         -16         -14
         -10          -5
         -11          21
           3          20
         -18           1
          25           0
          24           1
           0         -18
         -16         -15
         -18          12
           3          21
          22           0
          15          -9
          24          -3
          12         -10
         -17          -3
          16          -9
         -19          15
          25          -5
         -16         -16
         -20           0
         -17         -15
         -20           1
         -21           1
         -18          10
         -18          -3
          22           1
           0         -19
         -18         -15
           3         -18
          22          -6
         -15         -16
          12          17
           3         -17
           2         -22
         -19          14
           4         -17
          25          -4
          17          -9
           4          21
           0          16
         -15          19
          25          -6
          -1         -19
          -2         -19
         -20          16
         -18         -14
         -18          17
         -18          18
         -20          17
         -19          -3
           3          22
         -17          20
          26           0
         -21           2
           5          21
          26          -1
          17         -10
          26          -5
          27          -5
         -19         -14
          17           7
          18         -10
         -20          -1
          28          -5
          27           0
           9          18
           0         -21
           8          19
         -16          20
           2          19
          -3         -19
          14           8
         -21          -1
         -19          18
          17           6
           2         -23
          27          -1
         -10          20
          14          14
          17         -11
           4         -16
          25          -7
         -17          21
         -13          22
           8          20
          22           2
         -10          21
         -22          -1
           2         -24
          17         -12
          18         -12
           8          21
          22          -4
           2          22
         -19          12
           1          18
         -20         -14
           1         -24
           3          23
         -21         -14
          -9          21
         -20          12
         -13          20
         -19          17
           3          24
          15          14
           4         -18
          23           2
         -14         -16
         -11          20
         -20          11
          18           7
         -20          13
          12          18
         -20          10
          18         -13
         -21          10
          24          -6
           9          21
          18         -14
         -14         -17
         -15          18
         -21         -15
          27           1
         -13         -17
          19         -13
         -18         -16
           1         -25
         -22          -2
         -21         -13
          20         -13
          25          -3
          -1         -21
           8          22
          12          19
           0         -24
          26           1
          13         -11
          16          14
         -13         -18
          28           0
         -18          21
         -18         -17
          11          19
          23          -3
         -15          20
         -16          21
         -21         -16
           8          23
         -21           9
          17          14
          23          -7
           2         -25
         -21          11
         -22           0
          18          14
         -21           8
         -20          14
           3          25
           3         -21
         -12          22
          26           2
         -13          23
         -21          14
          21         -13
         -20          18
           8          24
         -19          19
         -18          -8
           9          24
          17         -14
           2         -26
          10          24
         -23           0
           4         -15
          18          15
          24          -7
           0         -25
          12         -11
          11          24
          19          14
         -21         -12
          19           7
         -22          14
          18           3
          20          14
          18         -15
          25           1
          11         -11
         -23          -1
         -22          10
          18         -16
         -17          -6
           2          25
         -22          15
          12         -12
          18         -17
         -15          21
          27           2
         -10          22
         -22         -13
           2         -27
          28           2
         -23          10
          23          -8
           4         -21
          21          14
         -23          14
         -22          -3
         -24          14
          18         -18
         -21         -11
           9          22
          21          15
          24           2
         -22          -4
         -21          12
         -17          18
          26           3
          22         -13
         -24          -1
          -9          -5
           0         -26
         -24          10
          12         -13
         -25          10
         -25          14
         -25          15
           2         -28
         -26          15
          29           0
         -26          10
          11          23
          19         -17
           9          25
          18          16
           7          24
          18         -19
          25           3
         -24           9
          19          13
          21         -14
           0         -27
           2          26
          28          -6
          -1         -24
          -4         -19
         -25           9
         -25          -1
         -26          -1
           6          24
         -20         -15
          27           3
           4         -22
         -22         -16
          19         -19
           1          22
          14          15
         -22           8
          18          17
         -25           8
         -22         -17
         -27          -1
         -19          21
          18         -20
         -22          16
         -13          24
         -23          16
         -23         -17
          27           4
          -4         -20
           5         -22
         -25          13
          20         -19
          18         -21
         -24         -17
         -21         -17
          23         -13
          -4         -21
          22          14
          17         -21
         -19          22
         -20          19
         -25           7
         -22         -15
         -27          10
         -27          -2
          22          13
         -22          13
          25          -8
         -22         -11
          23          14
           0         -28
          -1         -28
         -22         -10
         -28          10
          28          -7
         -19          23
         -27          -3
           9          26
         -16          22
          10          26
         -16          23
          -1         -29
          10          27
          29          -5
          29           1
          18         -22
          -2         -29
          29          -7
         -27          15
          16         -21
         -23          17
          18          18
           4          25
          27           5
          24         -13
          29           2
         -23         -11
         -22         -18
         -24         -18
         -28          11
           9          27
         -20          23
          23          15
          -9          22
          17         -17
         -18          19
          16         -22
         -20          22
          30           2
          -3         -29
          -1         -30
          29          -1
         -21          23
          18         -23
         -28          15
          19          17
         -28          -1
         -25         -17
         -28           0
          10          28
           5         -23
          -3         -30
         -26          16
         -18          -6
          29           3
          25          -9
          -8          21
           3         -27
          22          12
          17         -22
          29           4
          27           6
          23         -14
          28           6
         -28          -3
         -29           0
           4         -27
          29           6
          21         -19
          30          -1
         -16          24
          12          24
         -24          15
         -27          14
         -22          23
          19          18
           5         -27
           0         -29
         -27          16
          23          16
           2         -29
          30           4
         -23         -10
          13          24
          28          -8
           3         -29
          24         -12
          -2         -24
          12          23
          12          25
           1         -29
          31          -1
         -12         -18
          30          -7
         -10          23
         -21          19
           1          23
          29          -8
          28           7
          -4         -30
         -17         -17
         -22          24
          -5         -30
          25         -13
          14          24
         -26           7
           5         -24
          -5         -19
         -19         -17
         -19         -18
           1         -27
           5         -16
         -16          25
         -30           0
          -8          22
           6         -27
          19         -23
          23         -15
         -15          25
         -17         -18
         -24         -19
          23          17
          29          -9
           7         -27
          29          -6
         -19         -19
          25         -12
         -10          24
          27          -7
         -21          20
         -25         -19
         -26          17
         -29          15
         -29          16
          23          13
          -4         -31
           7         -28
          27           7
          17         -23
          18         -24
         -23         -19
         -29          10
          24          14
           8         -27
          -6         -30
         -23          23
          30           3
         -29          14
          11          28
          18         -25
          30           5
          29         -10
         -25         -20
          11          29
          30           6
          -6         -31
         -26          18
          29         -11
         -15          26
         -23          -9
          31          -7
           8         -28
          -6         -29
          12          28
          31          -8
          21         -20
         -16          26
          12          29
          -1         -31
          -7         -29
           3         -30
           9          28
          31          -6
         -16          27
         -30          10
          11          30
         -30           1
          31          -9
         -26         -20
          -7         -31
          31          -2
          19         -25
           4         -30
           1          26
         -23         -20
         -16          28
         -29          13
         -26         -19
         -31          10
           2          27
          19          19
           6          25
         -17          25
           8         -29
           8         -30
           4         -31
         -28          16
         -22          25
          20          19
          31           2
          -7         -30
         -17         -19
         -26          19
         -19         -20
         -10          25
           0          22
         -16          29
          -8         -29
         -29          -3
          21          19
          20         -23
         -31          11
         -23          25
           9          29
         -23          22
          -7         -32
         -24          22
         -31           0
         -27          18
         -11         -18
         -32          11
         -31           9
         -17          29
          24          17
           5         -31
          -7         -33
          30           7
         -17          28
         -30          -3
          24          18
         -13         -19
          -8         -32
          27           8
          -9         -29
          30           8
         -31          -1
         -10         -29
          11          31
         -23          26
          30         -11
          11          32
          13          25
          31           6
          31         -11
          25          14
           7         -30
          15          24
          20         -22
          -2         -31
          31         -12
          19         -26
         -26         -18
         -27          19
          18         -26
         -25          22
         -25         -21
         -15          28
           4         -32
          21         -23
          21         -24
         -10          26
           9         -28
         -29          12
         -25         -22
         -24          -9
          30           9
         -25           6
         -17         -20
          32          -2
         -31          -3
         -14          28
           0          26
          31           7
         -32          -3
          25          17
         -15          29
          32          -9
          31           9
          26         -13
         -30          -4
          10          31
          22         -23
         -15          30
         -25         -23
          11          33
         -26         -23
         -23          27
         -30          14
          -4         -32
          -7         -34
         -31          14
         -27         -19
          23         -23
          13          28
         -21          25
          -4         -33
          21          20
         -17          27
          32           7
         -18          29
         -18          30
         -24          25
           4         -33
           5         -33
          -6         -28
         -33          -3
           0          27
          12          33
          25          16
         -19          29
          26          17
         -14          30
          10          33
         -28         -19
          -9          25
         -13          30
          32           9
         -26          22
         -24         -23
          32          -6
         -30          16
          33          -6
          14          28
          14          27
          20         -26
          -6         -34
          22          20
         -23         -21
          30         -12
          30         -13
          27         -13
         -31           1
         -21          26
          15          25
           7         -31
         -25          -9
         -11         -29
          31          10
          27          17
           9         -27
          22         -19
           8          27
          27          -2
         -25          16
          28         -11
          31          -5
         -27          -4
          29          -4
          29         -12
         -30          -5
          15          28
         -31          12
          10          34
          32          -3
          32          -8
          33          -3
          17         -26
         -18          28
          33           7
         -24         -24
          26          18
          16          28
          -1          27
           9         -30
          28          17
         -26         -21
         -27          -5
         -23         -15
          12          31
         -27          22
          10          35
         -26         -24
          -4         -34
           9         -31
         -24         -25
          30         -14
         -28         -20
           3         -33
          33          -5
           2          28
          30          10
         -31          13
          33           9
         -29         -20
         -30           9
         -30          15
          29          17
         -22         -21
           9          31
         -25         -24
          17          28
          27          18
         -26          23
          23          20
          23         -16
         -26          -9
          26          14
         -30           8
         -27         -18
          10          32
         -32           9
          22         -20
          28          -1
          29           8
          17          27
         -24          24
          33          10
         -24         -26
          13          33
          17          29
          33           6
         -32          13
         -27         -24
         -27         -17
          31         -13
           2         -33
         -12          30
           8          28
          16          27
          30         -15
         -26         -10
          -7         -35
         -21          27
          24          20
          33          -4
          17          30
          -7         -36
          17          31
          18          29
          -8         -35
          32         -13
          10         -30
          15          23
          17         -24
           3         -31
         -27         -10
           6         -30
         -24          21
           1         -33
         -32           1
          -8         -34
         -33          -4
         -14          31
         -26         -25
          17          32
         -18          31
          34           7
         -28          22
         -28          23
         -30          17
         -25         -26
         -30         -20
          17          33
         -19          31
           1         -34
          33           5
         -30         -19
          33          11
         -24          27
          11          35
          21          21
          22         -24
          31          11
         -28         -17
          -8         -33
         -24         -15
         -33          11
          33         -13
          34         -13
           4         -34
           9          35
         -19          32
         -29         -21
           9          34
          35         -13
          34           9
          -4         -35
          23         -24
           8          34
          34         -12
         -33          13
          24         -24
         -12         -29
         -28         -18
          24          21
         -29         -17
         -30         -18
         -29          22
          30         -16
          14          33
         -34          13
          26          19
          18          28
         -34          -3
          34          -3
          -4         -36
          24         -25
          20          21
         -14          32
          34          -4
          35           7
         -34          11
          34           5
          11         -30
           7         -32
          21          22
         -21          24
          31           0
          29         -15
          -3         -34
         -33           1
          -6         -35
         -23         -26
          18          32
          -1          28
          25          21
          26          21
         -12          31
          34          -2
         -30         -21
           4         -35
          16          33
         -29          23
         -14          33
         -22         -26
         -12          32
         -30           7
          32          -1
         -25          24
          20          22
          30          -6
          12          30
           7          34
         -24          28
          34          10
         -33          -5
          -1          29
         -31          -5
          23         -19
          -1          30
          -8         -31
           7          33
         -29         -19
           4         -36
          35          10
         -24          29
           6          34
         -15          33
         -12          33
          19          32
          35          11
          25         -24
          34         -14
         -28         -24
         -24         -14
         -11         -28
         -30          23
          11          36
          34          -1
          30         -17
         -34          -2
         -24          26
         -35          13
          35          -1
         -29         -24
          29          18
          31         -17
          34         -11
         -16          33
         -31         -18
         -29         -16
          32          10
           6          35
          35         -14
         -36          13
         -12          34
         -35          -2
          -7         -37
         -23         -27
          -9         -35
          20          32
          25         -25
          30          18
          26         -25
          19         -27
         -11          31
          31          12
          33          12
         -29          24
         -31          23
         -34          -5
          18          31
           1         -35
         -34          14
          21          23
          27          21
         -34          -4
         -34          10
          21         -26
          -8         -30
         -13          29
         -33           2
         -28         -21
          35         -12
           5          35
           8          35
          36          11
         -31         -21
          11         -29
          35          12
         -34          -6
           1         -36
          -9         -36
          34         -10
          25          22
          24         -26
          35           0
          36         -12
          12          36
         -23         -28
          -2          28
          17          34
          28          21
          -4         -37
          20          33
          21         -27
         -35          -6
          16          34
         -27          -6
           4         -37
          12         -29
         -32          23
          27         -25
          -7         -38
          36         -14
          25          23
         -13          33
          30          17
         -31         -19
         -36          -6
           5         -37
          37          11
          25          24
         -31          -6
         -32           8
         -19          28
          -3         -35
         -33           3
          35          -2
         -32         -19
          20          34
           5         -38
           5          34
          12         -30
          16          30
         -36          -7
          35          13
          34          -6
          12         -31
         -22         -28
          29         -17
          16          32
         -36          -8
          32           2
          29           9
          18         -27
         -31          15
         -11         -30
          24         -19
          22          22
          13         -31
          31         -18
          34          -5
          -9         -33
         -31         -20
          20          31
          35           9
          21          32
          -9         -37
          21          31
          21          34
         -31          17
         -14          34
         -20          32
          25          25
         -33          14
         -10         -36
          12          37
         -25          29
         -28         -25
         -37          -7
         -34          15
          37          10
          24         -27
          -6         -38
         -36          -9
         -37          -9
         -30         -16
         -12         -28
           8          31
         -33          10
          34          11
         -35          10
          30          19
          36          10
           6          36
          26          25
         -26          29
          37         -14
          37         -15
          10         -31
         -22         -29
         -36          14
         -31           7
          12          38
          31          18
         -11          34
         -18          32
          -6         -37
          -7         -39
          26         -26
          11          37
          20          35
           6         -38
          29         -18
         -29         -22
         -36         -10
          -2         -34
         -33          12
          35           5
          35          -6
         -22         -30
          -9         -38
         -31          24
           5          36
         -35          -1
         -23          29
          22          32
         -26         -26
          10          37
         -24         -28
         -28         -26
         -32          24
         -12          35
          23         -27
          31          19
           7         -38
         -32         -21
         -36          15
          37         -16
          10          38
         -30         -24
         -10         -38
         -37          13
           5         -39
          25          26
          -5         -38
          27         -26
         -22         -31
          13          38
          35          -5
         -26         -27
          36           0
         -22         -32
          31          20
          37         -12
         -29         -26
         -23         -32
         -38          -9
          23          32
         -38         -10
         -10         -39
          27          25
         -26          24
         -30         -23
         -38         -11
         -19         -21
          36           5
          13          36
          13         -32
         -32          14
         -11          35
          31          21
          21         -28
          19          31
          28         -25
         -20          33
         -14          35
         -38         -12
          22          34
          32          21
         -36          -5
          18          34
           5         -40
         -37          12
           4          36
          -4         -38
          10          39
          38          10
         -37          -5
         -36          -1
         -23         -31
          26          26
         -37          -1
          -4         -39
          14         -31
         -36          -4
         -32         -20
         -11         -38
         -31         -17
          25         -26
         -19          33
          -8          25
          37           9
         -11         -39
          -4         -40
         -39         -12
         -26          30
          11          39
           5         -41
         -37          11
         -38          -1
         -27          29
          36           4
          36         -13
         -39          -1
           9          39
         -24         -32
          38         -15
         -37         -12
         -10          34
         -20          31
         -38           0
         -24         -31
           9          40
         -40          -1
          22          35
          34         -15
         -27          28
         -37          15
           4          35
         -32          17
           7         -37
           6         -39
          21          35
         -37          16
         -33          24
          32         -18
          37         -11
          33          21
           5          33
          21         -29
         -36         -12
         -13         -28
          23          31
           4         -40
          14         -32
          22         -29
          13          35
         -26          28
         -23          30
         -20          34
           6         -40
          38           9
         -33           4
          27          26
          34          21
          39         -15
         -33         -21
           1         -37
           4         -39
         -11         -40
         -24         -33
         -16          34
           5         -35
           9          36
          37           4
         -29         -27
          22         -30
         -31          25
         -38          15
         -39          15
         -11          36
           8          39
          23          30
          19          35
          14          38
          29         -25
          17          35
         -40          -2
         -38         -13
          35          21
          13          39
         -33          25
         -14          36
          12          39
         -26          31
          15          38
         -37          10
         -31          26
         -20          35
           4         -41
         -20          36
         -12          36
         -37         -11
          32         -19
           7         -39
          35          22
          -5         -40
          39          10
           7         -40
         -12         -40
          11          40
          15          39
          39          11
         -29         -28
          23          35
          12          40
          20          36
          24          32
          33         -18
          28          26
         -32         -22
         -37         -13
           8         -38
         -30          24
         -32         -23
          24          33
          38          11
           8         -40
         -14         -28
           3         -41
           5         -42
          36          -5
         -10         -37
         -40          -3
         -40           0
          18          35
         -37          17
         -25         -31
         -40         -12
           3         -42
         -23          31
          -8         -39
         -40         -11
          35          14
         -37         -14
          37         -10
         -27          30
          29          26
          15          37
         -38          16
         -38         -14
          36          21
          -4         -41
         -21          35
           6         -42
           6         -43
         -41         -11
          22          36
          37           0
          15         -31
         -21         -30
         -24          30
          39          12
          36          20
          30          26
         -29         -29
         -24         -34
          16          39
          28         -26
           3         -40
          21         -30
          21         -31
          21         -32
          36          19
         -38         -15
         -26          32
         -14          37
           9         -38
           8         -41
         -39           0
         -38          13
           9         -41
          38           0
         -33          23
          10         -41
          34         -18
          37          12
         -40           1
         -14          38
          40          12
          20         -32
          34         -19
         -25          31
         -27          32
          29         -24
          38          -1
          32          22
          29         -26
         -12         -39
          37          19
          22          37
         -42         -11
          38           8
         -38          14
          11         -41
          15          40
         -42         -12
           7          39
          14          39
          23         -29
          19          34
         -38          12
           3         -39
         -11          37
          39           8
          -2          29
         -15          38
         -24         -35
           6         -44
           3          35
          -5         -41
         -42         -13
           6          39
          30         -26
          -8         -40
         -10          35
          29          25
           5          39
         -38          -7
          36          18
          34          22
          13          40
         -34          23
          -3         -41
          37          21
         -19          36
         -32         -18
          24          30
         -18          36
         -13         -39
         -41          -1
          25          33
          39           7
         -25         -32
          25         -27
         -32         -17
          35          -7
         -35           9
         -22          30
         -34         -21
          -9          34
          32          20
          37          13
          40           7
         -34          25
         -26          25
          25         -28
          -3         -39
          34          23
          36          -7
          36         -11
         -12         -38
         -38          10
         -32          26
          29         -27
         -40          -4
           9          41
         -40         -13
          15          41
         -26          33
         -33          26
         -14         -39
          12         -41
          17          39
         -42         -10
           9          42
          21         -33
         -35         -21
          24          35
          31         -26
          19          36
         -41          -4
          11          41
          22          38
          11          42
         -24         -36
         -13          38
         -36         -21
         -31          27
          34          24
          41          12
          12          42
         -42          -9
          -5         -42
          41          13
          42          13
          38          -2
          33          24
          40         -15
          43          13
           5          40
           8          42
         -15         -39
          39           0
          25         -29
          37          -7
           9          38
           7          40
         -30         -29
          30          27
          33          25
         -41         -12
          32         -26
         -33         -23
          39          13
         -15          39
         -15          40
          33         -26
          15          42
          15          43
          25          35
          38          19
         -26         -31
          29          27
          30          28
         -41         -13
         -41          -5
           2          35
          -5         -43
          13         -41
          38         -10
          11          38
         -39         -15
          18          39
         -29         -30
         -40           2
          12         -40
          11         -42
         -43         -11
          38          21
         -40           3
         -26          34
          34         -26
         -24         -37
          40         -16
         -13          39
           4          39
         -26         -32
          41          11
          25          36
          25          37
         -34          24
         -27          34
           9          43
          29         -19
         -35          23
          26         -29
          37           3
           2         -39
           6         -41
           2         -42
          24          37
          34          25
          -6         -41
          40           8
         -25          34
          -4         -43
         -35          25
           2          36
         -26          35
          -9          35
          23          38
           2         -43
         -39           3
         -41          -6
         -16         -39
          10          43
           2         -44
          12         -39
          35         -19
         -32          22
          35          20
          12         -38
          38          -9
         -22         -33
          21          36
         -15          41
         -44         -11
          15          44
         -24         -38
          21         -34
          12          35
         -37         -10
         -13          37
          21          33
          29         -28
          29         -29
          40           0
         -14         -40
          22         -33
          37         -17
         -16          39
         -15          42
         -20          37
          42          14
          26          37
          41         -16
         -15          43
         -17         -39
          26          33
         -32         -24
         -42          -4
         -27          35
           3         -44
         -42          -3
          35         -26
          16          42
          16          44
         -11         -41
           9          44
           1          36
          14          44
         -16          40
          16          43
           3         -45
          27          33
         -36          23
          16          41
          36         -26
          18          40
           9          45
           3         -46
         -15          44
         -28          35
          13         -42
          -4         -44
         -26          36
          43          12
         -37          23
         -25         -38
         -35          26
          41           7
         -12          39
         -26         -33
         -35         -22
           5          41
          19          39
          28         -29
         -13         -40
         -43          -4
         -38          17
         -12         -41
         -44          -4
         -45          -4
          28         -30
          21         -35
         -40          15
         -25         -36
          40         -14
          40          -1
          39          -9
          41           0
          -1          31
          38          20
         -26         -34
          18          41
          37           5
          24          38
         -26         -38
          19          41
          16          45
         -14          43
          14          43
          39          20
          43          14
         -31         -29
          20          39
         -26         -37
          35         -27
          41         -14
          36         -25
         -12         -42
         -36         -22
          34          26
          33         -27
         -43         -10
           4          41
           7         -42
          42          12
         -32         -29
         -39          10
         -20          38
         -39          17
           0          36
         -37          -8
         -36          16
         -41          -9
         -27          33
          41         -15
         -43         -13
           6         -45
          38          22
          20          40
         -33         -29
          43          15
           5          42
          41         -17
         -46          -4
          22          39
          44          12
           9          46
          26          36
          40          -9
          40         -17
         -14          42
         -46          -3
          36         -27
          43          16
          40         -10
          40          -2
          17          38
           0          37
          33          22
           3          39
          36          14
          39           9
           8          41
          29          28
         -35         -23
         -43          -9
         -12         -43
         -14          44
           9          47
         -11         -43
         -36          17
         -11          38
         -35           8
         -36          -3
          16          35
          31          26
         -22          35
          31          28
          38          18
         -35          27
           3          41
           1         -43
          27          37
         -25         -39
         -25         -40
         -27          36
          14         -42
          34          27
         -26         -35
         -18         -39
         -44          -3
          41         -10
          19          40
         -37         -21
         -39           9
         -10         -41
          34          28
           8          46
         -27          37
         -17          39
          41           1
          29         -30
         -39          18
           3         -43
         -38          23
          10          45
          22          40
          41         -11
         -44          -2
         -41          15
         -40          18
          -4         -45
         -39          23
          14         -41
         -12         -44
          41          -9
          10          42
          -3         -45
         -20          39
         -41          18
          -3         -46
         -38         -21
         -35          28
         -39          24
         -28          37
         -27         -38
         -47          -3
         -47          -4
          19          42
         -42          -1
         -43         -12
         -13          42
           7         -45
         -27         -39
         -40          24
         -42          15
          42         -17
         -40         -15
          13          43
         -26         -39
         -28         -39
         -28         -40
         -40          25
          35          26
         -13         -42
          42         -18
         -24         -39
          42           0
          28          33
         -42          14
          42          -9
         -33         -24
         -34         -20
         -41           3
          43          -9
          29         -31
          41           2
          41         -13
         -42           3
         -12          42
          42           1
         -39         -21
          11         -43
          30         -31
          -8          34
          30          29
         -36          24
          34         -27
         -20          40
          37         -25
         -34         -29
          35          28
          37         -26
         -28         -38
         -39          22
          39          18
         -19          40
          31         -31
         -29          35
          43         -18
         -29         -38
          42         -15
          33          28
          38          23
          17          43
         -35          29
         -43          14
           7         -46
          43         -15
           7         -47
          15          45
         -13         -44
           4         -46
          17          45
          41           6
         -33          27
          17          41
           8         -46
         -35          30
          44          -9
          34         -28
         -20          41
          15         -42
          38          -7
          -7         -40
         -18         -38
           7         -44
          37          23
         -40          22
          43           0
         -38         -22
          44          11
          -3         -47
          38         -26
          35         -28
          35          29
          44          10
         -43         -14
          20          42
          44          16
          -8          35
          38          24
         -19          41
          42          16
         -42          18
         -29         -31
         -43          13
           7          46
         -44          -9
          16         -42
          -8          36
         -36          25
         -26          37
          36         -28
          28          37
          36          28
         -47          -5
         -40         -16
           4          42
         -44          -8
          13          42
          43          -8
         -29          34
         -21          40
          11          45
          39          23
         -41         -16
         -46          -2
         -45          -9
         -40         -21
         -13          44
          44           0
          45          11
         -36         -23
         -38          24
           2         -45
         -44         -13
          28          38
           7         -48
         -42           0
         -43          12
         -30          35
          -5         -45
         -20          42
         -35         -29
         -28          38
         -45         -10
         -11          42
          32          28
          29         -32
         -28          34
          44           9
         -44          13
          27          38
          23          40
         -18         -40
         -36          28
         -40           4
          14         -40
          28          34
         -37         -23
         -11          43
           6          46
          21         -36
           4          43
         -28          36
          35         -29
         -36         -29
         -14         -44
          36         -29
         -22          40
          35          30
          24          40
         -46         -10
         -42         -16
          45           0
         -18         -41
          12          45
         -22          41
          29          38
         -46         -11
           7         -49
          10          47
         -42           2
          34          29
          42           7
          39          22
         -43           0
         -14         -42
         -45         -11
         -43          15
         -29         -37
          22         -36
         -23         -38
         -26          38
         -43          18
          44         -10
         -41         -21
          -6         -45
         -15          45
         -36         -28
         -37         -24
          21         -37
          -3         -42
         -29          33
          44          13
         -37         -29
          44         -15
         -38         -29
          -2         -47
          30          38
         -44         -14
         -30          36
         -22          42
          35          31
         -22          43
         -40          26
         -22         -38
         -44          12
          43         -19
          35          32
         -48          -5
           3          43
         -34          30
          42           6
         -11         -42
         -30          34
         -45          -8
          45          10
         -45          12
          18          45
           6          45
         -41         -22
         -41         -23
         -29          38
          40          23
         -48          -6
          45         -15
           6         -49
         -30          38
          40          -3
          35          33
         -45          13
           6          47
         -31          36
          45         -14
          44          17
          10          48
           6          48
         -30         -37
         -41          24
         -40          27
         -18          41
          30         -32
         -44         -10
         -42         -22
         -41          26
          43          -1
          40         -18
         -37          25
          -2         -46
         -46         -12
         -47         -10
         -30          39
         -47         -12
           7         -50
         -31          39
         -40          28
          30          37
         -39         -29
         -16          45
          -2         -48
         -38         -30
           8         -50
           5         -49
          27          39
         -17          45
          22         -37
          45           9
          41          -3
          40          18
         -18         -42
          -1         -47
         -30         -36
         -44           0
          43          17
         -34         -30
          -7          35
          11          46
          43         -20
          39          24
         -33          30
         -42         -21
          40          20
          30         -33
         -16          44
          17         -42
         -44           1
         -13          45
          45          17
         -41          28
          30          39
         -31          38
         -41          23
           6         -48
         -39         -30
         -39          28
          36          33
          37          33
           5          48
         -43          19
           2         -46
           5          47
          23         -37
