          20          -1
         -11         -12
          21          -1
          14           1
           6          31
         -18          -4
           1          31
          15          -5
           1          32
         -18         -16
          15          16
         -10          19
           1          33
          18           1
           1         -25
          -3         -30
          21          -2
          22          -2
          -4         -30
         -19         -16
           7          31
          -6          22
          16          11
          -1          27
          -6           9
          -4         -29
         -10          21
         -17         -18
           0         -22
           0          33
         -17           3
         -15         -16
          16          16
          20          -2
          -4         -31
         -17           4
         -10          22
           2         -25
          -1         -15
           2          33
          22          -3
         -20         -16
          23          -2
           9          29
         -15           3
          -6           8
          -4         -27
          24          -2
         -11          22
          -5         -31
         -14           0
           1          -8
           9          30
          -5         -32
          -2         -20
          -1          33
          16          17
          13          16
          18          14
          19          14
          16          18
          -2          26
          10          28
          -2          33
           1         -23
          25          -2
          17          17
         -20         -17
          11          28
          11          -5
         -18           3
         -19          -4
         -19          -3
         -16         -18
           0         -15
          16           7
          -2         -31
          16          10
           0         -21
          -2          34
           7          32
          -3          26
          -5         -33
          -1         -31
           2          34
          -2          35
          -1         -17
           8          32
         -20          -3
          19          15
           8          33
         -19           3
          20          14
           2         -11
          15          -6
          -4          26
         -20         -12
          16           6
         -18         -18
          -5         -29
          -2          36
         -11          23
         -11          20
          21          14
          24          -3
         -18         -19
          -6         -24
         -20           3
         -21         -16
          -7         -24
         -18         -20
          24          -4
         -19         -19
         -21           3
         -18           4
           8          34
          21           0
          -6         -31
         -21         -15
         -17         -20
          12          28
           3          34
           0         -31
         -19         -20
          26          -2
          21          -3
           3         -25
          -5         -34
          12          -5
         -14           3
          -1          28
         -20         -20
         -20         -21
         -11          24
         -21         -21
         -21         -12
           8          35
         -22           3
          -5          26
          25          -4
          -6          26
         -21          -3
         -21         -11
          21           1
          17          18
         -15           4
           1         -15
          -5         -35
          -3          35
          -6         -35
          -3           5
          27          -2
           9          34
           3         -11
         -23           3
           1         -31
          -4          35
          -3          33
          25          -5
          -2          37
          25          -1
         -21         -10
          -5          35
          -3          37
          -3          38
         -12          20
           7          -2
          -2          29
           8          36
         -22         -16
         -22           4
           3         -26
          21          13
         -12          19
         -22         -21
           9          36
          28          -2
          -3          39
          -4         -35
          13          28
          20          -3
          18          18
           0         -32
          -4          39
          -4         -36
          -1          37
         -12          24
         -17         -21
          28          -3
          -1          38
          22          14
          10          36
         -12          21
          28          -4
          -3          40
         -14           4
         -22           5
         -11          25
          -3         -36
         -21          -9
           9          37
          -2          40
          13          27
         -16         -21
          19          18
          10          37
         -23           5
           3         -24
          22          13
           9          38
          26          -1
         -23           2
          16          19
          -5          39
          -6         -36
           1         -32
          -2          41
          -4         -37
          -2          42
          11          37
         -23           6
          -3          42
          -5          40
         -24           6
          -6         -37
          16          -5
          23          14
         -23         -16
         -23           1
         -24           5
          -8         -24
          -7         -35
          13          26
         -21         -22
          23          13
           4         -24
          -1          41
          11          38
          19          19
          -2         -36
         -25           5
         -23           7
          15          19
           0         -33
          28          -1
          -2         -37
         -22          -9
          14          26
         -21         -23
         -23         -21
          20          18
          29          -4
          10          30
          29          -2
         -11          19
          -8         -35
          10          -7
         -22         -12
          12          38
         -23         -22
          -9         -35
          11          -7
         -23         -20
          -6          35
          -3          43
          22          -4
         -24         -21
          -1         -37
           5         -24
          10          -8
          -9         -36
          25          -6
         -23           8
          11          36
         -13          20
         -21         -24
         -21         -25
          -4          43
          -6          36
          12          36
          -3          44
          28          -5
          13          29
          12          39
         -24           8
         -11          26
          -5          27
           2         -31
          -9         -37
          11          39
         -11          27
          11          40
         -10         -37
           3         -23
         -24           1
          13          39
           3         -31
          -2         -38
         -25           6
          -1          42
         -23         -12
          13          30
          -6          34
         -23         -15
          -6          40
          -1         -38
         -12          23
          20          19
          30          -2
         -24           9
         -20         -25
          13          36
           8          37
         -14          20
          -7          36
          22          15
          30          -3
           0         -37
          -9         -24
          -1          43
         -20         -26
         -14          19
          22          -5
         -15          20
           4         -31
          -5         -37
          20          17
          -1         -39
          31          -2
         -25         -21
          -1          39
          28          -6
          28          -7
          14          36
         -10         -38
         -12          26
          10          40
          -4          44
          24          13
         -26           6
          32          -2
          17          10
          33          -2
         -19         -26
          15          26
          -5          44
          25          13
           0          39
           7          37
          -6          44
          -7          44
         -10         -39
          15          25
          12          40
           5         -31
          -1          44
          33          -3
          -7          37
          -7          45
         -15          21
         -26           5
          15          -7
         -23         -19
         -16          21
          -1          45
         -20         -27
           6         -31
          33          -4
          -9         -25
          25           0
          26          13
          27          -1
          34          -4
         -10         -40
          -6          33
          15          36
          33          -5
         -25           8
          22          16
         -25           1
          14          30
           9          39
         -25         -22
          33          -1
          15          -8
          -9         -23
          10          41
          23          16
           1         -37
         -25           2
          -6          45
          16          36
          12          41
          27          -7
           0         -39
           0         -40
          34          -5
         -26           8
          12          42
          15          -9
         -13          26
           1         -40
         -24          10
          12          43
           2         -40
          34          -3
          17          36
         -21         -27
          35          -4
         -24         -15
         -22          -3
           7         -31
          27          13
         -22         -24
           5         -32
          -6          46
          -2          45
           1          39
          -9         -26
         -22          -4
           0         -41
         -25          10
          35          -5
         -26           9
          -8         -23
          28          13
          28          14
          33           0
          -8          37
          16          25
          36          -4
          35          -6
         -16          22
         -20         -28
         -25         -20
         -26          10
           3         -40
          33           1
          15          30
          28          15
          25          -7
          29          15
         -25         -19
          -4          45
         -26         -19
         -10         -41
         -16          23
         -26         -22
           0          43
         -23          -9
         -20         -29
           5         -25
          -2          46
         -24          11
          37          -4
           3         -41
           2         -37
           7          38
         -26         -23
          36          -6
          28          16
         -10         -42
           4         -40
           0         -42
         -26         -20
           9          41
         -27         -22
           4         -41
          13          43
         -11         -40
           8         -31
         -25           0
          33          -6
          -6          47
          36          -7
         -21         -29
          18          36
         -26         -24
         -26         -25
          -1          46
           0         -43
          -7          47
         -24          -9
          12          44
          -8          47
           8         -32
          -6          32
          17          35
         -24          -8
         -23           9
          30          15
         -22         -29
          -9          47
         -17          21
          36          -8
         -26           2
         -22          -2
          -8          48
           5         -40
           9         -32
         -26         -26
         -27         -25
         -22           8
         -10         -43
         -11         -41
           3         -42
          30          14
         -18          21
         -27           8
          10         -32
          -5          47
         -12          18
           4         -42
           3         -22
          -2          47
          21          19
         -13          27
         -25          -8
           3         -43
         -26           0
          38          -4
         -28         -25
          19          36
          35          -8
          37          -8
          31          14
          19          35
          -1         -43
          -4          47
          31          13
          17          37
          31          12
          16          24
          -6          48
          20          35
          21          35
          13          44
           5         -23
          13          45
           8         -33
         -27         -19
         -17          23
           8         -34
          32          14
         -28         -19
          37          -9
          14          39
          30          16
          33          14
         -10          47
         -23         -29
         -28           8
         -10          48
         -29         -19
          22          35
          22          -6
          28          17
          37         -10
         -26         -27
         -23         -30
          14          40
         -10         -44
           1          40
          -8          49
          34          14
           6         -40
           6         -30
         -11          28
          -2          48
          19          37
          25          -8
         -19         -29
          16          30
          -1         -44
          37         -11
          39          -4
          -1         -45
         -24         -12
         -23         -31
          34          15
          31          16
         -19          21
          39          -5
          33           2
          22          34
          23          34
           4         -43
          -1         -46
         -10          49
         -29         -18
         -16          24
         -12         -41
          14          45
         -27           5
         -20          21
          37         -12
          38         -12
         -13          28
          -1         -47
           0         -47
         -13          29
          -8          44
         -11          47
          39         -12
          14          44
         -20          22
         -25         -15
          23          35
         -10          50
         -13          30
          14          46
          35          14
          -1         -48
         -13          31
         -19         -30
         -14          31
          36          14
          39          -3
         -26         -18
          -8          43
         -10         -45
          -8          50
          34           2
          13          46
           6         -24
          -6         -30
         -10         -46
          39         -13
          15          45
          15          44
         -11         -44
          35           2
          -9          37
         -10          46
          16          44
         -20          23
          38         -10
         -24          12
         -26          -1
          -1         -49
         -11          50
           1         -47
          -1         -50
           7         -24
          40          -5
           6         -41
          36          15
          16          45
          39          -6
          37          14
          -8          36
          -7          50
         -28         -26
           2         -47
          35          15
          40         -12
          40         -13
         -11         -46
         -15          19
           5         -43
          -2         -47
          14          47
         -22         -31
         -12         -42
         -14          26
          16          -8
         -21          23
          37          13
         -24          13
           0         -49
         -22          23
         -29           8
          41          -5
         -29           7
          15          47
          -7          40
         -29         -25
           6         -43
         -23          23
          15          48
          41          -4
         -30         -19
          32          16
         -11          51
         -22          24
         -12         -44
         -28         -27
          23          33
          42          -4
         -12          51
         -13         -44
         -15          26
          -6          50
          41         -13
         -11         -47
          37          15
          43          -4
         -26         -28
         -29           6
         -11         -48
         -13          51
         -30         -25
          15          40
          43          -3
          38          15
         -26         -29
          44          -3
          27          17
         -27          10
          38          13
           0         -50
         -13          52
         -14          52
         -23          22
          39          15
         -14          53
         -27         -29
         -12         -47
          -3         -47
          39         -10
          39         -14
           2         -46
           7          39
          15          49
          16          49
         -24          22
          -5          50
          41         -14
         -11          52
          31          17
          -2         -50
          35          -3
          44          -4
          16          48
          24          34
          -8          51
           0          46
         -14          51
          39          16
          40          15
          15          50
         -30         -24
         -31         -25
         -24          14
          45          -3
         -31         -19
          40          16
         -15          31
          -5          51
           1         -50
          -2         -51
          42         -13
         -31         -18
         -14          54
          -5          52
          25          -9
         -30         -23
          12          45
         -15          54
          25          34
         -27           2
          -9          43
         -16          54
          42         -14
           1         -51
         -12          50
          20          34
          23          32
         -29         -27
          16          20
          37         -13
         -32         -19
         -13         -47
          39         -15
         -30         -27
         -13          32
         -24         -31
          17          49
          15         -10
         -24          23
         -11         -49
          36          16
         -25          23
          38          12
         -30         -28
          13          47
         -15          55
          25           1
         -25          13
         -26          -2
         -16          53
         -12          52
          43         -14
         -24          24
         -28           2
          16          40
          11         -32
         -25          -7
         -16          31
         -14          55
          -5          53
         -14         -44
         -25          24
         -11         -50
          39         -16
          11         -31
          45          -2
         -33         -19
         -13          54
         -28          10
           6         -44
          -4          53
          15          51
          39          17
          41          15
         -11          53
         -26         -15
           1         -52
          40          14
          12         -32
         -31         -26
         -30         -20
         -24          25
         -24         -32
         -13          33
         -25         -32
         -29          10
           1         -53
         -10         -50
          39         -17
         -30           8
         -12          49
          39         -18
         -23          21
          26          34
         -29           2
         -27          11
          13         -32
          36          17
          31          18
          -5          54
          35          17
         -10          43
          44         -14
          37         -14
         -15          51
         -26         -32
          45          -1
         -17          54
           1         -54
          -3          53
         -30           9
           1         -55
         -32         -26
         -27         -32
          40          13
          -6          54
         -23          25
          40          17
         -33         -20
          44          -5
          -1          48
         -11          54
         -34         -19
         -35         -19
         -25          -6
          25         -10
         -26          -8
          45         -14
          24          32
         -14         -47
          30          18
           8         -24
          45          -5
          -3         -51
         -18          54
         -32         -18
         -12          47
           1         -56
           2         -50
         -27          -2
         -19          54
         -15         -47
         -24          15
          45         -15
           2         -55
          31          19
         -28           1
           1         -57
          40         -18
         -35         -20
          15          52
          27          34
         -25          22
         -19          53
          27          35
         -10          54
          18          49
           0         -57
          22          -7
         -31         -28
           3         -55
          46          -5
          14         -32
           0         -54
          39         -19
         -26          24
         -11         -51
          40         -19
          -4         -51
         -15          56
         -23          26
          46         -15
          40         -20
          45         -16
          46         -16
          45         -17
           2         -57
         -30          10
         -36         -19
          16          43
          -9         -50
          18          50
         -32         -28
         -10          55
           0          48
         -29           1
          27          36
          27          37
          41          16
         -16          56
          46          -1
          15          53
          17          40
          19          38
         -31          10
         -28          -2
         -15         -46
          -1         -57
          36         -13
          15          54
           6         -39
          47          -1
          -7          54
         -10          56
         -28         -29
         -29         -17
          28          34
          17          45
         -18          55
          48          -1
          37         -15
          47         -16
          48         -16
         -37         -19
         -14          56
          19          50
           3         -54
         -33         -26
          38         -19
         -22         -32
          -1         -58
          40         -21
           7         -43
          17          46
         -10         -51
          40         -22
           2         -58
         -25          25
          13         -33
           7         -42
         -10          42
         -15         -48
         -27          12
          -8         -50
         -33         -28
         -32          10
          25         -11
         -13         -41
         -15          57
          42          15
          -5         -51
          27          38
          15          55
          -5          55
          -5          56
         -16         -48
           2         -59
          49          -1
          39         -22
           2         -60
           3         -56
          15          56
          39          -7
          -2         -58
         -38         -19
         -29         -16
         -15          50
         -26          25
         -30           1
         -32         -25
         -27         -33
          14          52
          -5          57
          49         -16
          29          34
         -33         -18
          39          18
          45         -18
         -16         -47
         -38         -18
          16          53
          50         -16
         -38         -20
          -1         -59
         -12         -51
         -39         -18
         -30         -29
          14          55
          42          16
         -19          52
         -10         -52
         -34         -26
          -6          56
         -27         -34
          27          39
           3         -59
          19          51
          36           2
         -19          55
          49          -2
         -39         -20
          25         -12
          50         -15
          13          55
         -27          24
         -14          29
         -30           6
         -26          26
          39          19
          -4          55
          19          49
         -27          26
          15         -32
         -24          26
         -30           0
          50          -1
         -40         -20
          -5          58
         -20          55
          50          -2
         -13          34
          20          51
         -15          58
          38          11
          39          20
           7         -40
         -17          31
         -11          43
          17          43
         -15          59
          13          56
          -5         -52
          40          19
          41          13
           1         -60
          -2         -59
         -28          26
          40          20
         -17         -48
           3         -50
         -35         -26
         -17         -49
          51         -15
         -31           8
          -4          58
         -17         -50
         -30         -30
         -20          52
          16         -32
         -31           1
         -31         -30
          52         -15
          16         -31
         -16          59
         -27          23
          17          42
          20          52
          46         -18
         -24          16
         -20          56
         -15          60
          47         -18
          50         -17
          42         -12
          40          21
           8         -35
          52         -14
           7         -35
          50           0
         -19         -31
          48         -15
         -21          56
           4         -54
         -17         -51
         -37         -18
          53         -14
          21          52
          15          57
          51          -1
         -40         -19
          28          39
         -39         -21
         -26         -34
         -18         -50
           4         -56
          -2         -60
           3         -60
          -5          59
         -19          51
          22          52
         -17          59
           3         -61
          48         -14
          51          -2
         -29          26
         -17          60
         -31          11
         -23          27
         -33         -17
          40          22
          50          -3
           5         -56
          41          22
           1         -61
          21          53
           1         -62
         -22          56
          14          57
         -32           8
          15          58
          35          18
         -29          -2
         -20          54
         -17         -52
          15          59
         -30          26
           3         -62
         -34         -28
         -15          32
          52          -2
          16          58
          21          51
         -18          60
         -21          57
           8         -43
         -31          12
          37         -16
          -3         -60
          16         -33
         -27          -8
          16          56
         -30          27
         -24          17
          -6         -52
         -18          61
         -22          57
          42          17
          47         -19
         -10         -53
         -16         -46
         -32          12
           0         -62
          53          -2
         -19          61
         -14          50
          -3         -61
          16          51
         -23          56
           0          49
          20          38
          19          52
         -40         -18
          43          17
          38         -22
          14          59
         -28         -34
         -18          56
          17          58
         -36         -26
          46         -19
         -18         -52
         -19         -52
         -20         -52
          13          57
         -33          12
          48         -19
         -18          31
           1         -63
         -20          51
          16         -34
           4         -62
         -10          37
          48         -20
          -5          60
         -13          56
         -22          58
         -41         -18
         -19         -53
         -19          62
           4         -63
          17          59
          52         -16
         -20          61
         -28          23
          23          52
         -37         -26
         -37         -27
         -17         -53
         -19          63
          16         -30
          17          60
          53          -1
          39         -23
           5         -63
         -33           8
          13          58
          14          60
          30          34
         -34          12
         -14          60
          31          20
          54          -1
           8         -44
           0         -63
          12          58
         -33         -29
          14          61
         -18          63
          18          60
           4         -64
         -31          26
         -33          10
          55          -1
          52         -17
          16          55
           6         -63
           7         -63
         -32          26
           8         -63
          37           2
           4         -65
          53          -3
         -33          26
           4         -66
          24          52
         -21         -52
           0         -64
         -40         -21
         -21          54
          21          54
          54         -14
          25          52
          -4         -61
         -34          26
         -13          60
           6         -56
          36         -16
         -21         -53
          18          61
         -34          27
         -38         -27
          41         -22
         -31         -31
          -4          60
          52         -18
          44          17
          -1         -64
          11          58
         -35          12
          55           0
           8         -62
          44          16
         -22         -53
         -34          13
          31          34
         -23          58
         -19          31
         -35          26
         -24          58
          10          58
          18          62
          53           0
          39         -24
          55         -14
         -21          61
           9         -63
         -24         -11
          53         -18
         -23          55
          56         -14
         -34          25
          40         -24
          11          59
          38         -24
         -41         -19
         -41         -21
         -23          59
          55         -13
          57         -14
          49         -20
          55         -12
          17          62
         -23         -53
          26          52
          16          62
          -5          61
           7         -64
          58         -14
          58         -15
         -24         -53
          29          39
           3         -51
         -39         -27
           6         -45
          50          -4
         -42         -19
         -19          64
         -23          60
         -27          -7
          10         -63
           9         -64
          16          63
          22          54
           3         -66
         -42         -18
         -34          28
         -17          63
           9         -65
          56          -1
          17         -31
          26          51
         -21          51
         -41         -22
         -36          26
         -23          61
         -42         -22
          44          15
         -24         -54
         -40         -27
         -38         -28
         -21          62
           1          48
          32          34
          17          63
          59         -14
         -21          63
         -23          54
         -21          50
          -3         -59
          10         -62
         -22          50
          10         -65
           7         -56
         -43         -22
         -31           6
         -28          -8
           9         -43
         -24          54
          56           0
          49         -21
          17          64
         -25         -54
          56          -2
          56           1
          16          64
         -40         -28
          32          35
         -37          26
           6         -38
          27          51
           9         -66
         -41         -27
          57          -2
           4         -67
         -17         -54
          13          52
          58         -13
          40          23
          34          -8
           1         -64
          -3         -62
         -26         -35
         -24          61
          22          55
         -25          54
         -25         -55
         -17         -55
          17          65
           0         -65
          45          17
         -34          14
          41          23
          42          23
          -3          60
         -22          51
          46          17
           4         -68
          29          35
         -32           1
         -35          14
           5         -68
         -34         -29
         -44         -22
          15         -34
          58          -2
          42          24
          37         -24
          51         -18
          18          64
         -17         -56
          -5         -61
         -33          28
          43          23
         -25          61
          19          64
          59          -2
         -29          -3
         -29          -8
         -29          -9
         -26          54
          -3         -58
          10         -64
         -40         -29
         -25          62
          -5          62
         -43         -23
         -32           0
         -25         -56
          57           0
          43          22
         -26          27
         -11          42
           1          49
         -21          64
          42          25
         -38          26
          47          17
          23          55
           9         -67
          -2          60
          47          16
           6         -55
         -16         -56
          28          51
         -35          13
          -3         -63
           2         -66
         -12          56
          -9         -53
         -41         -17
          38         -25
          56           2
          58         -16
         -24         -56
         -39          26
         -26         -36
          30          39
          56           3
         -25          63
          58           0
          58           1
         -35          15
           2         -67
         -33           7
          17          66
          57           3
         -17         -57
           5         -69
          19          61
         -42         -17
          55           3
         -17         -58
         -17          64
          -2          61
           5         -70
         -17          62
          16          66
          56          -3
          -5         -62
          42          26
         -16         -58
          57           4
         -43         -17
         -27          54
           5         -71
          -2         -64
         -24          56
          32          33
          16          65
          11         -65
          47          18
         -11          37
          47          15
         -27          53
         -28          53
          60         -14
          44          22
         -19          32
         -34           8
         -29          53
          -5          63
         -40          26
         -40         -30
          22          56
         -41         -30
         -17         -59
          12         -65
           6         -70
         -16         -57
          10         -61
         -34         -30
         -43         -24
         -30          53
          15         -30
          19          63
         -24         -57
         -41         -16
          52         -19
           7         -70
          -2         -65
          33          33
         -30          54
          37         -22
          17          67
         -39         -17
         -15         -58
          13         -65
          46          18
         -40          27
          28          50
          28          49
         -29          52
          48           0
         -25         -57
         -19          65
         -44         -17
          30          40
          34          33
         -43         -19
          54         -18
         -42         -27
          34          34
          34          35
          43          26
          45          22
          40         -25
          16          67
           7         -71
         -40          25
         -37          25
          58           4
          52         -20
         -25          64
          49         -22
         -20          65
         -45         -17
          38         -26
          15          67
          11         -61
          -2          62
         -32          28
          60          -2
         -41          27
         -44         -16
          10         -67
         -34         -31
         -19          66
          50         -22
         -21          65
          55         -18
          50         -23
         -26         -55
         -20          66
          15          68
          19          60
          50           1
          -6         -62
         -16          64
         -27         -55
         -41         -31
         -28         -55
         -41          28
         -30          55
         -36          12
          59         -16
         -28         -56
          45          23
         -25         -58
          51         -23
          11          60
          26          39
         -40          24
         -26         -58
          61          -2
          59           1
         -24         -52
         -15         -57
           7         -72
          -9         -54
          59         -17
         -41         -32
         -26          64
          14          67
         -26          65
         -26         -54
           0         -66
           7         -73
         -31          54
         -42         -32
           6         -73
          48          18
          60         -17
         -41          25
          60         -18
          62          -2
          11         -60
         -35         -31
         -32          54
          38         -27
         -17         -60
         -26         -59
         -19          67
         -44         -15
         -15          64
         -31           2
         -29          51
          -5         -63
         -18          66
          61         -17
         -43         -15
          51         -24
         -44         -24
         -26          66
         -26         -60
         -43         -27
         -30          -3
          59           4
         -44         -14
          12         -61
          63          -2
         -13          61
          31          39
         -33          54
          48          15
           7         -74
          46          23
           4         -71
          14         -65
         -45         -14
         -42         -33
           4         -72
         -44         -13
          17          68
          10          60
         -26          67
         -41          29
          35          35
         -29         -56
         -27          55
          29          51
           4         -73
         -44         -27
           3         -71
         -45         -18
          20          64
          17          69
          17          70
         -26          61
         -45         -19
           7         -75
         -45         -27
         -26          68
          62         -17
         -30         -56
         -29          50
          18          70
         -27          68
         -41          30
         -30         -57
         -25         -52
         -42         -34
          39         -27
         -32          55
          62          -3
          61         -14
         -32          56
         -27          69
         -42          30
          62         -14
         -34          29
         -45         -24
         -30         -58
         -25         -51
          15         -65
          18          71
           7         -76
         -24         -51
          15         -66
          12         -60
         -43          30
         -46         -14
          13          67
         -27          70
          48          16
          13          68
         -33          55
         -17         -61
         -46         -13
         -31          56
         -30          52
         -31         -58
          30          41
          61          -1
          11         -59
           8         -40
         -25          67
         -30          -9
         -47         -14
           3         -72
         -15          65
         -14          65
          13         -60
          16         -35
          13          69
         -30         -55
          12          69
          19          70
          20          61
         -44         -12
         -45         -25
          29          52
          -1          62
          -6          62
         -43          31
          12          68
          62         -18
         -40         -31
          61           0
          21          64
           8         -76
          28          48
          64          -2
          63         -17
          20          70
         -44          31
           8         -77
         -45         -28
         -23         -57
         -31          52
          34          36
         -16         -61
         -26          70
          16          70
          35          33
         -25         -50
         -27          64
           6         -74
         -25         -60
          64          -1
          16         -65
         -44          30
          59           2
         -41         -34
         -29          -7
           6         -76
           9         -77
          45           0
          62         -19
          28          47
          55         -19
         -45          31
         -28          69
         -26          60
          54           3
           9         -78
          55         -20
          62         -20
          49          15
         -45         -22
         -25         -61
          62         -21
          28          46
          59           5
         -30         -54
         -25         -62
         -46          31
           8         -78
          62         -22
         -43         -32
          17         -65
          64         -17
         -47         -13
         -27         -59
          50         -24
          30          52
         -48         -13
          -1         -66
          21          61
           7          40
         -29         -34
          62          -4
         -15          66
         -31         -57
          10         -77
         -29          49
           5         -76
         -45          32
          21          65
          59           6
         -33          56
         -47         -12
          61         -21
         -36         -31
         -34          54
         -44         -32
          62         -15
         -33          57
         -45          33
         -18         -56
         -29          69
          31          52
          64         -18
          64          -3
         -19          68
          15         -35
          63         -15
         -46         -17
          56         -20
          65         -17
         -18          68
           8         -79
         -29          70
          64           0
          12          70
          21          70
          11          68
         -19          69
          -1          63
         -43          32
          63         -22
         -30          70
         -46         -28
          46          19
          35         -16
           4         -51
          18          72
           7         -79
         -28         -59
          24          55
         -28          50
           4         -76
          21          71
         -16          66
          10         -76
         -47         -28
          64           1
         -13          65
          18          73
          19          73
          49         -24
          -4          63
          64          -4
         -27          65
         -30          71
         -25          70
          60           2
          32          39
          12          71
          20          73
          12          72
           7         -80
         -45          34
          31          53
         -20          67
         -25         -63
         -49         -13
          -1         -67
         -16         -62
           6         -80
         -48         -28
         -18          69
         -45          35
         -24          70
         -42         -35
          65          -4
          47          23
          60           6
           7         -81
          41          26
         -18          70
          37         -27
          66          -4
          18          74
         -29          48
         -34          56
          18         -31
          50          15
         -26         -63
          31          54
         -40          23
         -42         -36
          18          75
         -23         -58
         -44         -33
          11          70
           5         -80
         -12          65
         -35          54
          31          51
          32          40
         -32         -57
          63         -20
         -43          33
         -32         -58
          22          70
          31          50
         -35          56
         -17         -62
         -18         -48
         -40          22
         -31          70
         -18         -47
         -24         -63
          32          50
         -36          54
           4         -52
         -46         -22
         -24          71
         -33         -58
         -18          71
          32          49
          18          76
          66         -17
         -47         -11
          17          76
         -32          70
         -41          22
         -40          21
          52         -24
          19         -31
         -48         -29
         -32          69
          49         -25
          33          40
         -30         -53
         -37          54
         -32         -59
         -27          63
          12          73
         -27         -63
         -41         -36
           8         -72
         -43         -35
          66         -16
           4         -80
          62         -23
         -30          50
           7         -82
          66          -5
          34          40
          -6         -63
          10          68
          67         -17
         -37          53
          62         -13
