          21          -7
         -14         -17
           6         -14
           8          20
         -20           4
         -11         -20
          21          -8
          22          -7
          20          -8
           4         -23
         -22           5
         -10         -22
         -12          -1
           6         -16
          23          -7
         -18          -1
          -3         -22
           7         -14
          14          -8
          17          -1
           2         -23
           2          24
          23          -4
          -7         -22
         -22           6
          -1          23
         -19           9
          21          -9
         -20           3
         -19          -2
           1          16
         -19          -3
           5         -21
          22          -9
          23          -3
         -15         -21
          11          14
          14           3
           1          24
           3          24
           3         -24
           9          21
         -23           6
          -6          -9
         -22           7
          23          -2
         -10         -23
          23          -9
           9          22
           1          25
          24          -9
         -21           3
          11         -12
           1          26
           7          22
          12          12
           5         -23
           3          25
         -13          -8
           8         -14
         -13           9
          24          -3
           7          23
          -1          24
         -14         -22
         -14         -23
         -22           4
         -20          -2
         -14          -7
          10          22
          25          -3
          22         -10
          11          22
         -15         -22
          25          -9
          -7         -23
           8          23
         -13         -23
         -13          10
         -16         -21
         -23           4
          23          -5
          -2         -22
          -2         -23
           4         -24
         -24           6
         -19          10
         -12         -23
           3         -25
           9          23
         -20          10
         -12           9
          13           0
           1         -23
          20          -2
          11         -13
          -1          25
           3         -26
           9          24
         -16         -22
         -22           8
           3          26
           0          26
           4         -26
           3         -27
         -17         -22
          25         -10
           3         -28
          10          24
           0          27
           4         -27
          25          -8
          -2          25
           6         -20
           5         -26
          12          14
          -2          26
           4          26
         -15          10
           8         -15
         -23           3
          -7         -24
         -19          -4
           6         -26
         -21          -2
          -7         -25
          -3          25
           7         -26
          -2         -24
           2         -26
          10          25
          25         -11
         -17         -23
          10          26
          25          -2
         -13          11
           5         -27
         -23           2
         -18          10
          26         -11
          27         -11
          -2          23
         -17         -24
         -20          -4
         -20          -5
           5         -28
          27         -12
         -25           6
         -20          -6
           8         -26
          26          -2
          14           4
          11          25
         -13          12
          21         -10
         -18         -22
         -21          -6
          26         -12
         -10         -24
          18          -1
          26          -1
          11          24
         -10         -25
         -22          -2
         -18          11
           5          26
          13          14
         -13         -24
           7         -27
           3         -29
         -26           6
          13          12
          23          -1
         -10         -26
           5         -29
         -11         -26
         -20          -7
         -12         -26
         -24           2
           7         -28
           7         -29
          -6         -25
         -22          -6
         -11         -22
           8         -25
          12          22
          26         -10
           2         -29
         -13         -16
           5         -30
         -20          11
         -13         -26
           8         -29
          -7         -26
           8         -27
          -4          25
          13          -9
         -27           6
         -10         -27
         -10         -28
          23           0
          13          22
         -17          11
           5          27
           1         -29
           8         -30
           8         -31
          28         -12
          -5         -25
         -22          -7
         -13          13
         -10         -29
          28         -11
         -18          12
          14          14
           8         -32
          16          -1
         -23          -2
         -24          -2
           1          27
          10          27
           9          27
         -22           9
         -19         -22
          11          27
          29         -12
          27          -2
           5          28
           6         -29
          27         -13
          27          -1
           1          28
          12         -12
         -13         -27
          11          28
           7         -32
         -24           1
           4         -30
          -4          26
           9         -29
         -17         -25
         -23          -6
         -17         -26
          14          22
          10         -29
         -23          -7
          14          21
         -27           5
         -16         -25
          27           0
         -24          -6
          -2         -25
          25          -7
           2          27
           5          29
          28           0
           5          30
          12          27
          -7         -27
         -20         -22
         -14          13
          10         -30
          -5         -26
          13          11
         -23          -8
          12          28
         -14          14
          30         -12
         -26           7
          29         -13
          29         -14
          13          28
         -27           4
         -28           4
         -19          12
         -25          -6
          21         -11
         -23          -9
          24         -11
          -7         -28
         -25           1
          -3          26
         -27           3
         -25          -5
         -12          13
          21         -12
         -13         -15
          15          21
         -27           7
         -28           6
         -24          -9
          21         -13
          16          21
          14          20
         -26          -5
         -26          -4
           4          28
         -21          11
          15          20
         -19          13
           2         -25
         -24          -1
          11         -14
         -25           7
          15          14
         -27          -4
          14          11
          28          -2
          17          21
         -20         -21
         -23           9
         -19          14
           4         -31
          13          27
         -28           7
          21         -14
          26          -8
           1          29
          -3          23
           5          31
           0          29
           3         -31
          -1           9
         -11         -29
          29          -2
          13          29
          14          27
         -27          -5
           6         -28
         -22          11
          15          27
           0          30
          16          27
           3         -32
          17          27
         -26           8
          25         -12
           6          29
          28         -13
          17          26
           1         -30
          13          30
          30         -13
          14          10
           0          31
          11         -29
         -29           4
          18           0
         -10         -30
         -20          -8
         -28          -5
          29          -1
         -19          15
          15          22
         -19          16
          12         -14
         -26           1
          -6         -28
          23           1
          15          10
          15          26
          21         -15
           1         -31
         -27           1
         -20         -23
          29         -15
          28         -15
          27          -8
          30          -2
          14          12
          14           5
          -4          23
          -1          29
         -20         -24
          21         -16
          -9         -30
         -23          10
         -29           3
          -5         -28
          28         -10
         -20          16
          15          23
          -2          29
          12         -29
         -30           4
         -11         -30
         -30           5
          31          -2
         -20         -25
          31          -3
         -21         -25
          29         -16
         -22         -25
          21         -17
          -7         -29
          18          26
          10         -31
         -23         -25
          13          31
          -2          30
         -20         -20
          10          28
          27         -15
           6          31
          26         -15
          21         -18
          27          -7
          23           2
          18          21
           9         -28
          -5          26
          28          -1
          -1          30
          18          20
          19          21
         -18         -25
          28         -16
          30         -16
         -13         -28
         -27           8
         -21         -22
          -9         -31
         -23         -10
           0          32
         -20          14
         -21         -26
          10         -32
          12         -28
          11         -31
          -9         -32
         -28           8
         -29           8
          30          -1
         -31           5
          12         -31
          -7         -30
         -28          -6
           6          30
          16          14
          16          28
         -31           4
           7         -33
          -9         -33
          -2          31
          -6         -30
           1          32
          10          29
          23           3
          14          29
          18          27
         -28          -7
          -5          27
          20          21
          21          21
         -21         -20
          -1          31
          24           1
         -23         -24
          31         -16
          -2          32
          22          21
         -32           5
           7          30
          32          -3
          32          -4
          15          19
           8         -33
         -29          -6
         -14          15
          11         -28
          -1          32
           3         -33
         -29           9
         -23         -23
         -17         -27
           6          32
         -17         -28
         -11         -31
          -8         -32
          28         -17
         -33           5
          15          15
         -24         -24
          -3          32
          13          32
           0          33
         -11         -32
          12          32
         -17         -29
          33          -3
          11          32
         -20          17
         -19          17
         -20          18
          29         -17
         -24         -23
         -11         -33
          -3          33
         -14          16
         -29          -5
         -30          -5
         -21          18
          20         -18
         -28          -4
         -30           6
          -5          23
         -32           6
          10         -33
          -4          33
          -5         -30
          32          -5
          21          22
          -5         -31
         -16         -29
           9         -26
          11          33
           0          34
         -12         -33
          18          28
          18          29
          29           0
          -5         -32
         -22         -20
          27         -17
           4         -33
         -21          16
          13         -31
         -15         -29
           8         -34
           2         -33
          -1          34
         -21          19
           2         -34
           9         -34
         -32           7
           2          32
         -12         -32
         -32           8
         -13         -32
         -34           5
         -29          10
          23          21
          -4          32
          24          21
         -12         -31
           2          33
           2         -35
           1         -35
          18          30
          10         -34
          31         -17
         -13         -33
          21         -19
          21         -20
         -23         -20
          -4         -32
          30         -15
         -18         -29
          25          21
           0         -31
          27         -16
         -29          -7
         -30           3
          13         -30
          -3         -32
          23           4
          14         -31
           6          33
          26         -16
          31          -1
          19          26
         -34           4
           2          34
          -6         -32
          15         -31
         -33           8
         -33           9
         -22         -26
           3         -35
         -29          -8
          33          -5
         -13         -31
         -34           3
         -30          10
          17          14
          32          -6
          -2          34
          25          20
          12         -27
          28           1
          16          26
          -5          32
          15         -30
          29         -18
          15         -32
          31         -13
          19          29
          34          -5
          -6         -33
         -21          20
         -30           2
         -24          10
          26          20
          14          31
          11         -34
           1         -36
         -34           6
           0         -36
         -25          -7
         -14         -33
          26          21
          15          31
          11         -35
          26          22
         -25          10
          -8         -33
         -11         -34
          10          33
          32         -17
         -23         -19
          16         -30
          32         -13
          -6          27
          30         -18
          17         -30
          32         -18
         -10         -34
          13          33
         -15         -33
         -15         -34
          -6          26
         -34           9
          26          19
         -33          10
         -23          11
          32         -14
          -1         -36
           4         -35
         -33          11
          18         -30
          -4         -33
          11          34
         -16         -34
         -24         -25
         -22          18
          10         -35
          33         -17
          27          21
         -29          -9
          24          22
          -7         -33
          34          -3
         -10         -35
         -25          11
         -23          18
         -23         -26
         -35           3
          27           1
         -22          16
          32         -12
          15         -33
          33          -2
           1         -34
         -30          -7
           0          28
         -19         -21
         -18         -24
          12          30
          20          26
          13         -32
          12          34
          33         -14
         -31           2
          11         -32
         -18         -30
           3         -36
         -15         -35
          28          21
         -24          18
          19         -30
           3         -37
          19          30
         -22         -27
          11         -15
          22         -20
          29         -10
          -2         -32
          12          29
          18          14
          32          -7
          26          23
          29          21
          -1         -37
           0         -37
           2          35
         -29         -10
          15         -29
          29         -19
          34         -14
         -19         -30
          33         -18
          30           0
           3         -38
         -33          12
         -21         -27
          28          22
         -36           3
         -17         -34
          35         -14
         -33          13
          33          -1
         -25         -23
         -10         -32
          14          33
          -2         -37
         -17         -35
          11          35
           2         -37
         -31          -5
          34          -6
          30          21
         -32          -5
          12         -32
          12         -34
          11         -36
         -14          17
         -18         -35
          34         -18
          26          24
          34          -7
          27          19
          -4          34
         -21         -28
          -6          28
          20          30
          30          22
          30         -19
           6          34
         -26         -23
          -6          32
         -30         -10
          -7          32
          34          -8
         -18         -31
          35          -3
           1         -37
          11         -37
         -33          14
          10         -36
           4         -38
          19         -31
          11          36
          -2          35
          30         -20
          21          30
         -23         -11
         -24         -19
         -35           5
          31          21
         -21          21
          25          24
          29          22
         -22          21
           4         -37
         -10         -36
         -17         -36
         -34          12
         -28         -10
         -32          -4
          31           0
          28         -19
          29          20
         -33          15
         -25         -19
          33          -4
           4         -34
         -36           2
          20         -30
         -19         -31
          12         -37
         -23         -27
          21          31
         -30          -8
         -31          -8
         -10         -33
         -29         -11
          25          23
          35          -8
          -7          31
         -29         -12
          32         -11
         -21          22
         -14         -29
          -7          33
          33         -11
          31         -18
          -7          34
         -34           2
           4         -36
         -35           9
          35         -15
          31         -20
          21          32
         -19         -35
         -26         -19
          19         -32
          11          37
         -20         -35
         -34          15
          32          21
         -17         -37
          -8          31
         -24          19
         -36           1
          10          37
         -20         -34
          15         -34
          20          32
           2          36
          18         -29
          36          -3
          -7          28
         -19          18
           2          37
         -32          -8
          17          30
           5         -36
          34         -13
           9          37
          -3         -37
          28         -20
          16         -33
          36          -8
         -24          20
         -26         -20
          10          32
          24           4
          23         -20
         -32           4
         -24          21
          30         -14
          28           2
         -32          15
          27          18
          28          20
         -20         -31
         -27         -19
           6          35
           3          36
          34         -19
          27          17
          21         -21
          35         -19
          16         -34
          35         -16
          11         -38
          36         -16
          31          20
           2          38
          35         -20
         -20          22
          37          -3
          17         -34
         -19         -36
         -36           5
           3          38
          28         -21
         -14         -35
          13         -37
          13         -38
         -34          16
          36          -2
           1          38
           2          39
         -23         -28
         -29         -13
         -25          20
         -27         -20
         -32          -7
         -33           7
          29          19
         -22          22
          21          26
          -3          35
          36          -1
         -30         -12
         -22          23
          19          28
         -21         -29
          27          24
          36          -7
         -33          -8
           0          35
         -37           1
         -16         -36
         -31         -12
          29         -21
          31           1
         -26          20
         -27         -21
          20         -31
         -20          23
          10          36
          32           1
          -3          34
           2         -36
          22          31
           9          38
          36         -20
         -35          10
           1          37
          35         -13
         -22          24
          24          24
         -22          25
         -19          22
         -21          24
          24          20
          33          -7
         -34          -8
          35          -7
         -34          -9
          18         -32
          17          31
          -3         -36
         -25          18
          -7          35
          20          31
         -34          17
          -4          35
           6          36
           0          38
          34          -1
          27          16
          18         -28
          19         -28
         -25          21
          19         -27
          35          -6
          30          23
          34         -20
          37         -16
         -10         -37
         -33          17
         -21         -31
          21         -30
          35         -17
         -31         -13
          14          32
         -34          10
          36          -9
          37         -15
           8          38
          14         -38
          36          -6
          -8          30
          31          23
          36           0
          -1          38
         -37           0
          -1          39
         -17         -38
          36           1
          32          20
         -21         -34
          15         -38
          30         -21
         -22          26
          31         -19
          21         -29
         -37          -1
          23          31
           2         -38
          20          33
           2         -39
           7          38
         -26         -24
          -6          35
         -36          10
          31          24
         -33          18
          31          25
          33          20
         -35          16
          -6          36
         -11         -37
          32          19
          25          25
          32          18
         -13         -35
          22         -29
         -21         -32
         -18         -36
          11         -39
         -21         -35
         -10         -38
          -2         -38
          38         -15
         -17         -39
          22         -30
         -24         -28
         -36          11
         -34          18
          10         -38
         -25         -28
          31         -21
           0          39
          23          32
          17          32
         -23          24
          12          33
          32           2
          29          18
         -35           8
         -36           9
          12         -38
           9          39
          32          23
           9         -38
           9         -39
           8         -39
         -25         -29
         -26          21
           5          35
          33          18
          12          37
         -25         -25
          -7          36
          37          -1
         -37          -2
          -8          29
          28         -22
          23          30
         -21          26
          35           1
         -32          18
         -25         -27
          21         -31
           7          39
         -21          27
         -21          28
          23         -29
         -37           3
          36         -10
         -32          19
          21          33
         -20         -36
          39         -15
           2         -40
           4         -39
          38         -16
         -27          21
           9          40
         -37           4
         -33          19
         -25         -30
          15         -39
          37          -4
         -38          -2
           7          40
         -25         -31
           8         -40
          -1          40
          16         -35
          12         -39
          34          18
         -26         -28
         -26          22
          -1          35
         -12         -35
          37          -8
          20         -32
          36           2
         -35          17
          35         -18
          21          34
           6          40
          -2         -39
          20         -33
           4         -40
          10          40
         -29         -14
         -33          20
          37          -2
           7         -39
         -32         -13
          34           1
         -27         -24
          34          17
         -25         -32
         -18         -39
          10          41
         -24          24
          40         -15
         -26         -31
          11         -40
          30          25
          31         -22
         -38           3
         -28         -21
         -27          22
           7          35
          17         -33
          36         -14
          10         -39
         -21         -33
         -26         -29
           8          40
          37         -20
          13          37
         -38           2
         -23          26
         -32          16
         -34         -10
          20          29
          14         -34
          36           3
          34          19
         -34          20
         -36          -2
          37           1
          31         -23
          28          16
         -22         -33
         -23         -33
         -16         -39
         -18         -40
         -38           4
         -28         -24
          38          -8
          -2         -40
          16         -38
          38          -2
         -39           4
          10         -40
          24          30
          23         -30
          38          -9
           1          39
          21          35
          39          -2
          16          32
          -4         -37
         -38          -1
          32          25
         -39           2
         -20          24
         -37          10
          31          26
         -21          29
          32         -16
          34         -12
          35           3
          -9          31
         -31           1
          -8          33
         -33         -13
         -33          16
          23         -31
           3         -39
          33          23
          15         -40
         -22          29
         -14         -36
          18         -34
         -23          29
         -38          10
         -39          -2
          25          30
           4         -41
         -21          30
         -32          17
         -38           5
         -39          -3
          34          16
          -9         -38
         -33          21
         -27         -31
          32          26
          -1          41
         -40           2
           5         -41
           1          40
          21          36
          35          16
         -27         -28
         -36          16
          -2         -41
         -29         -24
         -37          -3
          -6          37
         -30         -24
         -28         -28
          -8         -38
          25          31
         -37          16
         -24          25
          30          20
          19         -33
          29          23
         -35         -10
           8         -38
          26          31
         -34          21
           9          41
          37          -5
         -11         -38
         -41           2
         -40           4
          22          36
          38           1
         -20          30
         -36          12
          35          19
         -34          22
          28           3
         -39          -4
          36           4
         -32          21
          18         -35
         -29         -28
         -30         -23
         -30         -22
          35          17
         -40          -2
          40          -2
         -39           5
         -30         -21
          32          22
         -37          15
         -15         -39
          -1          42
          22          37
         -18         -41
          -1          43
          41         -15
          31          27
          40          -1
          -2          42
         -22          30
          17          33
          34         -21
         -12         -38
          24         -31
          37         -14
          33          25
         -22         -35
          36          17
         -30         -28
          15         -41
          32         -23
          -6          38
          -3         -40
          -8          36
          34         -17
         -24          29
         -39           3
          -4         -40
          23          36
          16         -41
          34          23
         -15         -40
         -31         -24
          40          -3
          39          -9
         -22          31
          11          38
         -28         -31
         -28         -32
           0          43
         -40           5
          -2         -42
          -3         -42
          42         -15
         -34         -13
           8         -41
          -6          39
          40          -9
         -35         -13
         -19         -34
          -8          37
          10         -37
          11          39
          25          29
          30          27
          34          24
          38         -20
          12         -40
          -5          39
          37          17
         -31         -28
         -20         -37
         -35          20
          11          41
         -41          -2
          25         -31
          23         -28
         -36          13
          40          -8
          40         -14
          38          17
          26         -31
          -2          40
         -27         -18
         -36         -10
          19          33
          -6          40
          -5         -40
         -38          16
          41          -9
          38         -19
          -1          44
         -25          29
          38           2
         -34         -14
          17          34
          16         -37
          41          -3
         -35          22
         -42          -2
         -40          -4
          40         -13
          39         -20
         -35         -14
          28         -23
           1         -38
          37         -17
          26         -32
          11         -41
          36          19
          16         -39
         -36         -14
          29          27
          35         -21
          11          40
          41          -1
         -36          20
          40         -16
          42          -9
           8          41
          26          32
          40         -17
          32          27
         -36          22
         -25          25
          39          17
         -31         -22
         -22         -34
         -32         -22
         -37          17
          30          28
          39          16
         -11         -39
          36           5
          35          15
          10          39
         -38           9
          18         -36
         -38          15
         -26          29
         -24         -33
          34          25
         -20          29
          42          -8
         -36         -15
         -26          30
          12          40
         -10          31
          -2          41
         -36          23
         -32         -28
          42         -16
         -36          24
          42         -17
           4         -42
          22          38
          13          38
         -40          -1
          26          33
          35          25
         -38          11
         -11         -40
           4         -43
           3         -43
         -42          -3
          42         -14
         -37         -15
          -9          37
          -1         -40
          13          40
         -32         -21
          17         -37
          38          18
         -42           2
          -3         -43
          17         -41
           9          42
          -5         -41
          14         -41
          11          42
          39          18
         -39          11
          -6          41
         -43          -2
          39          19
          -1          45
           9          43
         -36          25
          -5         -42
         -43           2
         -37          24
          11          43
           3         -44
          43         -16
         -16         -40
         -42          -1
         -44          -2
          39          20
         -28         -33
          14         -42
          24          36
         -44           2
         -30         -20
          40          18
           3         -45
         -24          30
          16          34
         -39          -1
          -3          41
          35          24
         -41           5
          36         -21
         -22         -36
         -34          23
          -2         -43
          39         -21
          14         -43
          36         -22
          -5         -43
           0          44
          24          37
         -28         -34
         -24          31
          37          -9
          37          16
          39         -14
         -27          29
          31          28
         -23         -36
          23         -32
          30          29
           8          43
         -36          26
          36          25
          27         -32
         -14         -40
         -11         -41
          27         -31
          -3          42
         -19          30
           1          43
         -44          -3
          26          34
          41          18
          36         -23
         -37          25
          14         -44
           3         -46
          15         -43
          15         -44
          13          41
         -40          11
         -35          26
         -29         -25
          38          -7
          -4         -39
          -3         -41
          39         -19
         -37          18
          36         -24
         -39          15
           8         -42
          34          15
           3          39
          25          33
         -37         -16
          35         -24
         -37          20
          36           6
         -37           2
          33          19
           5          40
         -32         -27
          11         -42
         -33         -28
         -45           2
          17         -38
         -10          37
         -40           3
         -21          31
          35          14
          33          15
          -5          38
          33         -23
         -35          23
         -32         -29
          28         -24
         -32         -14
         -31         -20
          13          36
         -33          22
         -40           6
         -21          32
          36         -17
          40         -12
         -43           3
          40          20
          -8          34
          28         -25
         -45          -3
         -28          22
         -35          27
         -38         -16
          14          41
         -39          16
          18         -41
          27          34
          19         -41
          -2          45
         -36          27
          40          21
         -35          28
          28          34
         -24          32
           2         -41
          16         -40
          -6          42
          -2          44
          41          21
          40         -19
          -2          46
         -44           3
         -35          29
          43          -8
         -39         -16
         -40          15
         -34         -28
         -28          29
          25          34
         -34          28
         -38          18
         -14         -41
         -22         -37
         -38          20
         -28         -35
         -45          -4
          44          -8
          36         -25
          -5         -44
          19         -42
          42          18
         -13         -41
          27          31
          23          37
         -39          20
           7          43
         -39          18
         -11         -42
          41           0
         -39          19
          40          16
         -29          29
         -34          26
          16         -42
          37           5
          37         -23
          -3          45
         -45           1
          38         -23
         -21          33
           1          41
          40          15
          23         -33
         -19          29
           1          36
         -36           4
          22          30
          14         -37
         -34          24
          21          37
           7          44
          22          39
          41          22
         -40          20
          -8         -39
          28         -31
         -17         -40
         -45          -5
           7          45
          36          14
          36           7
          34         -15
         -36         -11
          37          14
          23         -34
          40          17
           8          45
           6          45
         -40          14
          40          19
          -1          46
          14          42
          36         -26
          -7          42
          15          41
          30          30
         -18          30
         -29         -34
         -34         -29
          28         -30
          27         -33
          -9          38
         -33          24
         -21          34
           3         -41
          13         -41
          43         -14
          42          -3
          38          20
          39          21
          20         -42
         -46          -4
         -38         -15
          27          33
           4         -44
          24          38
          -4          45
          24          39
         -20         -38
          42          -4
         -34          27
          42          17
          20         -43
          36         -27
           6          44
          40         -21
          43         -17
         -40          -5
          29         -31
          43          -3
          41          19
           9          45
          21         -43
         -35          30
         -35         -28
          19         -36
          32         -24
         -38         -14
         -12         -41
          15         -42
         -46          -5
         -41          20
          42          22
          44         -14
          22         -43
         -40         -16
         -33         -29
         -40         -15
         -41         -15
          40          14
         -41           6
         -42          -4
          38          21
           0          45
          22         -34
         -42           3
         -17          30
         -19         -40
           0          46
         -24         -36
          -7          41
          21          38
          41          20
          43          17
          11         -43
           4         -46
          14         -45
          16         -44
          17         -44
         -14         -42
          41          17
         -34         -30
         -18         -42
          44          -3
          45          -8
         -20         -39
          16          41
           2         -46
         -20         -40
           7          46
          -5          45
          29          34
         -30          29
         -43           4
          43          16
          45          -7
         -22          34
         -37          21
          42           0
         -44          -5
          42          21
         -39         -17
         -43          -5
          17         -42
          46          -7
           6          46
          22          40
         -40         -17
          37         -26
          37         -25
         -30         -34
         -15         -42
          37           7
         -38           8
          38          -5
         -20          34
          -1         -41
           2          43
         -15         -43
         -41          11
          25          37
          40         -22
          -3          46
         -15         -44
          -6         -42
          32          28
          43         -13
         -20         -41
         -29          30
          43          -2
          18         -42
          20          38
          13         -43
          -5          46
          23         -43
          45          -9
         -15         -45
          44         -16
          22          41
          10          45
           6          47
          30          34
          35          26
          16          40
           5         -44
         -37          27
          32         -25
          19          38
         -43           5
         -45           0
          10          46
          37         -27
           7          47
           4         -47
          11          45
          21          40
         -35         -30
          44         -17
          43          22
          44          17
         -41         -17
          20         -41
          22          42
         -25          32
          37          21
           3          43
         -30         -33
         -14         -44
          -3          47
          22          43
          24         -43
         -47          -4
          23         -44
          46          -9
           3         -47
          -5          47
          45         -16
          -6          47
         -44           5
         -36          29
          28         -33
         -44           0
          26          37
         -37          28
          47          -9
         -36          30
         -42         -17
          16         -45
         -38          27
           8          47
           9          47
          -5          48
          28         -34
         -43         -17
          47         -10
           3         -48
          38         -25
          44          16
         -13         -44
         -42          -5
          31          30
          28          35
          21         -41
         -38          21
         -12         -44
          47          -7
         -46          -6
         -15         -46
          12          43
          30         -31
          13          43
          23         -35
          36          24
         -25         -36
          38         -24
         -25         -37
          43         -18
         -48          -4
          48          -9
          46         -16
          45          -3
         -47          -5
          31          34
         -20         -42
         -35         -27
          39         -24
          -7          47
         -16         -46
         -31         -34
          30          35
         -36          31
          32          34
           1          46
         -14         -46
         -10          38
         -43          -6
          21         -40
           8          46
          43          23
          11         -44
         -45           5
          26          38
         -11          37
          38         -26
         -11          38
          41          -2
          24          35
         -26         -36
          22         -41
          41         -22
          42          20
          20         -44
          48          -7
         -46           1
          21          43
          11          46
          22          44
          43          24
          44          24
          -5         -45
          12          45
         -36         -28
          11         -45
          47         -11
         -46          -7
          43          20
         -43         -18
          41         -23
         -17         -46
         -20         -43
           1         -46
          12         -45
          43          15
           2          46
          44         -18
          44          22
          11         -46
         -30         -35
          21         -44
         -32         -34
          30          36
          11          47
         -36         -30
           6          48
         -42         -18
         -43          -7
         -20          35
          39          15
          30          31
          16          42
           5          46
          -5         -46
           5          48
         -17         -47
          43         -19
          43          -1
          31          31
          35          27
         -21         -42
         -22          35
          -6         -43
          -7         -43
          31          33
          38         -27
          -4         -46
          37         -28
         -42          11
         -21         -40
          30         -32
          22         -40
          15         -45
           0          47
         -32         -20
          31         -32
          36          27
          44          15
          47         -12
          45          17
         -39          27
          36         -28
           5          47
          -2          47
         -22         -40
          37         -29
          37         -30
          23         -41
          25         -43
          23         -45
          49          -7
         -19         -43
           0         -46
          16          43
          31         -33
         -44         -17
           2         -48
          38         -29
           2         -49
         -22         -41
         -32         -35
         -37          30
         -38          30
          46         -15
         -23          35
         -11          39
          35          23
          31         -31
          39           2
         -40           0
          19         -37
         -33          28
          38         -21
           1          45
         -46          -8
          27          38
         -41          21
         -22         -42
          -4          48
           2         -50
          -7         -44
          44         -15
         -24          35
          44          -2
          31          35
         -42          21
          -7         -45
          16          44
         -40          27
          25         -44
         -41          15
          27          35
         -12         -45
         -42         -19
          -7          48
