           1          24
          -7         -14
          22          -1
         -16           5
          -2         -22
         -19          -1
           7          -9
           5         -13
          20           3
          10          -4
          22          -2
           2          24
           3         -14
           0         -24
         -22           2
           4         -22
         -13          -4
          23          -2
           7          12
          23          -1
          -5          14
           6         -10
          -1          25
         -15          -4
           8          10
          16           6
         -24          -2
          -8          -9
           0         -25
         -21          -2
           5         -20
          17           6
          -7          12
          -9          -8
          -1         -25
         -24           0
         -17          -4
         -24           1
          -3          24
          -1         -26
          -7         -20
          24          -1
          -2         -23
          -4         -16
          -4          24
           5         -21
           8          -9
          -3         -22
          -4         -22
          -7         -21
          -8         -20
           0          23
          21           3
          -4          22
         -21           2
           4         -14
         -19           3
          21           1
         -10          -8
          -5          15
           9           5
           5          14
           5          15
          21           4
         -11          -8
          16           7
         -19          -2
          -4          23
          25          -1
          26          -1
           6         -20
          22           4
          -9           7
           0         -26
          27          -1
          23          -3
          16           8
         -13          -5
           1          25
           4          -2
         -21          -3
          -9           8
          -9           6
          20           4
          16           9
          -9           9
         -22           3
         -22          -3
           5         -22
          -9         -20
         -12          -8
           7         -20
           4          22
         -10           8
           1          24
         -23           3
         -23          -3
          17          -3
         -25          -1
          12          -4
          17          -4
           1          26
          15          -6
          16          10
          -7         -22
           8         -20
         -17          -5
           6          21
           1          27
          21           5
          23          -4
           7          -7
           8          12
           3         -24
           1          26
           3         -25
         -23           4
          -2         -25
           5          18
          27          -2
         -19           4
         -10         -20
         -11         -20
           6          15
          17          10
           6         -13
          18           6
          26           0
         -10           9
         -10           4
         -11         -19
           9          12
          22           5
           9           6
           9         -20
         -17           5
          17           9
         -12         -20
          -1          25
          -1         -27
          -6         -22
         -17          -6
           7          15
           0         -27
          16          11
          21           6
           0         -28
          23           4
          17          -5
          -2          25
          21           7
          22           6
          21           8
          -1         -24
          26          -1
         -16           6
         -10         -21
          23           6
           6         -22
          23          -5
          18          10
          -8          12
          25          -1
           9           7
          -8          13
         -11         -18
           1         -27
          -1         -28
          -4          21
          -2         -26
          -4          25
           8         -10
          -9          12
          -4          26
         -26          -1
           8         -11
         -11           9
          28          -2
         -27          -1
           5          22
           6         -23
          23           5
         -13          -6
          -5          24
          -8         -14
          -6          15
           0          26
          -5          21
          -1         -28
         -12          -9
          -8         -22
          -6         -23
          29          -2
          -2          26
         -18          -6
          -8          14
          -3         -25
         -13          -9
          -8          15
         -27           0
          -4          27
          17          11
           2          27
         -19           5
           9          11
          -8         -23
           1          26
          28          -1
          19          10
         -14          -9
          12          -5
         -15          -9
         -10          12
         -16          -9
          23           0
          18          -4
           9         -21
          30          -2
          10         -21
         -28          -1
          16          -6
         -27          -2
          24           0
          18          -5
           1         -28
          26           1
          28          -3
         -19           6
           1          28
           6         -14
         -22           4
           1          29
          -2         -28
           6          22
          28          -4
         -12           9
          -5          22
          -6          22
          -4         -25
          27          -3
           7         -14
          10          12
          -2         -29
           2          29
         -19          -6
          -3         -28
           9          13
         -24           4
          23           7
           4         -25
         -24           5
         -12         -21
           5         -25
          11         -21
           8          -7
         -17          -9
         -21           4
         -22           5
         -16           7
          10         -22
         -23          -4
          -3          25
         -17           7
          -3         -27
         -28          -2
         -24           2
         -28           0
           8         -14
           2          26
         -14         -10
         -25           2
           3          24
          16          -7
         -11          12
          -9          -9
         -13         -21
           7          22
          -4         -25
           6          23
           7         -23
         -14         -11
          20          10
           0          24
          20          11
          -5          16
           9         -22
         -22          -4
         -10         -22
          26           0
          21          11
           2         -25
          -8          16
          20          12
          24          -5
          -8         -13
           3          26
         -24           6
          16          12
         -16           8
           9          14
          -4         -26
          19          -5
         -16         -10
          -9          16
          24          -6
          11          12
         -17           8
         -19          -7
           6         -25
         -12          12
           0          27
         -16         -11
          22          11
           8          22
         -25           1
           9         -14
         -15           8
          -4         -27
         -28          -3
         -12          11
          26           2
          -4         -28
          24           6
           0          28
          12          -6
         -20          -6
          24           7
         -12          13
          10         -23
          10         -24
          -5         -26
         -14         -12
          28          -5
          16          13
          -9         -14
           7         -24
          -2         -27
         -14         -21
         -26           2
         -26           3
          17          -7
          28           0
         -19          -8
           9         -10
         -28           1
           0         -29
         -28           2
          28          -6
           4          26
          -5          17
         -25           6
         -27          -2
          11         -23
          11         -24
         -28           1
         -13          13
           2         -28
          -2          27
          24           4
           7         -25
          -6         -26
          26           3
          -2         -28
           6          24
          10          14
          25           7
         -11         -22
         -17         -11
         -10         -23
           9         -11
          27          -6
         -26           4
         -10         -24
         -28           1
         -18         -11
           8         -25
          -1          28
          23          11
           0          27
         -13          14
          29           0
         -29          -3
         -29           1
          29          -6
          -9          17
         -21          -6
         -28           3
         -26          -2
         -22           6
          -4          28
          11          14
          29          -5
           0         -30
           6          25
         -29          -2
          -5          26
         -16         -12
          11         -25
          11         -20
         -29           1
         -23          -5
          -9          14
         -15         -12
          31          -2
         -23          -6
          -9          18
          16          14
          27           3
         -18         -12
          29          -7
          12          -7
          -4         -29
          -6         -27
          -8          18
          19          -6
           0          29
          -4         -30
         -24          -4
         -29          -4
         -15         -21
          -6         -25
          -3         -27
           8          21
         -29           3
           0          30
          12         -25
         -29           2
         -24          -6
          -7         -26
         -28          -2
          -6          24
         -26           6
         -13           9
         -28          -2
          -5         -30
          19          -7
           2          28
          -2         -30
         -30           3
         -13         -22
         -30           1
         -18           8
          17          14
         -10         -25
          28          -5
           2         -29
          24          11
         -28           1
          -6          21
         -18         -10
          24          -7
           5          17
           8          23
          26          -1
           8          24
          27          -5
           3         -29
          25          11
           3          28
          17          15
          -7         -27
         -19         -12
          19          -8
         -17           9
         -13          15
           9          23
         -16           9
         -13          16
          -4         -26
           3          28
         -30           2
          -8          19
         -31           3
         -19           8
          30          -5
           3         -30
         -20           8
         -17          10
         -14          15
         -21          -7
          11         -22
          -8          20
          -1          29
          -6         -30
          10         -14
         -13          10
         -17          11
          13          -7
          -1          30
         -11         -24
           7         -26
           6          26
         -24           7
         -27          -1
         -14         -13
          -4         -29
          10         -11
          26           7
           7          26
          -5         -28
           7         -27
           0          29
          31          -1
         -19         -11
          11          15
         -21          -8
         -27           6
          12         -23
          -4         -27
         -29           0
          10         -15
           7         -28
           7         -29
          11         -15
          -7         -28
         -14          16
          30          -2
          26          11
           4         -30
         -30          -2
          22          12
          28           3
           1         -30
         -17         -12
          -2         -31
           9          24
         -14         -14
           0          31
          26          12
           7          27
          29          -7
         -24           8
         -19           9
         -15         -22
         -28          -3
          30           0
           6         -29
          30           1
          27          12
         -15         -23
           4          28
          12         -24
         -16         -22
          -2          29
          20          -8
          13          -8
          -2          30
          30          -7
           0          32
          -3          30
          -1          32
           0          33
          23          -7
           8         -29
          13          -9
          31           1
           9         -29
          -6         -31
         -10         -26
          10         -25
          -7         -28
         -21          -9
           0         -30
          -3          31
          -6          26
         -28           4
           2          30
         -17         -22
          27          -7
         -12         -24
          -5          28
          10          23
          22          13
          22          14
         -27           7
           3          29
           7          28
           8          27
         -21           8
          19          -9
         -25          -4
          26          -6
         -28          -3
         -10         -27
          12          15
         -29          -5
         -14          14
          -4         -31
          32           1
         -28           7
          12          14
          -7          26
          26          -7
          -1          28
          12         -20
         -21           9
         -10          17
           4          29
         -21         -10
         -11         -27
         -22          -9
         -31           3
          33           1
         -20           9
          33           2
           4         -31
         -11         -28
          -4         -32
           0          34
          23          -8
          18          -9
         -15          14
         -26           7
         -14          17
         -15          16
          31          -7
           9          27
          -5          29
         -19          10
         -21         -11
          17          16
         -15         -24
          -1          30
          -7         -31
          32          -2
          13         -25
           1         -30
         -19          11
          31          -3
         -22         -11
         -28           8
           1          31
          31          -8
         -23           8
         -10          18
          32          -8
          -7          27
          10          27
         -22         -12
           6          19
          -8          21
          24           6
          -9          20
         -15         -14
           0          22
          24          -4
         -26           4
         -14         -15
          25           8
         -28           1
         -19         -13
          -8          27
          18         -10
          18          14
           1         -30
           1         -31
          32          -3
           0         -31
         -30          -5
         -30          -4
         -30           4
          32          -8
           5          29
           1         -31
          -1         -31
         -30          -6
           0         -32
           0         -33
         -15         -25
          19         -10
         -30           5
          11         -26
         -11         -26
          30          -1
         -30           0
          10          26
           4          29
           6         -30
         -23          -9
          25           9
         -21          10
          -5          25
         -18         -13
          18          16
         -22          10
         -14          18
           3         -24
         -26          -4
         -26          -5
          -6          28
         -15          17
          28          12
          26          13
          20         -10
         -17         -23
          27           7
           4          29
          -4          31
          32          -4
         -11         -29
           3         -31
         -19          12
          32          -9
          -1          34
          34           2
           6          17
         -31          -4
         -31           1
          14         -25
           6          29
           1          31
          17          17
          -1         -33
          -6          29
          28          13
         -12         -27
          20         -11
         -31          -3
         -32          -4
         -30          -7
           1          32
           9          15
         -30           6
          -8          26
          -9          21
          16          15
         -28          -5
          22          15
           0          28
         -14          19
         -15         -15
           6          30
         -18         -23
           9         -30
          -5          31
          29          -8
          30           2
         -22         -13
           0         -32
         -14          20
          11          23
          12         -21
           2          32
          33           0
         -17         -24
          11         -27
         -31           1
           1         -33
          35           2
         -31           0
          -1         -33
          -7         -32
           9         -31
         -13         -27
          -7          29
         -23         -12
         -15          20
         -24          -7
         -13         -15
         -27           0
          28           4
          28          12
           6         -31
          12         -27
          -8          28
           4          30
           9          28
         -31          -3
          27           8
         -24          -8
          10         -26
          18          17
          26          -2
          28           2
          18         -11
           3         -30
         -29           8
         -15          19
          24          -8
          11          16
         -32          -3
          -5          32
          11         -19
          28           5
           3         -30
          -6          23
          32          -3
          -1         -34
          -7          30
         -16          17
          11         -11
         -26          -6
          16          17
          12          23
           2         -27
         -10         -28
           7          29
           4          31
          30           3
          29          13
          -2         -33
           0          35
         -19          13
          14         -26
           4         -32
         -19          14
         -32           0
          -8          29
           1          32
         -13         -28
         -16         -15
         -25          -8
          -4         -32
          31           3
         -28           9
          19          17
         -17          17
         -15         -26
          -5         -32
           6          31
          31           4
           4          32
         -32          -1
         -14          21
         -17          18
          29          14
          14         -27
           8         -31
           6          32
          -8         -31
          34           1
          -1         -35
           0          36
          36           2
          32         -10
          35           1
          24          -9
          15         -27
          12         -28
          28           8
          19          18
          13          23
           9         -26
          19          19
          12         -26
         -16         -26
          -4         -32
         -24         -12
          13          24
          -9          27
          30          -1
          23          -9
          26          14
          28           9
          13          25
         -25           8
          13          15
           7         -28
          30          -7
         -22         -14
         -32           3
          10          28
          11         -12
         -31          -2
           4         -33
         -17          16
         -24         -13
         -24         -14
           6         -32
          20          19
         -15          21
         -30           8
          10         -31
          -9         -31
          33         -10
         -33           0
          12         -29
          10         -32
          30          14
           1          35
          -2          32
          29           8
         -19          15
         -23          10
          27          14
           1         -32
          -1          34
         -30          -8
          14          25
          30           4
         -31           8
         -32           8
          10         -33
          17         -11
          30           8
         -19          16
         -24          10
          33          -3
         -34           0
           3         -33
          13         -20
          11          27
         -17         -25
         -18         -24
          18         -12
          12          16
          -7          31
          20         -12
           4         -33
          26          -8
          11          22
          -6          32
          -3         -33
          31          14
          20          17
          -9          26
          35           0
           6          33
           0         -35
          26          -9
          34          -3
          20         -13
          35          -1
          -2          33
         -17         -26
         -26          -8
          21         -12
         -26          -3
          13          22
          11         -25
         -16          21
          27           6
          29          -2
         -15          22
          19          20
           8          28
          31          -6
         -17         -27
          11         -13
          -5          33
          -9         -32
         -10         -32
         -27          -8
         -32          -5
          15          25
          10          29
         -14         -16
          -9          28
         -27          -9
          12         -12
         -17          19
         -24          -9
          -7         -27
         -29           5
         -16         -27
         -33           0
          26         -10
           7          33
           2          33
         -28          10
          13          26
         -15         -27
          32          -1
          23          15
         -24          11
          32         -11
          19         -13
          12          27
         -23          11
          -8         -30
          30           7
         -18          19
          22         -12
          28          14
         -16         -16
         -28          -9
         -10          28
          31          -5
         -29          10
         -29          11
          30          15
          -3         -34
          15          26
           6          32
          28          11
          32          -8
          21          19
           9         -29
         -31          -8
           1         -34
          32           4
         -10          27
         -10          21
           9         -29
         -10          22
         -15         -28
         -19         -23
          26         -11
         -20          14
          30          -4
         -32           1
          19         -14
          33         -11
           4         -34
          13         -21
          -8          31
          -5          34
         -34          -1
         -30          11
         -30          -9
         -12         -29
           7          32
          -7          32
           1         -34
          32           5
          31           8
          16          25
         -13         -28
          21          20
         -24          12
          14         -21
          24          12
          19         -15
         -17         -16
         -25           3
           7         -27
           0         -29
          20         -15
           7          31
          18          20
          31         -11
          16         -27
           4         -33
          11         -32
          21          18
         -29          12
         -11          27
          11         -29
          13         -12
          12         -15
          32          -6
          13          27
          31           1
          -5         -33
          33         -12
         -24          13
          17         -27
          10          16
           3         -33
          16         -11
          -1         -35
          15          27
          32          -3
           6         -33
         -17         -17
          12         -16
          35           0
          10         -34
          -7          33
         -20          16
          -5          35
         -33           8
          10          30
          -7         -33
          11         -34
          15         -28
          -3         -33
           4          33
          35          -2
         -25          13
         -35           0
          22          19
          12         -17
         -19         -24
          32          -5
         -25         -13
           1          30
           0          32
         -19          19
         -24         -15
         -29          -8
         -32          -8
          11         -33
          36           3
          16          26
         -30         -10
          30           9
         -13         -29
           8         -32
         -33           9
         -33          10
         -26         -13
          17          20
          11         -35
          21         -15
         -31          11
         -20         -24
          33          -2
          10          31
         -20          19
         -33          10
         -26         -14
          -1          35
         -19         -25
          33           0
         -29          13
          29          11
         -29          14
          -8          33
          15         -21
           0          35
          23          19
          37           2
          -8          32
          32           6
         -31         -10
         -10          29
         -29          14
          33          -6
          23          20
           5          32
         -11         -32
          19          21
           6         -34
         -17         -21
         -21          19
         -16         -28
           8          33
         -21         -24
          23          18
          16         -27
          32           8
          17          25
          16         -21
         -16         -24
         -10          29
          31         -10
          32         -11
          34          -6
          23         -12
          33           5
         -29         -10
          -1          32
          -1         -34
         -36           0
         -32           2
          34           5
           6         -35
          11         -36
         -30          14
         -18         -17
          35          -2
         -37           0
         -38           0
          21         -16
           6         -36
         -17         -28
          34           1
          11          30
          27          15
         -32           8
           0         -34
          15         -29
          34           0
          18         -27
           0          34
         -17         -20
           2          35
          10          32
         -22         -24
           7          33
           1         -35
           0          37
         -30          15
         -30         -11
         -26         -12
         -25          10
          26          11
         -29           9
          18         -27
          -1          34
          14         -29
          22         -16
         -17         -29
         -35           1
         -34          10
          32          14
         -22         -25
          33          -9
          -2          34
          32           9
          24          19
          31           9
          -7          34
          22         -17
          19         -27
          -2          35
          16          27
          33           0
          -6          34
          33           9
         -36           0
         -26         -15
           0         -36
           3          35
           0         -37
          17         -21
         -39           0
           2          36
         -31           5
          33           1
         -28          14
          29          15
          -6          34
          19         -28
          16         -20
          -7          34
         -10          30
         -11         -31
         -31         -11
         -20          17
          27         -11
         -20          20
          28         -11
          17          27
          32          -6
         -31          12
         -15          23
           9          33
          24          20
         -12          27
         -13         -28
           7         -31
         -11          30
          23         -13
          31         -12
         -33          -8
          24          21
          33          -1
           2          35
          -1          37
         -32         -11
          -9         -33
          36          -1
         -38           0
          34          -4
          12         -34
         -18         -18
          -6          35
          -2          37
          -3         -35
         -34          -8
          24         -13
           1          36
          12          30
          31         -13
         -33          -5
          -8          34
         -33          -9
          13          30
         -29         -11
         -29         -12
           7         -32
         -33         -10
          29          16
         -33         -11
         -22         -15
          12          31
          18          21
         -34           8
         -35           2
           0          37
          24          22
          34          -2
         -29          15
         -32         -12
         -23         -25
          30         -13
           3         -34
         -26         -16
          19         -26
          24         -14
         -12         -32
         -31          14
          16         -22
          -5          36
           5          33
         -12          30
          15          28
         -12          29
          17          28
         -29          16
         -33         -12
          18         -21
          33          14
         -36           2
          11         -31
          14         -12
          20         -28
          -1          36
         -34          -2
         -24         -25
          -4          36
         -17         -30
         -34          -3
          -9         -34
         -21          14
          23          22
          16         -29
          35          -1
          -9          34
          24         -15
           1         -37
          29          17
         -22          19
          30           8
         -17         -29
           1         -35
          -1         -37
          30          17
         -29          17
          -9          33
          33          15
         -26         -17
         -12         -33
           0         -37
          33          10
           3          36
          18         -14
           0         -38
           6         -37
           0          38
          19         -21
         -22          20
          33           8
          33          11
           9          34
         -37           2
          31         -14
          36           0
          20         -21
          30          18
         -32          14
          34           8
          23          23
         -21         -15
         -17         -30
         -33           3
         -22          21
         -23          20
         -19         -26
          14          30
         -35           2
         -11          22
          28         -12
          32           4
          19         -28
         -35           3
          37           1
          25          22
         -33         -13
          17          29
          35          -6
         -24          20
          33          -2
           4          35
         -24         -24
         -25         -25
           5         -37
          36          -6
         -30          17
          16         -30
         -36           2
         -13          27
          36           4
         -29         -13
         -11         -31
         -34           2
         -31          15
         -15          24
         -24         -16
         -10          33
          -3         -36
         -23         -26
         -29         -14
          18          27
          17          30
          11          32
         -35           8
         -35          -2
         -36          -2
         -13          28
         -31          16
          -8         -34
           1          36
           1         -38
         -39          -1
         -33          11
          35          -7
         -34         -13
          11          33
         -11          31
           6         -34
         -36          -1
          -5         -34
          36          -7
          16         -31
         -17          21
         -30          18
         -36          -3
         -32         -13
          11         -35
           7         -37
          10          34
         -26         -18
         -32           5
          16         -26
           3         -32
           0          34
         -13         -33
          17          21
         -28          17
         -21          17
         -33         -10
          -1          36
         -33          -6
          31         -15
         -36           3
          -8         -35
         -26         -19
         -34           0
          11         -34
          21         -21
          -9          35
         -25         -26
          -5          37
         -25         -27
          35           5
           0          37
         -13          30
           4         -34
          36           1
         -38           1
          14          31
         -34          -9
          17         -31
          18          29
          36           4
          12         -36
         -18         -29
          35          -4
           0         -37
          -5          38
          21         -28
         -27          17
          -5          33
          34          -7
         -33          12
          20          21
         -32          16
           1          37
          19          29
          35           8
          12          33
          33          16
           1          38
         -16          24
          16         -32
          36           8
         -36           8
           0         -38
         -39          -2
           0         -39
          -5         -35
          19          27
          34          11
           6          34
          17          31
         -18          21
           0          37
          22         -28
          -1          37
          37           4
         -11          33
           0          36
         -10         -34
           7         -37
          22         -21
         -19         -27
          17          24
          31           6
          -1         -33
          -1         -35
           5          35
          12         -36
         -11          34
          10         -36
         -24          21
          -4         -36
          22         -29
          33          17
           0          39
         -34          12
          20          29
          -5          37
          -6          38
         -36           9
           2         -38
         -34          -5
         -36           4
         -31          18
          30          19
          20          22
         -26         -20
         -22          22
          25         -15
         -30           9
          -3         -33
          18          30
          -3          36
          38           1
         -28         -14
         -25         -20
          37           8
         -37          -3
          -4         -37
           9         -36
         -37           3
          27          16
          -6          39
          31         -16
         -24          22
          31          15
           8         -36
          30          20
          -5         -37
          -1         -39
          17          32
          36          -8
          -2          38
         -27         -20
         -33           4
         -27         -21
         -23         -27
          36          -4
         -17         -31
          30          21
          36          -2
           0         -38
          -5         -38
         -25         -28
         -16          25
          -9          36
          13          33
         -34         -11
          16         -33
          30          22
          20          28
         -19          21
          -9          35
         -25          20
           3         -34
          29          21
          23          24
         -19         -29
         -27         -16
          31         -13
          30          19
          23         -29
           5          36
         -38           2
          32         -16
          24          24
         -27         -18
          15          31
          31         -17
         -26         -26
           1         -38
         -14          30
         -14         -33
         -17         -32
          16         -34
          36          -5
          38           8
          21          28
         -25         -28
          31          20
          33          18
          -5          39
          34          18
         -12          34
         -25         -24
          18         -31
          37          -1
         -10          36
          24          25
         -12          33
         -37           2
          -2         -39
          -2         -40
          21          27
         -13          34
         -15         -33
         -17          24
          34          15
          14          33
         -33          14
         -32          17
          10          35
          34          14
           6         -38
         -13          35
           6          36
          -8         -36
          20         -16
         -38          -3
          14          34
          18          31
          26         -15
         -29         -15
         -33         -10
           4          36
          35          15
         -14          31
          33         -13
          12         -35
          37          -2
         -37           4
          -3         -39
          31          22
          34         -11
         -34          13
          19         -31
          -1          38
         -13         -34
          -5          38
         -18          24
         -39           1
          13         -35
          26         -16
          21          29
          33         -14
          35         -11
          27         -16
          18          28
          35          -2
         -25          22
         -26          22
          -8         -36
           7         -38
          10         -37
         -35         -11
          30          23
         -24         -28
         -33          17
          37          -7
           5         -38
         -40           0
          37           3
          34          10
          22         -20
         -37           5
          35         -12
           5          37
         -34          17
          30         -16
          35          10
         -19         -30
          10          36
         -31          19
          34         -14
          -9         -36
          17         -34
          29         -16
           5          35
          -7          35
         -18          25
          13          30
           6         -33
          16         -32
          19          31
         -38           1
          18         -34
         -35          13
          19         -32
         -34         -14
         -36         -11
         -36          10
          -5         -39
         -14          28
          38           9
          22         -19
          -5         -40
         -26          21
          15          33
          26         -17
         -38          -1
          -1         -40
         -28         -21
          29         -17
         -35          -8
         -25         -28
           7         -39
         -36         -12
          19          32
         -27         -22
         -18          26
         -33          -3
          15          32
         -20         -30
           1          38
         -39           2
         -23          22
          35          18
         -22         -27
          36           8
          38           1
         -24          23
          18          31
          -6          37
          36         -12
         -38           5
          -6          40
          -1         -41
          34         -15
          19         -34
           0         -40
          17         -35
         -35          14
         -36          -4
          32          20
         -29         -16
         -21         -27
          25          25
         -14          29
         -15          30
          11          34
          37           0
         -38           6
           5         -39
          28         -17
          20          32
         -18          27
         -30         -14
           7          34
         -30         -16
          13         -34
         -21         -30
           0         -38
           4         -39
         -41           0
         -10          37
         -31          20
          -9          37
          33         -16
         -38          -1
         -30          20
         -38           4
         -40          -1
          37          -3
         -28         -22
          31          20
          35          16
         -40           2
          12         -37
          38           4
          34         -16
         -14          34
          31         -18
         -20         -31
         -37         -12
          25          24
          36           7
          37          -8
          14         -35
          11          36
         -15          34
         -37           9
          -9          38
         -40           3
         -10         -36
         -34          16
          -8         -37
         -28         -23
          14         -36
          23         -30
          -1          39
         -39          -3
          38          -1
          33          20
          35          17
         -35          15
         -34          18
          14         -37
           5          38
         -22          23
           9          36
          32         -18
         -30         -17
           4          36
          31          23
          26          22
         -13         -34
          -7          37
         -39          -4
         -27         -26
         -22         -30
          -6          39
          11          37
          34          20
          12          37
          12          38
          18         -35
         -29         -22
           9         -37
          36          17
         -12          35
          36          17
          37         -12
          14          35
           5         -39
         -24          24
         -33          11
         -36          -1
         -31          21
          25          26
          35          15
         -31         -14
         -30          20
          23         -31
           0         -40
          38          10
          -7         -37
         -15          35
         -20         -32
           4         -39
         -40          -4
         -16          30
          11          38
           7          36
          34          16
          24         -29
         -34          19
         -36          -8
         -29         -23
         -33          19
         -34         -15
          37          -5
          39           1
          15         -37
         -11          37
          23         -32
         -13         -35
         -35          18
         -40          -3
         -15         -34
         -28         -26
          40           1
         -16          34
         -39          -5
          13          37
          21         -22
          35          20
          36           6
           0         -38
          -6          40
          24         -28
          35          11
          25         -28
         -20         -33
         -40           4
          -9          39
         -29         -26
         -23         -30
           1          39
           2         -39
         -30         -26
         -16          31
         -21          23
          -2          33
         -31         -17
          14          34
          20         -32
         -21         -33
           2         -40
           0          40
          38           7
          -2         -40
          37         -11
          27          22
          -3         -36
           0          38
          26         -28
         -34          20
         -26         -28
         -14         -35
          26          25
          -1          38
          24         -30
         -32          21
          -6         -40
         -32         -17
           6         -38
          16          33
          34         -16
          34          21
         -39           6
         -37          10
         -37         -13
          22          29
         -32         -18
           3         -38
          16          34
          32          22
          -7          40
         -11          38
         -29         -27
           0          41
         -42           0
          23         -21
          41           1
         -42           1
         -34         -16
          13          37
          36         -13
          24          26
         -19          27
          34          10
          30          23
         -35          18
         -17         -33
         -16         -34
         -26         -29
         -36          15
          35         -16
          37         -13
          39           7
          22         -22
         -13         -36
         -27         -29
           6         -39
         -10         -37
          24         -31
         -18          28
          21          32
          39           9
         -34          21
          20         -34
          32         -19
           9         -38
         -27         -30
         -15         -35
         -14         -36
          10         -38
         -30         -22
         -16         -35
         -37          15
          -8         -38
         -10         -38
         -17          34
          27          25
         -35         -15
          40           0
          36         -14
          19         -22
          35          20
          -7         -40
         -36          18
          -9          40
         -12          37
          13         -37
          27         -17
