           3         -16
         -23          -4
           3         -17
          13          20
          13          21
          14          21
         -24          -4
          13          22
           4         -17
         -16         -14
          21          10
         -25          -4
          22          10
           6          23
         -11         -13
          -1         -13
          18           1
         -21         -14
          13          23
          10         -15
          -7          15
         -22         -14
          18           0
         -17         -14
           9         -11
         -12          18
         -11         -14
          13          24
           1         -15
         -25          -5
          20           4
         -14          23
          22          11
           3         -18
         -10         -14
         -20           8
          20           3
          22          12
         -23         -14
          15          21
         -23           3
         -11         -15
          12          23
          20           2
         -22         -15
         -18         -14
         -13          25
          14          24
          16          21
         -11          17
          21           3
          10         -16
          -6          21
          15          24
         -22           6
          -8           6
         -13          26
         -25          -6
          22          13
          18          -1
          13          24
         -24           3
          23          11
          20           1
           5          24
         -25          -7
         -19         -14
          10         -17
          16          -5
          23          10
         -26          -4
           4         -18
           2         -17
           1          20
          14          25
         -22         -16
           1         -17
         -18         -15
           3         -19
          16          -6
         -12          26
          17          21
           8         -15
           6          24
          21           1
         -21         -16
          16          24
          14          26
         -14          26
         -23         -15
          18          21
          24          11
           6          25
         -24         -14
          -9         -14
         -25         -14
           6          26
         -11          26
           1          21
           1         -18
          10         -18
          14          27
           3         -20
          19          21
         -15          23
           1         -19
         -11         -16
          13          27
         -26         -14
          15          27
         -26          -7
         -23           6
         -21         -12
         -10         -16
          11         -18
           3         -21
          24          11
         -26          -3
         -11         -17
          14          25
         -25           3
         -26          -2
          23          13
         -11          26
          -7          22
          16          -7
         -24           6
          23          14
          23           9
           3         -22
         -24           5
          -7          23
         -21         -16
         -10          26
          25          11
          16          25
          13          28
          22           9
          21           4
          17          -7
          -6          23
         -25           6
         -21         -17
         -25         -15
         -25           7
         -26           7
         -21         -18
           6          27
          23          15
          24          15
         -27         -14
         -27          -3
           7          24
           6          27
          26          11
          10         -13
         -26          -8
         -22         -18
          21           0
         -15          26
          -6          13
           3         -23
          10         -19
          10         -20
           2         -23
          18          -7
         -26         -15
          11         -20
         -21         -19
          17          25
         -26         -16
         -27          -4
         -22         -19
           1         -23
          11         -21
          18          25
          19          25
          19          26
         -26           8
         -18         -16
         -15          22
         -26          -9
         -15          27
         -11         -18
          -9          26
         -26           9
         -11         -19
           0         -17
           6          28
          24          16
          19          -7
          -3          21
          18          24
         -22         -20
         -22         -21
         -23         -20
         -27          -9
          16          -8
          22           4
          19          -1
           5          28
         -16          26
          18          26
         -16          27
           9         -20
           0         -23
           4         -23
           0         -22
          27          11
         -16          27
         -22         -22
         -28         -14
          24          17
          18          -2
          27          12
          19          -8
          16          27
         -28          -3
           7          28
         -18         -17
          15          27
          28          11
          21          -1
          15          28
          13          29
         -15          28
           8          28
         -24         -20
         -10         -19
         -27           8
         -22         -21
          24          18
         -28           8
          20          -7
          20          21
         -28         -13
          21          -7
          21          -8
         -28         -15
         -16          22
          24          17
          25          18
         -26          10
         -26          11
          28          10
          -8          26
          22          -1
          22          -7
          12          27
         -29          -3
         -22         -23
         -15          29
         -25           5
         -24         -19
          21          -9
          11         -15
         -17          26
           0         -18
           4         -24
           6          29
         -28         -15
          20          22
          12          29
         -26          12
         -24         -18
         -25         -20
          28          12
         -28           7
           3          22
           5         -23
           1         -20
         -29          -2
         -23         -21
         -25         -21
          25          10
          -1         -23
           4         -25
         -16          21
          -1         -24
         -28          -9
         -13          27
         -29          -9
          10         -12
          21          21
          -7          26
          26          12
          22          21
           5         -25
          11         -22
         -21         -22
         -29         -10
          16          -9
         -30          -9
          26          18
          -2         -24
         -25         -22
           6         -25
          28          13
          26          13
         -18         -18
          29          11
         -22         -24
          21         -10
          21         -11
          23          -7
          30          11
         -26         -21
         -30          -3
         -18          26
          23          21
         -26         -21
         -15          30
          11         -23
          12         -20
         -30          -2
          26          18
         -30          -1
           5         -26
         -22         -18
         -16          20
          15          23
          27          13
          24          -7
         -29          -1
         -17          27
          -8          27
          24          -8
           5         -27
         -28          -9
          30          10
         -12         -19
         -15          30
         -19          26
          20         -11
          -2         -25
         -28         -16
         -15          31
           5         -28
           4          28
         -29         -13
         -30          -8
         -31          -8
          12         -23
          18          27
         -11         -20
         -20          26
          18          28
          22          22
         -25         -23
          27          18
         -15          31
           5         -29
         -15          32
           4         -27
         -30           0
          18          29
          20          26
          22          -6
          21          26
         -28           6
          12         -15
          -6          26
          12         -22
          31          11
          21           2
          25          -7
         -30           1
          12         -24
         -17         -18
          15          12
         -14          22
          18          22
           6         -28
          13         -24
          23          17
         -27          12
         -15          27
          24          -9
          -9          27
          17          25
         -31          -2
          13          30
          22           2
          13          31
         -20          27
          22           0
         -32          -8
         -17         -19
         -28          12
           5         -30
         -28         -17
          20         -12
         -31          -3
          25          -9
          -2          21
          17          29
         -12         -20
          14         -24
          23           4
           7         -28
         -28          13
          23          -1
         -32          -7
         -29          13
           6          30
          19          26
          31          12
          25         -10
          26         -10
          32          11
         -11         -21
         -33          -8
         -29          14
           4          29
         -21         -23
         -25         -23
          33          11
          25          -8
         -25          12
         -22         -25
         -29           8
           8         -28
          23          22
         -29         -16
         -26         -20
         -21          26
          -8          28
         -31          -7
           3          29
           7         -25
          25          12
           2          29
         -11         -22
          17          27
         -31          -1
         -23         -25
          26          -8
          28           9
          29          12
          -3         -24
         -11          27
         -20         -23
          12          30
          -4         -24
          23           3
         -26         -23
         -31          -9
         -21         -25
          28           8
          24          21
         -30          14
           3         -27
          21         -12
          24          -1
          12          31
         -25         -24
         -30          13
         -33          -9
         -12         -22
         -27         -23
          26         -11
          24          22
         -33         -10
         -15          33
         -32          -3
         -33          -3
          17          30
          28          14
         -28          11
         -25         -21
         -17          28
         -21         -26
         -34          -3
          27         -10
         -32          -6
          32          12
          -2         -26
          26         -12
         -27         -24
          24          23
         -33         -11
           9         -28
         -12         -23
          27         -11
          14         -25
          12          32
         -34          -4
         -34         -10
           9         -29
         -15          34
         -16          31
         -27         -21
          33          12
         -14          29
         -16          31
          33          10
         -10         -22
           4         -29
         -31          14
          29           8
          26          -7
         -28          -3
         -12         -24
         -26          11
          28           7
          28         -11
         -30          13
         -27         -22
         -32          -1
          12         -25
          25          23
          29          14
         -19          25
         -33          -8
           4         -30
          11          31
          26          -6
         -34          -2
          33           9
         -16          33
          12          33
         -31          15
         -27         -24
          29         -11
          13          33
          21          27
         -22         -26
          17          -5
          33           8
         -33         -12
          30          14
         -28         -21
          26          -5
         -29         -17
         -31          16
          27          -9
          25          -1
          11          33
         -28         -24
         -21         -27
         -20          28
         -14          34
         -34         -12
          29         -10
         -17          33
         -29           9
           3          30
           6         -30
         -31           1
          26         -13
          27          19
          19          29
         -34         -12
         -27         -25
          34          12
          33           7
          30         -10
          13          30
         -32          14
         -34          -1
          29         -12
         -11          28
          26          19
         -19         -23
         -18         -23
          28         -12
          29         -13
         -31          13
           2          30
         -21          25
         -27         -22
         -11         -24
          29         -14
         -34           0
           6         -31
         -33          -6
         -20         -27
         -34         -10
          26         -14
         -28         -23
         -12         -25
           3         -28
           2          31
          13          34
           4         -31
         -33          -1
          13          33
          35          12
         -35         -12
           4         -32
           4         -33
         -26         -24
         -30           8
          15         -25
          30         -10
          30         -14
         -32         -12
          11          34
          35          13
         -36         -12
         -37         -12
         -35         -10
         -37         -11
         -16          19
           9         -30
         -15          35
          26         -15
         -22          25
           9         -31
          28          19
         -29           6
          29          11
          10         -31
          10         -32
          31          14
         -33          14
          16         -10
         -12         -26
         -30          16
          26          23
         -13          34
          26         -16
         -28         -25
          36          12
         -30         -16
         -20          29
         -18         -24
          34           7
          29         -15
          31         -10
          29          19
         -35          -3
         -36         -12
         -10         -23
          29          20
          10          33
          -3         -23
          14          34
         -22          26
          16          30
         -20         -28
          30         -13
          12         -16
          29         -16
         -34         -11
          31         -14
         -11          29
          32         -10
          11         -32
         -23          26
          -4         -25
          35          11
         -19         -27
         -19         -28
          33         -10
          34           9
          27          23
         -35          -1
           4         -34
          16          31
          19          30
         -13          35
         -29         -25
          25         -15
         -30         -25
         -18          33
         -28          14
           4          30
         -32          16
         -36          -3
          19           5
          10         -33
          11         -33
          34          13
         -19          33
         -30         -26
          16          32
          31          15
         -34          14
         -19          32
         -17          19
          33          -9
         -13          33
          30          20
           4         -35
         -18         -28
          10          33
          10          34
         -13          35
         -12          35
         -15          36
           2          32
         -31         -25
          34           6
          12          34
          -4         -26
          35           7
         -35          14
         -37          -3
          25          24
         -10         -24
          11          35
         -29         -26
          16         -25
         -30         -27
          35           6
          34           5
         -11          30
         -31          13
           9          34
           1          29
          36          12
         -20          33
          32         -14
          35          11
         -29         -25
         -29         -21
         -20          32
          33          -8
         -32           1
         -22         -26
           1          32
          16         -24
         -11         -26
          -8          29
          17          28
         -13         -26
           4          31
         -27         -20
          22          27
         -24          26
          36           6
         -34          -6
          35          10
         -13         -27
          32         -11
          12         -33
         -20         -29
         -35          13
         -32           2
         -30          17
          13          34
          14          35
         -36          -1
          30         -16
         -36          -2
         -12          36
         -38         -11
           5         -35
          31         -16
         -35         -10
         -21          32
         -23         -26
          27         -16
         -14          30
         -33           2
         -30          18
         -28         -24
          33         -14
         -18          33
          36          11
          29          18
         -32          17
          33          -7
          30          18
         -15          33
          31          20
          23          27
          16          33
          33         -15
           3         -35
           2          33
         -31           8
         -31          15
         -34          13
         -22          32
          34         -15
         -36          13
           6         -35
          29         -17
          14          33
          34          -7
          12         -34
           2          34
           2         -35
           7         -35
          36          11
         -33          17
          34          -9
           2         -36
           1         -35
         -36         -10
         -25          26
         -30         -24
          33          -6
          35           5
           1         -36
         -12          37
         -39         -11
         -19         -29
         -27          14
         -20          26
           1         -34
          16          33
          13         -15
         -37         -12
         -22          31
          27          24
          32          14
         -13          34
           0         -36
         -22          31
         -36           0
           2          35
         -12          36
          31         -17
         -18          33
           0         -37
          16          34
          29         -18
         -30         -21
         -14         -27
         -36         -13
          37          12
         -25          27
          35          -7
         -12         -27
         -24         -26
           2          36
         -20          33
         -12          38
           2         -37
          34         -16
          36          -7
          19          31
         -22          32
          17          33
         -32           8
          29         -19
         -30         -21
           0         -35
          34         -14
           0         -34
          24          27
         -37           0
          17         -25
         -11          37
           1          35
          36           5
          35         -16
          32         -17
          28          23
         -36          12
         -38         -12
           3          34
         -34          13
           6         -36
          10         -34
          34          14
           2          37
           2         -38
         -33          18
          30          21
         -14          36
         -13          38
          18          33
           1          31
         -36          11
         -36          10
         -18          34
         -26          27
           1          37
         -12          38
          36          -6
          13         -34
          11         -34
          14         -34
          13         -16
          34         -13
          27          25
          36          13
          35         -17
          38          12
          16          35
         -35         -13
         -27          27
          37          -6
          38          12
          32          15
         -35          12
           9          35
          19          33
          35         -14
          34          15
          19          32
         -10          37
          38          -6
         -18          35
          39          -6
          33         -17
         -10         -25
         -12          34
           1          38
          39          12
         -21          33
          31          19
         -14          36
           1          39
          28         -19
         -34          -9
           0          37
         -37          13
         -38           0
         -30         -27
          36           4
          14          36
         -33          19
          -1          37
          14          37
          33         -18
         -37          14
         -23          32
          29         -20
          13         -35
         -31         -25
          27          26
           1          39
          39          11
          -1         -34
         -33          20
          40          -6
         -29         -27
          36         -14
          39          -7
         -39         -10
          10         -35
          34         -10
         -19         -30
          14         -35
         -35          -6
         -26          27
          18         -25
         -19          35
          32          20
          19         -25
          27          27
          10         -36
          20          31
          17          35
         -38          14
         -30          19
         -12          36
          32          21
           9         -36
          14         -36
          14          38
         -38          -1
          40          -7
          -1         -37
          36         -13
          32          22
         -27          28
         -38          13
          11         -36
          33          21
          13         -36
         -20          35
          12         -32
          15         -36
           3         -38
         -34          17
          17          36
         -34          20
          37          13
         -12          39
           3         -39
          33         -19
         -12          39
         -36           9
         -39           0
          -1         -38
         -34          19
          -1         -39
          40          -5
           4         -38
         -35          19
          32         -19
          28          27
          40          -4
         -37           9
          36         -17
          20          33
         -19          36
           4         -39
           1          40
         -31         -21
         -23          32
          36          -5
           5         -38
         -10          38
         -32         -21
         -33           8
         -35          -2
         -37          -4
           0          39
         -35           0
         -37          -3
          -9          38
           1          41
          -9          39
          -1         -40
           9         -37
          15         -37
          36           3
           0         -38
          -2         -40
          -9          40
          13         -37
          15         -38
         -29         -28
         -29         -29
          16         -38
          34          21
         -13          39
         -23          33
         -14          38
          34          20
         -39         -12
          26          27
         -29         -26
          11         -37
         -23          33
          -2         -34
          16         -36
         -29         -30
          16         -39
         -15          38
         -33         -21
          -1         -41
         -35          20
         -10          40
          37           3
         -27          29
          17         -24
          37         -17
          19         -24
         -36           1
          24         -15
          -2         -33
          32          14
          10          35
          31          22
           5         -39
          40          -8
           3         -40
          17         -26
          35         -18
          41          -8
           3         -41
          15         -34
          -2          37
          37         -13
          37          14
          18          35
          35          20
         -28          29
          30         -20
          37          12
          14         -38
         -34         -21
         -39           1
          37          15
           4         -41
         -36         -14
          40          -3
         -38          -2
         -24          33
         -20         -30
          13         -36
         -39          -9
          17         -38
          17         -39
         -36          -6
          27          28
          20          34
         -21         -29
          37          -6
          33          20
          14          38
          21          34
         -40         -10
          42          -8
          22          34
         -40         -11
          38         -13
          -2          38
         -36         -15
         -32         -25
         -19          37
         -36          20
         -39          13
          15          38
          37          16
          -3         -34
          16          38
          16         -34
          39          -3
         -40           1
         -39          14
          18          36
          42          -8
          37           6
          34          20
          34          22
          39          10
          18         -39
           4         -42
          29         -21
         -28          30
         -40         -12
         -30         -30
          38         -17
         -40         -13
         -19         -31
          19          34
         -15          38
           9         -38
           0          41
         -41           1
          38          15
         -29         -31
          10          36
          37         -14
         -38           9
         -28          31
         -34         -22
          20         -25
         -19          38
          29          27
         -36          21
         -35         -21
          39         -17
          40          12
           2          41
         -41         -13
          41          12
          42          12
          27          29
         -39          13
          19         -26
          -9          41
          38          16
         -28          32
          24         -16
          27          30
          21          35
         -34         -23
          40          -2
           1          42
         -39          -2
          29          28
          41          -3
         -36         -21
          39          15
          23          34
         -20          37
          42          -7
          19         -39
         -11         -27
         -36          22
         -41           2
         -40          13
         -41         -12
          43          -8
         -40          -9
          42          12
         -28          27
          14         -38
         -37          20
          -1         -42
          13         -20
         -36          23
         -42         -13
          28          30
          10          37
          39           9
         -36          23
         -19          39
         -37         -15
          40          12
         -29          31
          14          39
           1          43
          37          17
         -39          15
          42          13
         -20         -31
         -18         -31
          -2          36
          21          31
          -8          38
         -15         -27
         -39          -3
         -41          -9
         -37          22
         -29         -32
          30          28
          40          -1
           0          42
          -8          41
          35          22
          38         -18
          40         -17
          41          -1
         -30         -32
          23          35
          -7          41
         -27          32
          -1          42
         -41          13
         -11          40
         -41         -14
          19         -27
         -20          39
          41         -17
         -37          23
           2          43
           1          44
          42          -1
         -28          33
          24          34
          36          22
          19         -28
         -36         -20
         -30         -29
         -27          33
         -28          34
          37          22
         -30          31
          -7          42
         -38          23
         -40          15
          21         -25
         -31         -32
          23          36
         -38          20
          39           8
          13          39
          30          29
          10         -38
         -20         -32
         -26          29
           3         -40
         -36         -22
           0          44
         -17         -31
          42          -3
         -41          15
          -6          42
          -1         -43
          -9          42
          41         -16
         -39          23
           2          44
         -28          35
           6         -39
          -3         -35
          20          31
          36          14
          -3         -40
          41          12
          43          12
          20         -39
          18         -40
         -32         -32
         -35          23
          16          39
          -1          44
          -9          43
         -42         -12
          29         -22
          18         -28
         -39          23
          44          12
          20         -38
          16         -40
          18         -41
          16          40
         -20          40
          37          23
         -39           2
          40           8
          15          40
          38         -12
          -2         -41
         -42         -11
          -4         -40
          18         -38
          43          -1
          -4         -39
          23          34
          29         -23
          -1         -39
          -2         -27
         -41          -9
           3          43
          -1          45
          20         -40
         -32         -33
          38          22
          44          -1
          -1          46
         -37         -22
         -23         -27
          35         -19
         -41          -9
          15          40
          43          11
         -32         -34
         -10          42
          16         -41
          41         -18
         -41           0
           4         -43
          33         -20
         -40          -8
         -21          37
          41         -15
         -43         -13
          42         -18
          15          41
          42          -9
         -20         -33
         -33          21
          29          30
         -41          12
          -5         -25
          44          -8
          43         -18
         -40          23
         -31          31
         -17         -32
         -20         -34
         -16         -32
          28         -23
         -32          21
          30         -23
          36         -16
         -18          37
          42           0
         -37         -23
          39         -18
         -32         -31
          42           1
         -20          40
          39          22
         -40          22
          11         -38
          -2         -41
          42          13
           5         -43
         -39         -13
         -38         -22
         -42          13
          45          -8
          43         -19
         -21          39
         -37         -20
         -42         -14
         -39           9
           1          42
         -39         -22
         -43         -11
          39          21
           0         -43
         -37           8
         -21         -32
         -26          30
         -18          37
          43           1
         -44         -13
          42          14
         -33         -32
          16         -42
          10          38
           0          41
          41          14
          42         -16
          43          14
           6         -43
          31          29
         -21          39
          -5         -39
         -39          15
          16          40
          44          11
          43           2
         -20          41
           2          45
         -45         -13
          15          42
         -21          40
          17          39
         -42           2
          39         -12
           1          42
           3          44
          -2          46
         -11          41
          -7          43
          -9          44
         -31         -34
          -2         -43
          31          30
          32         -20
          30         -24
          -2          39
          15         -39
          15         -41
          35         -20
          42          -9
          15          42
         -22          39
         -33         -31
         -33         -34
          18         -42
           7         -43
          45          -1
         -40          24
          43          15
          17          40
         -31          30
           1          45
         -42         -15
          45          -7
         -43           2
         -32         -32
          42          15
         -17         -33
          44          15
          16         -43
         -28          36
          -1         -44
          -3         -43
          43           3
           2          45
           0         -44
          45          12
          45          15
          37          24
         -34         -31
           2          46
         -20          42
         -40          25
           5         -44
         -37         -24
         -28          37
         -35         -31
          40          22
         -32          30
         -19          40
         -44           2
         -37         -25
         -38         -25
         -28          38
         -41          24
          31          31
         -44         -13
          44         -18
         -46         -13
          -4         -41
         -29          33
          40         -12
          43           0
         -43           3
         -44         -11
         -41          11
          -8          44
          11         -39
          39         -18
          31         -24
           3          41
          30          31
          43          14
         -45         -14
         -29          38
           4          43
         -41          16
          21         -40
         -46         -12
         -31          32
          24          36
         -22         -32
          37           5
          15         -26
         -37         -11
         -36         -19
          -6          42
          15          42
         -21          42
           1         -43
          45          -9
         -29          37
         -29          39
          46          15
          -2          47
          -1          47
          43         -20
         -20         -35
          13          40
          32          30
         -38          24
          -6         -39
           2          41
          25          36
         -41          17
         -45         -13
         -27          38
         -42          16
          42         -20
         -19          42
         -47         -12
          32          29
         -35          24
          18          40
         -39          20
         -43          13
           2         -43
          17         -42
         -40          25
         -19          43
         -26          38
         -41          25
          41          22
          41          23
         -39         -25
          46          -8
         -15          39
          -9          42
          44          -9
         -40           9
          -7         -39
          30         -25
         -35          23
         -35          25
          23          37
          43         -16
         -31         -35
         -40          -2
          21         -26
          -5          42
          12         -39
         -29          27
          39          14
         -41          -2
         -37          23
          45          -6
         -21         -35
         -12          41
         -42          16
         -45         -12
          -8         -39
          12          40
          23          37
          44          13
          25          37
         -41         -15
          41         -19
         -29          35
          22         -40
          -2         -44
         -31         -35
         -42          24
         -20          43
         -45         -15
          31          32
          -9         -39
         -30          30
         -42          11
          -3         -44
         -19         -35
          17         -28
          39          15
         -19         -36
          12          41
         -33         -30
          18         -43
         -40         -25
         -28         -32
         -38         -24
           0          46
          46          16
         -36         -31
          -1          48
         -12          42
          16          42
         -19         -37
          -1          43
          33          30
          16         -44
         -22         -33
         -41           9
          21         -38
          -9          45
          17          42
          19         -43
           6         -44
           7         -44
          18         -43
         -21          43
          -8          45
         -33         -34
          22         -38
          -2         -45
          43         -21
          44         -21
          44           1
          23         -40
         -45         -16
          45         -18
          42          16
         -41          18
          23         -39
         -42          18
          31         -25
          11         -40
          17         -40
          44          10
          46          -7
         -31         -36
          46         -18
          45          -5
          41          24
          18         -44
         -41         -25
          13         -39
          -1         -43
          45          -8
          45          16
          26          37
          33          29
         -41          -3
         -43           4
          26          37
         -42           9
          32          31
          14         -41
          18          41
          44          16
          34          30
         -38         -26
          46          15
           5         -45
          30          32
          44           9
         -30          35
          23         -38
          46          -7
           5         -46
         -23          39
          34          31
         -46         -16
           4          34
          -9          46
         -19         -38
         -43         -12
          -1          46
          46          14
         -43          24
          45         -21
          45         -10
          18         -29
          24         -39
         -19          44
          27          37
          44           8
           2          46
         -43           9
         -42          -3
         -44           4
          45           8
          46          13
          18         -45
           0          48
          47          -7
          -4         -44
          44         -16
          19         -45
         -30          39
         -42         -16
         -38         -27
         -47         -11
         -19          45
         -20          45
           5         -47
         -43          23
         -30          40
          14          42
          22         -37
         -31          33
          45          10
          46           8
         -10          43
          28          37
          24          37
          16         -44
          47           8
          32         -25
         -21         -36
         -19         -39
          -1          45
          -9          47
         -31          39
          45         -22
         -42         -25
          23          38
          46           9
          19          41
          44           7
         -38         -27
          18         -44
          33         -25
          10         -40
          41         -12
         -42          -4
         -18         -39
         -13          42
         -31          33
         -40          25
          -3          47
          -2         -46
         -10          47
         -47         -10
         -43         -25
         -32          39
         -21          45
          11         -41
          24          38
          46           7
           6         -46
           5         -48
          45           0
         -43          18
          24         -40
          44         -21
         -43          19
           4         -48
         -46         -17
          35          30
          41          25
         -44          24
         -33          30
          46           6
         -29          39
          -3         -46
         -44          18
         -48         -10
          12          42
          20          41
         -43           1
         -43          -4
          11         -42
          45           9
         -32          33
         -10          44
          43         -18
         -43           8
          44          13
          18         -43
           4          44
         -27          38
          45           1
          17         -44
         -14          42
          27         -23
         -44         -16
          41          26
          -2         -47
          19         -46
          22          38
          45          -1
          28          38
         -44           3
          36          30
           4          42
          44          -2
          -3         -46
         -21         -37
           5          44
           6          44
          17          43
          47           7
         -45           4
         -46         -12
          38         -19
         -33          30
          17         -43
         -46           4
          25         -40
         -43           0
          34          30
         -22          40
         -30         -34
          -3          47
          15         -43
         -47          -9
         -38         -28
          26         -40
          20         -45
         -39         -28
          20         -46
          48           8
          21         -45
          49           8
          42          23
         -43         -25
          49           9
         -44          13
          23         -37
         -40          20
         -46           3
         -31          35
         -33         -35
           4         -49
          42          26
          -1          49
          27          38
         -46           2
          26         -23
         -35         -32
          34         -25
          26         -24
          44           3
          22         -41
          42          24
         -48         -12
          17         -45
         -45          13
          48          -7
          17          44
         -43          25
         -47           2
          -1         -47
          49          -7
         -48           2
          17          45
         -44          25
          49          10
         -35         -33
         -21         -38
          18         -42
          21          41
          19         -45
          47          16
         -47           4
          -9         -38
          18         -46
           4         -50
          -9         -40
         -19          46
         -44          19
          32         -26
          32          30
         -33          29
          27          37
          41          22
          -4         -46
          28          39
          46         -19
          19         -47
         -49         -10
          42          27
          32         -27
          11          42
           1         -44
          44          16
         -21          44
          46          -9
          -3          46
          48          -8
          18         -47
         -44          23
          50           8
          43          27
          -4         -45
         -31          36
         -49           2
          50          10
          19         -48
          38         -20
         -43          11
          -9         -41
           1          43
          14         -43
         -32         -35
         -43          24
          28          40
         -45          12
          27         -40
         -43         -26
          50           7
          24         -38
          12          43
          22         -26
          44         -15
         -29          39
         -22          45
          -1         -48
         -32          39
          19         -49
         -48           1
          29          40
           1          48
          24         -41
         -31          39
         -45          11
         -28          39
          43          24
          28          36
          29          38
         -33         -36
          -9          48
          24         -42
          -9         -42
          30          33
         -46           1
          -4          47
          27         -41
         -22          41
         -28          40
          50           7
          28          41
         -44           8
         -40          23
         -44          20
           5         -49
          18          45
          -5         -45
          46           5
         -48           1
         -43         -24
           4         -51
          30          38
         -49          -9
          24         -43
          -1         -49
          22         -45
         -45          25
          -4         -47
          19          45
         -48         -13
          50          -7
          51           7
          46         -22
          43          28
          50          -8
          44          27
          23         -45
          46         -23
         -46          25
         -48         -14
         -44          -4
         -33          28
          38         -21
         -31         -33
          24         -37
          46          -9
          24          39
         -46         -11
          42         -21
          36          31
          47          16
          36          29
          17         -45
          22         -46
         -43         -23
          17         -34
          39         -21
          24          40
          28         -40
         -49          -8
