         -13         -12
         -12           9
          -7         -17
          -8         -17
           8         -16
         -17           5
           3          16
         -17           6
           5         -17
          10          -7
           9         -16
          23           2
          -1         -22
          -8         -18
         -21           1
          23           0
           5         -18
          20           4
          -1         -23
          -9         -15
         -22          -1
         -13          11
          -1         -24
          -9         -16
         -21           2
          14           2
          10          10
          17           5
          -6          20
          -2         -18
         -22           1
          10         -16
          -3         -18
          24          -3
          25           2
          10          -8
          -7          22
          -9         -18
         -17          -2
          24           3
           4         -21
         -23           1
         -14          11
          -1         -25
         -24           1
          -8          22
           4         -22
         -13         -13
         -15          11
          18           5
          24           3
          -8          23
         -24           0
           5         -21
          -8         -19
          -6          23
         -15         -10
           4          16
         -11          14
          -2         -24
          -2          21
          12          -6
          10         -17
          17           6
         -17           7
          -8          21
           5          16
          17          -7
          -2         -24
         -23           2
          25          -3
           0         -24
         -13          12
         -15         -11
          25           1
          14           4
          18          -8
          26           2
          24          -2
           9         -17
         -14         -13
         -24           2
         -24          -1
         -18           7
         -10         -16
          -9         -19
          24           4
          16           6
         -24           3
          23          -4
         -18           4
         -25          -1
         -16          11
          20          -7
          -9          23
         -12          14
          -1          21
         -13          14
           9          13
         -19           7
          -1         -26
          18          -9
          25          -4
         -25           1
          11         -17
          27           2
          10          12
          -1         -27
         -16          -5
         -11         -16
           4          17
           5          17
         -15         -13
         -20          -2
          10          13
          12         -17
          24          -1
          26           2
          -1         -28
          -1          22
         -17          -5
          21           5
         -19          -2
           9          14
           0         -26
           4          18
          17           7
         -25           3
         -26           3
         -13         -14
          25          -5
          -3          22
          25          -6
         -12         -16
         -26           4
          18         -10
          10          14
          -1          23
          -1          20
          18           7
           6         -21
          19         -10
         -14          14
          21          -7
          -1         -28
          26          -4
          25          -1
         -25           4
          11          14
          -1          24
         -16          -6
          10          -9
         -26           2
          -8          16
           4         -23
          -8          24
         -26          -1
         -16         -11
          -8          25
          11          15
         -24          -2
          26          -1
          -2         -27
          -2         -28
          24           5
         -16         -13
          24           6
          17           8
         -16          12
         -22          -2
           8         -17
          19           7
         -10          23
          27          -1
          20           7
          28           2
           7         -21
         -24          -3
         -17          11
          17         -10
          11          13
           6          17
           0          24
         -16          13
           9         -18
          -3         -28
         -17          13
          -1         -29
           6          18
          19         -11
          25          -7
           0          25
           1          25
         -16          -7
          -2          24
         -11         -17
          -8          25
          -3          24
           1          26
          28           3
         -27          -1
          -4         -28
          24          -7
         -13         -16
         -25          -3
          26          -7
          24           7
           2          26
          25           7
         -22           2
           4         -24
         -23          -3
          13         -17
          23           6
           9         -19
         -14         -16
         -18          11
           8         -21
          -3          24
           9         -21
         -18          10
          12          14
          19           7
         -11         -18
          14         -17
          14         -18
         -24           0
           1          26
          -1          25
          15         -18
          25          -6
         -17         -11
         -14          15
         -19           4
          11          16
           2          25
          -9         -20
          27          -7
          28          -1
           1          27
          -8          26
          -8          27
          25          -8
          -5         -28
          25           8
         -10          24
          28          -2
          -9          27
           4         -25
          -5         -27
          -3          25
         -13         -17
         -20          -3
           9         -22
          -9         -21
          14         -19
          25           7
         -27           4
          27          -8
         -25          -4
          27          -7
           0         -29
         -28          -1
          -6         -27
         -15          15
         -28           0
           7          18
         -15          16
         -17         -10
          -7          27
          -9          28
         -28           4
         -18          13
         -16         -14
         -25          -5
         -14         -17
           2          27
          25           9
         -28           1
          29          -2
          28           4
         -16         -15
         -18           9
           5         -25
           6          19
          14         -20
          25           9
          -5          23
          14         -21
         -16         -16
         -10          22
          13          14
         -18         -10
          20           8
           5         -26
         -11          23
         -24           4
           1         -26
         -11          24
           1          28
         -26           5
          -9         -22
         -19         -10
         -17         -16
          -9         -23
          -3          26
          20         -11
         -19         -11
          -6          27
         -18         -16
         -24          -5
         -12          23
          15         -17
         -20         -10
          24           6
         -26          -5
          26           7
          26           9
         -18         -17
          -8         -22
          18           8
         -21         -10
          15         -16
           6          20
          -9          21
          21          -8
          12          16
           0         -24
         -20           7
         -25          -6
         -24          -6
          -9         -24
          27          -4
          27           9
         -21           7
         -10         -23
          13         -21
          11          17
         -19         -17
         -27           4
         -20         -17
          20         -12
          -1         -25
         -21           8
          -4          24
          25          10
          -3          27
          27          10
          15         -21
          -4         -27
          27           7
          -5         -29
         -13          23
         -28          -2
          28           5
           6          21
         -10          27
         -28          -3
         -13          24
          -6         -28
         -11         -23
          22          -8
          25           7
           6         -26
         -13          25
         -29          -1
           6         -27
           0         -29
          16         -16
         -13          26
           7          20
           7         -22
          15         -20
          28          -8
          30          -2
         -29           1
           0          28
          11          18
         -12          22
         -19          13
         -25           1
          24           9
           2          24
         -10         -24
         -12         -23
          25          11
          12          18
          13         -22
         -21           9
          12         -21
          25          -9
         -24           5
         -15          17
           7         -23
          -2          26
         -14          25
         -28          -4
           0         -30
          29           2
          12          19
          -1          28
         -10         -25
          13          18
          28           2
          16         -21
          13          19
          -4         -28
          26          11
          -9          29
          11         -21
          26          -9
           1         -29
          19         -12
         -13         -23
          18           9
          13          20
         -22           8
         -24          -7
          27           4
          29          -3
          -6         -29
         -18         -18
          -7          28
          22          -9
          16         -22
          29           2
           1          29
          28          -9
          29          -9
         -29           2
         -25          -7
         -13          24
          16         -18
          25         -10
          17         -21
           5         -27
         -20         -18
           3          27
          29           5
          30          -3
           2          23
         -29          -2
          30          -9
          14          20
          15          20
         -30          -2
          -6         -30
          16         -23
          14          21
         -10         -26
         -11         -26
         -30           1
          27          11
         -27          -5
         -25          -8
         -14          23
         -25           5
          18         -21
         -29           3
          -9          30
         -10          30
         -30           0
          31          -2
          -3         -29
         -20         -16
          26          -8
           7         -27
           7         -28
          30          -4
          25         -11
           7         -24
          20         -13
          25           4
         -27           0
         -28          -5
         -10          29
           0         -31
         -29           4
          29           3
          21         -13
          13         -23
         -14         -23
         -26           6
           2          28
           1         -30
         -14         -24
         -15          25
         -22         -10
          25         -12
         -19          14
           2         -29
           1          30
         -11          30
          32          -2
         -20         -19
         -30           4
          28          -7
         -22         -11
         -20          13
           4          27
          27          12
         -31           0
         -26          -7
         -10         -27
           8         -28
          29         -10
         -16          25
          30          -1
         -23         -11
           0         -32
         -21          10
         -15          18
         -26          -8
          -3         -30
          16          20
          21         -14
          32          -3
         -32           0
           3          25
         -20          14
         -23           8
          32          -4
         -14          26
         -23         -12
         -10          26
          14          14
         -29          -1
          -3         -31
          -7          29
         -27           6
           5          27
          29          -2
         -14         -25
          30          -3
         -17          14
         -14          22
           5         -28
           8          20
          28          10
         -28          -6
         -24         -12
           1         -28
          -4         -30
         -32           1
          17         -23
          -3         -30
           5          26
          -6          28
          22         -14
         -27           7
          16         -24
           8          21
          30          -5
           0         -32
          29           6
          16          21
           2          28
         -14         -26
          -7         -30
         -28           7
         -15         -26
         -32           2
          30           2
         -32           1
         -15         -23
          30           5
           6          27
          -2         -29
         -31           1
           8         -27
         -17          25
         -23           9
         -31          -2
         -21         -16
         -14          27
          22         -15
          17          21
          -6         -29
         -14          18
          31           2
          32           2
         -33           0
          21           8
          -4         -31
         -23          10
          -7         -31
         -15          23
         -21          14
         -24           6
           7         -26
           5         -28
          -3         -30
          -1         -32
           4         -28
         -20         -20
         -30           1
          -4          27
         -14          25
         -22          14
          19         -21
           8         -29
          26         -12
         -30          -1
         -26          -9
          19         -22
          16          22
           9         -28
         -15         -22
           5          28
         -17          25
          25         -13
         -29          -5
           7          27
         -25         -12
          16         -25
          28          11
         -32          -2
          -9          31
         -27          -9
         -28          -9
         -20          15
          26         -13
          19         -23
         -14         -27
         -32          -3
         -23          14
          29          11
          29          12
         -26         -12
         -21         -18
          28          10
          -2         -31
          32          -1
         -28           8
           9         -29
         -28           9
           9         -30
          27           8
         -23          15
          28           8
         -27         -12
         -31          -2
          10         -29
          20         -23
         -17          26
          33           2
         -28          10
          22         -16
          16         -25
         -24          14
         -27         -13
         -10         -28
         -22         -18
         -30          -3
         -28         -13
          29          13
           7          28
         -24          15
         -19         -20
         -17          24
         -29          10
         -14         -28
          24          11
           2         -30
           1         -32
         -28          11
         -14         -29
           0          30
          10         -30
         -23         -18
         -25          14
           9         -23
         -16         -26
           9         -31
           3          28
          19         -24
          16         -26
           9         -24
         -11          31
           0          31
          33           2
          31          -9
           0          32
         -11          32
         -26         -13
         -13         -29
         -23         -17
          29          10
         -23          16
         -29          -9
          16          23
           7          26
           8         -26
           7         -29
         -14         -28
          33           3
           2          30
          17          23
          30           5
          17          20
         -30           5
         -32           2
          11         -30
         -25          15
         -23         -19
          29          10
         -16         -27
          11         -31
          32          -9
          -8          31
         -30          10
         -23          17
           8          28
          19         -25
         -16         -23
         -19         -21
          29           9
         -32          -1
         -11          33
           8          29
           9          29
          -1          31
           5          29
         -20         -21
         -24         -19
         -32           0
           2         -32
           1          32
           9         -32
           2         -33
           2         -34
         -32          -4
         -17         -27
           3         -32
          13          17
          20         -21
         -18          25
          32          -2
          28          13
          -1         -32
         -31          10
         -17          27
          31           5
          30          13
          17         -26
          22         -17
          16           7
          28          -9
         -16         -27
         -28         -14
          12         -31
         -23          18
         -28         -10
           5         -29
          31           5
         -24         -18
         -11          31
         -33          -2
         -29         -14
           8         -32
         -32          -5
          33          -1
         -19         -22
         -24          18
          12         -30
          -1          32
         -10          33
          16         -27
          32         -10
         -20         -22
         -31          -2
          23         -15
          27          13
          30         -10
           6          22
          24         -15
         -16          26
          30         -11
          32          -5
          32         -11
         -20         -23
           9          30
           1          33
           2         -35
          17          24
           9          31
          18          20
         -31          11
          33          -5
          -9          33
          -1          33
           8         -33
          31           6
          27         -12
          -4         -31
          -7         -32
          31           7
          20         -24
         -21         -23
          14          17
         -30         -14
         -24         -20
          -1          33
          -1         -33
         -33          -5
         -32          11
          30          14
          10          31
         -32          12
          33         -11
          -1         -34
          24          12
          -2         -33
          -2         -34
         -30         -15
         -31         -15
         -29          11
         -30         -14
         -25         -20
         -33          -4
          19          20
          19         -26
          31           8
         -31           5
          11          31
         -29           7
          -3          28
           5          30
          32           1
          19         -27
         -32          10
           2          33
           3         -35
         -19          25
         -26         -20
         -29           8
          24          13
          17          24
          30          11
          19          21
         -28          12
          -8         -32
          28          14
         -23          19
         -18          26
          30          14
         -19          26
         -13         -30
          24         -16
          -6          29
          27         -13
         -16          27
          24          14
          20         -21
         -11          29
          -2          33
          11         -32
          -2         -35
          34           2
         -18         -27
          11          32
         -18          27
         -32          11
          33          -9
         -12          31
         -33           2
          25         -15
         -25         -19
          28          15
          -3         -33
          30         -12
           8         -33
          19         -28
          34           3
           3          33
          32           8
         -32          -6
         -28         -12
         -20          26
         -25          18
          32           1
           7         -33
         -31         -16
          30         -13
          34          -1
         -17          28
         -13          31
           9         -33
         -33          12
         -17          29
          -2         -35
          35          -1
         -15          22
          31         -13
          11          33
          25         -16
         -14          28
          15         -27
         -30         -13
         -18         -26
          30          15
           4          33
         -11          33
         -19          27
         -32          13
          -2          34
         -34          12
          36          -1
          31          13
          28          16
         -31         -13
          -9          34
          20         -27
          34          -9
         -24         -21
         -25          19
         -14         -30
          17          25
          21         -23
         -28          13
          31           9
         -24         -22
          10          33
          20          21
         -23          20
          20          22
          24         -17
         -28         -15
          20         -26
         -24         -23
          33         -12
         -34           0
          34          -8
           7         -34
          12         -32
         -12          33
          37          -1
          34         -12
          -3          34
         -32          -7
           4          34
         -31         -17
         -31         -18
           5          34
         -32           5
         -33           3
         -25          20
          17          26
          26         -16
         -14         -29
         -33          10
          -4          34
           9          33
           9          28
         -31         -14
         -19         -27
          31         -14
          21         -26
           1         -35
          34          -5
         -25         -18
         -12         -29
          21          21
         -11          30
           8         -33
          13         -31
          33         -12
         -19         -28
           2         -35
         -17          30
         -23          21
          21          22
          13         -30
         -30         -16
          16          26
          30         -13
         -26         -21
          14         -31
          -7         -33
           2         -35
           1         -36
          12          31
          -8         -33
         -13         -31
          -9          34
          32           7
          -8         -34
          -5          34
         -21          26
          24          15
          21         -27
          -2          35
          -2          36
         -32          14
          22         -23
          16          27
          15          27
          31         -11
          32         -10
         -20          27
          11          34
          -2         -36
          29          16
          22         -27
          32          13
           2         -36
           4         -35
         -13          33
         -32         -18
         -14          31
         -34           2
         -25         -23
          35           3
          -1          36
           5         -35
          12          34
           1         -37
          21         -21
          28          17
          12         -32
         -14         -31
          34           4
           9          34
          15          28
          -3         -33
           1         -35
          34         -11
         -13          34
          -3          36
          12          33
         -13         -32
         -34          13
          34          -7
           5         -36
          12          35
           0          36
         -35          13
          20         -28
         -30          -9
         -29          13
         -13          31
          35          -2
         -30         -18
          -2         -36
           1         -38
         -21          27
          13          31
         -26          18
         -20          26
          33           8
          16          28
          34          -6
          36          -1
         -35           0
         -36           0
         -24         -24
         -31         -12
          -4          35
           4          35
          10         -33
          13          34
         -29          14
          21         -27
          -9          35
          33           9
          35          -9
         -22          26
         -14          32
         -33           5
          20         -29
          35          -6
          23         -27
          36          -9
          -8         -35
         -36          -1
          -9          36
         -32          15
          20         -30
          14         -32
         -14         -32
          36          -6
         -32          16
          35         -12
          31         -15
          20         -31
         -36           1
          -2         -37
         -28         -16
           6          34
          16          29
          34           8
           6          35
          36           3
         -26         -22
          23         -28
           7         -35
           9          35
         -34          -4
          36           0
          15         -31
          25         -17
          -5         -31
          33          -5
         -14         -33
          -2          37
         -32         -19
          30          16
         -14         -33
         -10          36
           9         -34
          20         -32
           1          36
         -25          21
           8         -33
         -31          16
          31         -16
          31          16
         -33          16
          21         -31
          33          10
          27         -16
         -24         -24
          31          16
         -32         -13
         -36           2
          22          21
          -8         -36
          35         -13
         -32         -20
          19         -32
          22         -31
          -8          36
          11          35
         -15         -32
         -22          25
           8         -35
          -1         -37
          35           4
          37           0
          36         -12
          37          -2
           6         -36
          22         -32
          37           1
          36           4
          38          -2
          24         -27
         -37           2
          23         -31
          18          24
          13          33
          12          36
         -24         -25
         -14          34
         -35          -4
          16          30
          11          34
          -9         -34
          22         -24
         -25         -24
         -36           3
          37          -6
          19         -33
         -26         -24
          37          -3
          34          10
         -20          28
          -1         -36
         -33          17
           2         -38
         -15         -30
          35          -1
           2          36
         -37          -1
           3         -38
          37         -12
          -2          38
          33          13
          24         -28
          32         -16
         -36          -4
           1          37
          35           8
          -7         -36
          24         -26
         -26          19
         -27         -22
          19          24
           9          31
          19          25
         -33           6
          23         -27
         -20          29
          21          23
          -4          33
         -16         -32
         -33          18
          32          16
         -34           6
          19         -31
           9         -35
          20         -33
         -19         -29
           7          35
         -20         -27
         -33         -13
         -32         -20
           4         -38
         -38          -1
           2          37
          14         -33
          19          26
          32          12
           1          36
          15         -33
          23          21
          38          -6
         -36          13
         -34          18
          36           8
         -18          30
         -17         -32
          37           2
         -34         -13
         -17          31
           0         -37
         -33         -18
         -14          35
          32         -17
         -33          -7
          -8          35
         -37          -4
         -33         -20
          12          37
           3         -39
          25         -26
          19         -34
         -32         -16
          33          16
          24          21
          32          -9
         -15          31
           4          36
         -38           2
          -7         -37
          19         -35
          -9         -36
         -34         -18
          39          -2
          22         -22
          -9          37
          24         -31
         -14          36
         -34          11
          35         -14
         -20         -28
          24         -28
         -35         -13
          21          24
          -2          39
         -24         -26
         -37          -5
         -15          36
          25         -31
         -33         -16
          38          -3
         -26          20
         -26          21
         -28         -22
          25         -25
           0         -37
         -34         -16
           6          36
         -17         -33
          39          -6
         -36           4
          26         -17
         -14         -34
         -19         -30
          36          -7
          37           3
          25          21
         -32         -13
          34         -12
          14         -34
         -38           3
         -38           0
          12          38
         -34          16
          20          26
          33         -11
          35           9
         -15          34
         -36           5
         -38           4
          18         -35
         -33           7
          16          31
           8         -36
          -3          38
          25          22
          14          33
         -10         -36
         -39           0
          21          26
          36         -14
           1         -39
         -34           7
          36          -3
          37           8
           3         -39
          38           2
         -39           4
         -26         -25
         -27          21
          14         -34
           1         -38
           4          37
          39          -6
         -35         -16
          -5          35
          36           5
          36          -8
         -38          -4
          26          21
         -13         -33
           2          37
         -36         -16
          24          22
          26          22
         -32         -18
         -21          28
           3         -37
           1         -39
         -39          -4
          14         -35
           3          37
          38           8
         -37          -6
         -25         -26
          -1         -38
           9         -36
          17          30
         -35           7
          31          17
          37           1
         -33          19
          17          31
         -35         -13
          -2         -38
         -37          -7
          38           3
         -40           4
          39          -7
          -7         -38
          34          13
          31          18
          32         -18
           7         -36
          35          13
          11          38
         -23          22
          18          30
          36          -5
          35         -15
          33          17
          -1         -39
         -20          30
          -2         -38
          13          38
          26         -31
           4          38
         -39          -5
          -7          36
          38           7
         -33         -21
         -10         -37
         -40           0
         -40          -4
           4          39
         -11         -37
          24         -32
          39          -5
          33         -18
         -35          14
         -23          25
          32          15
         -35         -14
         -36         -17
         -25         -27
         -38           3
           4          40
          12          39
          24          16
          30          18
          32          17
         -33         -20
           6          37
          26         -26
          36          13
          -7         -39
         -14         -35
          17         -35
         -38          -7
          27          22
         -23          26
         -36           1
          22          26
           6         -36
          17         -34
          -3         -37
         -36          14
          10         -36
          32         -19
           5         -38
          -4         -37
         -35         -18
         -38          -8
          33         -19
         -40          -4
         -33         -12
         -33          18
          15          33
          32         -20
         -39          -3
         -33         -22
          39          -8
           6         -38
          -9          38
         -18         -33
          10          38
         -40           5
         -41           0
          40          -5
          33          18
          23          26
          -8          36
          31         -20
          20         -33
         -40          -1
          33         -17
          33          19
         -40          -3
         -11          36
          22          27
         -30          16
          -1         -36
          27         -26
         -28         -23
         -35         -16
          27         -27
         -35          18
         -29         -23
         -11          37
         -40          -4
          28         -27
          19          30
          37           1
         -38          -9
         -35          11
          -8          38
         -37         -17
          34          19
         -34          19
          37          13
         -30         -23
           8         -37
         -35          19
          22         -33
          41          -5
          36         -15
          28         -26
          38          13
         -37         -18
         -41           1
          40          -2
         -26         -27
          -4          38
           4          40
          11         -36
         -39          -2
         -17          32
          29         -26
          21         -33
          14          38
          -8          39
          41          -5
          20          30
         -24          25
          22         -28
          24         -29
          34         -18
         -30          17
          23         -28
         -32         -21
         -27         -27
          38         -12
          33         -20
         -40           4
          22          28
           0          37
         -36         -15
          -4         -38
           0          38
         -40          -1
          36         -16
         -28          21
          36          12
          23         -32
         -25         -28
          21          30
         -20          31
         -11          37
          39           7
         -27         -28
         -33         -23
          14         -36
         -40          -1
         -40          -5
          40          -8
          15          34
         -16          36
         -38         -10
           1         -40
         -38         -18
          -4         -39
         -36         -13
          16          34
          24         -31
           0          39
          36          14
          35         -18
         -41           2
          38         -11
         -23          27
          31         -21
          25         -29
           2         -40
          37         -14
         -36          18
          21         -34
          15          38
          41          -2
         -15         -35
          40          -6
         -42           0
         -28         -28
         -19         -33
          19         -36
         -16          34
          -7          39
          27          23
         -37          -8
           6         -39
          38         -14
           3          39
         -36          11
          38           9
           0         -40
          34         -20
         -17          36
          31          19
         -38           1
          38          12
         -29         -28
           5          40
          10          39
          -1         -40
          16          35
          29         -27
           6          40
         -20         -33
          26         -30
           3         -40
         -14         -36
          40           7
          38           1
         -34          20
         -41          -5
         -21          31
         -33         -22
          -1         -41
         -34         -22
          28          22
         -18          32
         -11         -36
         -37         -13
         -39          -8
         -41           1
          36         -18
         -26         -28
          23          28
          38           8
           7          40
          35         -20
          27         -30
         -14         -37
          19         -37
          -2         -41
          14          39
          40          -9
         -24          27
          14         -36
         -36          18
           0          40
         -35          10
          -8          38
          40          -8
          -6          39
          13          39
           6         -40
          20         -37
          19         -38
          21         -35
         -42           0
         -20         -30
          17          35
         -37          11
           8          40
         -36          15
          -7          40
         -42           2
          17          34
         -14         -38
         -30         -28
          -8          40
          36         -20
         -37          18
         -43           2
         -34          21
           0          41
          40         -10
         -39          -9
          25         -32
         -35         -22
          19         -39
          39           2
          41          -5
          39           9
          22          30
         -37          15
          13         -36
          14         -37
         -27         -29
         -40          -2
          40           2
         -39         -10
         -17          37
          41           7
          37         -16
         -37          19
          -1         -42
          34         -21
          37         -17
          41          -8
          22          31
         -15          37
         -18          36
         -42           3
         -21         -30
         -32          19
          31          20
         -12          37
          -2         -40
          21         -37
          23          31
           6          40
         -34          22
          16          38
          30         -26
          15          39
          42          -2
         -19          36
         -41           5
         -35         -23
          22         -35
          33          20
          -3         -40
          37         -18
         -25         -29
         -38         -13
          18         -39
          26         -32
          42          -5
         -41          -6
          19         -39
         -37          20
          25         -33
         -35          21
          16          39
           8          41
          17          36
         -40          -8
         -25         -30
          36         -20
         -42          -6
          16          40
         -24          28
         -37          11
          -7          39
          18          36
          40           6
          -3         -41
          -2          40
          -7         -40
         -24         -30
         -27         -30
         -36         -23
         -21          32
         -40           3
          17          39
         -14          37
          19          36
          34         -22
          24          26
          30         -21
         -36          11
         -37          13
          -7         -41
           1          41
          -7         -42
          -2          41
           5         -40
          37         -20
          12          40
          34         -23
           0         -42
          36          15
           3         -41
         -40         -10
         -38          11
         -39         -11
          35          19
         -28         -30
           8         -38
          40           2
         -38          18
         -39          18
          36          19
         -10          38
         -14         -39
           9         -38
          41          -4
          37          19
          -3          41
          40           9
          12          41
         -29          21
          27         -31
         -28         -31
         -39         -13
          28          23
          17          32
         -32         -22
           8         -39
         -30         -27
         -16         -35
         -36          19
         -14         -40
          38         -18
          -1         -43
          16          41
          18         -40
          33          21
         -15          38
          15         -37
          37          18
          25         -34
          -7          41
         -43          -6
          24          31
         -38           5
          25          31
           9          41
         -37          10
         -18         -34
         -38          10
          41           6
         -11          38
          -2          41
         -25          25
          36         -11
          38          10
          21         -36
          -9         -37
           4         -40
          38          18
          43          -2
           4          41
         -40           6
          34          21
         -29         -30
          43          -1
         -25          28
         -21          33
          16         -37
         -42           0
           6         -41
          26         -34
          38          14
         -28         -31
          27         -32
         -34          23
         -38          20
         -24         -31
          41           2
         -42           4
         -38          13
          41           7
         -33          23
          14          40
         -15         -37
         -35         -22
          39          13
           7          41
          38         -16
          28         -31
           0         -43
         -38         -19
          38         -19
          18          39
         -42          -1
          26          31
          27          24
           0          38
         -12          38
         -24         -32
         -39         -18
         -39          20
         -30         -30
          25          26
         -34          17
         -36         -18
          12          41
         -24         -33
         -16         -37
         -37         -19
          38         -20
         -44           2
          -6         -42
          39          18
           1         -43
         -18          37
         -17          38
          25         -35
          44          -2
         -40          20
          40          13
         -18         -35
          41           9
          -2          42
          -2          43
         -39          17
         -44           2
         -18          38
          -8         -41
         -20          36
          37         -21
         -18          39
          39          19
          40          19
          43           0
           1         -44
          41          -9
          18         -40
          26         -35
          41          19
          16          42
           3          41
          -1          43
          -6          41
         -43           4
          39         -20
          -2         -43
          -7          42
         -25          29
         -17         -37
          42           6
         -39         -17
         -43           5
         -16         -38
         -43           3
          26          30
          35         -22
          27         -34
         -21          36
          40          14
          41         -10
          41          10
          18          34
          35         -19
          -2         -41
          39         -14
          43          -2
         -15          39
          -5          41
         -18          40
         -31         -27
         -28         -32
         -30         -29
         -43          -7
           7         -41
          26          32
          27         -34
          13         -37
          -5          41
          -7          43
          42           2
          13          41
         -22          32
         -40          -6
          22          32
          26          31
         -19         -35
          23          32
         -13         -39
          43           2
         -40         -18
         -41          -8
          41          14
          41          20
         -37         -23
         -18          41
           8         -41
         -26          29
         -14          38
         -42           1
           3         -42
          39         -18
         -27          22
         -40         -11
          -7         -43
          40         -20
         -32          23
           1          41
          14         -38
          20          36
          21          36
         -40         -17
          40          15
         -40          18
           6         -42
          40         -14
         -18          40
          26          33
         -18          40
         -38         -20
         -38         -21
          44          -3
           3         -43
           9         -41
         -40          18
         -40         -13
          41         -11
          13          42
          40         -21
          45          -2
         -20         -35
          37          20
          43           6
          15          42
           1         -45
          -8          43
         -44           4
         -45           2
         -37         -24
         -45           4
           9         -42
          19          37
         -19          39
          16          42
          -2         -44
         -25          30
          38          17
         -39          11
         -38         -17
