          -6         -12
         -20           5
           0          26
           8           7
          18          -4
          23           1
           6          14
         -24          -1
           4         -23
           3          19
         -24           1
           0         -25
           0         -26
         -25           0
           2          22
           0         -27
         -20           6
          15          -7
         -12          11
         -13          -6
           2          23
          14           6
           0          27
          20          -1
          24          -2
          -6         -13
          -7          17
          18           2
           2         -24
          13           8
          -7         -11
         -21           6
           4          19
          15           6
          19          -4
          17          -7
         -14          -3
          -1          20
          20          -4
         -21          -4
          -4          10
         -15          -3
           5         -21
          10          -8
          12           3
         -13          -7
           9           8
          18           3
           2         -23
          13           3
         -14           5
          -7         -12
           3          23
          -3         -18
          -3          17
           5          15
          25           0
           6          15
         -16          -3
         -21           4
           1         -26
          17          -8
         -13          11
          18          -8
          18           4
           1          27
          -5          18
           0          28
          26          -1
         -15           5
          -3         -21
           4         -24
           5          19
          -1          22
          10           8
           3         -13
         -22           6
         -24          -1
          13           9
         -23          -3
           6          16
           0          25
          19           3
           3         -11
         -22           7
           1          25
         -15           6
         -22           5
          -8         -11
         -24           0
           8          -9
         -16          -4
           5          20
          -2          22
          13          10
           6         -21
         -13          12
          -5          10
          23           1
          11          -8
          17          -6
          15           7
           5         -24
           3          20
           3          24
         -22           2
         -24           0
          21          -4
          -1         -24
         -23          -4
          -8         -12
          23           2
         -17          -4
         -20          -4
          -1          25
         -14          -7
          -1         -27
          -1          26
          24           2
          19           4
           6          20
           0         -26
         -18          -4
           6          17
         -13          10
         -16           6
           4         -11
         -14          11
          11          -7
          21           1
         -10          11
          10           9
          26           0
         -23          -5
          -2          25
          11          -9
         -24           2
          -3          22
           6         -22
           7          20
           6         -22
          11         -10
         -10          12
         -15          11
           6          -9
          -3         -15
         -16          -5
          -8          17
         -23          -6
          -6         -14
         -14          -8
         -10          13
          -8         -13
          25          -3
          14          10
         -15          -8
         -26           0
         -13          13
         -11           5
          20           4
          -3         -16
          20           5
          12         -10
           3          22
           0          28
         -27           0
          25          -4
          27           0
          13         -10
         -10          14
         -16          -8
          -4          22
          10          10
         -16          -9
           0          29
         -28           0
          13         -11
          15           5
           9          10
          -3         -20
         -16         -10
           3         -14
         -17         -10
           4          23
           2         -26
          -2          24
           4         -14
           6         -24
         -22           8
           0          25
          -6         -15
          27           1
          -9         -13
           9          -9
          -1          29
          -9         -12
           3         -16
          18          -6
         -17          -8
         -27          -1
          21           5
         -24          -2
           3         -26
         -15         -10
          15          -8
          -3          25
          -3          24
          -9         -14
          -3         -17
          -4         -20
         -23           8
          -3         -22
         -15          12
           4         -24
          19          -8
           7          15
          22           5
          15           8
          -5         -20
          21           5
          -9          14
          23           5
           1         -25
          11          10
          20           6
          25           2
          19          -9
           3          25
          26          -2
         -15          13
         -13           9
          -5          19
          -5         -15
         -10         -14
         -16          12
          28           1
          23           6
           4          25
          18          -9
          21          -5
         -24           3
          -3          26
          13         -12
           7          16
          -7         -15
          26           2
          -5         -21
         -10         -12
          28           0
         -21          -5
         -15          14
         -26           1
          19         -10
          20          -9
          28           0
           0         -28
          29           0
         -26           2
          28           0
          30           0
         -10         -15
         -24           4
           8         -10
          31           0
          -6         -21
           0          30
          -4          26
           4         -12
         -29           0
           0          31
          25           3
         -30           0
          20           7
          19         -11
          12         -12
         -18          -8
          26           3
          25          -5
          11          11
           5         -14
           1          28
          27           3
          14          11
          -5          22
          15           9
          -2         -27
         -18         -10
         -29          -1
          -8          18
         -23           9
          20          -8
         -25          -2
          26          -3
         -11         -15
          -3         -23
          16           6
         -13          -8
         -12          13
          27           4
           8          20
           1          29
         -24          -5
           5         -11
         -13          14
          -9          15
          22          -5
          -6         -22
           3         -27
          11          12
          20         -11
          22           6
         -11         -12
         -26           3
           3          26
          21         -11
           9          20
          22           7
          25           2
          -7          18
          12          12
           0         -27
           0         -29
          20         -12
           8         -11
         -20          -5
          30           1
           6         -25
         -16          14
          31           1
          -7         -22
          19         -12
          -8         -22
          31          -1
           0         -30
           7          17
          -8          19
          -1          31
          -2          29
         -11         -16
          -9         -22
         -29           1
          15          11
         -19         -10
          31           0
         -25           4
          25          -6
          32           0
          -2          31
         -16          13
           4          24
          33           0
           0          32
          -2          30
           3          27
          26          -5
           9          21
         -27           3
          16          11
         -17         -11
          28          -1
          -8          20
          30           0
         -31           0
           8         -12
          14          12
         -26           4
          17          11
           4         -16
          26          -4
           7          21
         -17          14
          -8         -23
          26           4
          28          -2
          14         -12
         -30           1
           0          32
          27          -5
         -30           2
          -5          26
           7          13
          -2         -28
          -5          23
          30          -1
          -2         -29
          10          20
          12         -13
         -10          15
          -6         -23
          28          -3
           4          27
          -2         -26
           5          25
          27           5
           7         -25
           5          27
           4         -27
           1         -29
          21          -8
         -30           3
          -3         -29
           7         -21
         -26           5
          12          13
           7         -22
          12         -14
         -18          14
         -28           0
           2         -29
          -3         -26
          28          -5
          28          -6
         -22           9
           6          25
          14         -13
          -4          27
           6          27
           7          25
         -11         -17
         -20         -10
          -1          27
           8         -25
          -6          26
          27           6
           8         -26
          14         -14
          -9          19
         -23          10
          -3         -24
          25           4
           9          22
          25           5
          -8          21
           0          24
         -11         -14
           8         -25
           7          27
         -29          -1
          -6         -20
          28          -4
          21          -9
           8         -27
           7         -23
          12          14
          29          -6
          -8          -6
         -11         -11
          18          11
          -4         -29
          -3          30
          23          -5
         -30           4
         -24          10
          22         -11
          29          -7
          -4         -26
         -24          -6
           8         -22
         -18          15
         -24          -7
           8          25
          12         -15
          17           6
           8          27
          -9         -23
          28           6
          -2          30
          15         -13
         -21         -10
         -16           7
         -16         -11
          29          -8
           9         -27
           8         -21
          -7         -16
          22          -8
           5          28
           6          28
         -24          11
         -12         -12
          23           7
         -12         -17
          26           2
           2          28
          -9         -24
          -9          21
          23          -8
         -19          14
         -24           5
         -24          -8
         -16          11
          -1         -27
         -10          21
          19           7
         -10         -23
         -10          16
         -12         -16
          -4         -27
          -5          24
           8         -23
         -13         -17
          14          13
         -24           9
          -8          22
          24          -6
         -26           5
         -25          -8
          10          12
          13          14
          16          12
         -28          -1
          29           6
          20         -13
         -25           9
           5         -15
         -20          14
          -4         -25
           6         -15
          -4         -27
          29          -1
          29           5
          24          -8
          25          -8
          -8          23
         -12         -14
          14         -15
         -26           2
           5          28
          10         -27
          24          -9
          27           0
         -29          -1
          11         -27
          -5         -26
         -25          -6
          -9          23
         -24          -9
         -27           3
           8          13
          18          12
         -26           9
          19           8
         -21         -11
         -11          21
          29          -3
           7          28
         -25          11
           9         -23
          26          -6
         -11         -23
           5         -27
         -13          15
           8          15
          29          -1
          -8         -16
          21         -13
         -31           2
          -4         -28
          12         -27
           1          30
          32           0
          -6         -24
         -21          14
         -30           5
          29           4
          30          -3
          30           2
         -15         -11
         -31           4
         -13         -14
           5         -28
          22         -12
          12         -16
           0         -27
         -13         -12
         -29           4
         -27          -2
         -13         -15
          15         -15
         -22          14
          23         -12
          -6         -26
         -13         -13
         -26          11
           2          29
          10          21
          31           0
         -17          15
          24           7
          -6         -27
          -3          29
           1          31
          -4          30
         -19         -11
           3          29
          -9         -16
         -27           9
         -14         -14
         -20          15
         -19         -12
         -24           1
           0         -26
           0         -28
         -10          17
         -28           9
         -11          17
         -31           0
          10         -23
          -5         -29
         -18          16
           2          31
          -6         -28
         -25          -9
          -2          28
          -7         -28
          -4         -30
           7          29
          -4          31
          -5          27
          28           6
         -30           2
          30           3
         -32           4
           6         -28
          30          -4
          30           6
          32           0
         -13          16
         -27          11
           6         -29
          31          -2
           8          28
          21         -14
         -10          23
           1         -30
         -21          15
          22         -14
          -9         -25
         -15         -14
         -21          16
         -12         -23
         -12         -22
          -1         -27
           0         -29
          18          10
           7          30
          21         -15
         -13          17
         -22          16
          27           7
         -26          -9
           8          26
           9          25
         -10          24
           4         -28
         -25          12
         -29           4
          -7         -26
          28           5
          30          -7
           0         -31
         -32           5
          13         -16
          25          -9
         -31          -1
          26          -9
         -13         -18
         -11          24
          27          -6
         -26          12
          20           8
          -8          24
         -25         -10
          28           1
         -30           1
          10          25
         -10          25
          10          22
          26           3
         -19          16
          16          13
         -25          -3
          -4         -27
         -10          26
         -11          25
          29          -5
         -16         -14
         -13          18
          16         -15
         -23          14
         -11          22
         -18          17
          26          -3
          -7         -27
         -17         -12
         -20         -12
           9         -28
         -27          -3
         -14         -15
          19          12
          29          -1
         -11          26
           9         -29
         -13         -23
          21           8
         -12          25
          -5          28
          23         -13
          28          -2
           9         -29
          -7          26
          11          20
          -1          28
         -17          17
           6         -29
          -2         -30
           0         -32
           7         -29
         -20         -13
         -14         -16
         -29           5
          30          -7
          32           0
         -12          26
         -27          -9
         -28          -9
          12          20
          -9         -26
          29           2
          31          -3
          22         -15
         -17         -14
           7          31
          21           9
          30           7
         -23          -9
         -20         -14
         -26          13
           7          30
          21         -16
         -20         -15
         -14         -17
          10         -24
          12          19
          13          15
          -2          28
          -3          30
         -29           6
         -10         -26
          14         -16
          -4          29
         -29           9
          -1         -32
          -2          32
         -31          -2
          -1         -33
          -4          32
         -13          26
          -5          31
          11          22
         -13         -19
         -14          18
          -7          27
          24         -10
          20          12
         -25           5
          13          20
         -25          -6
          27           6
           9          28
          14         -17
          26         -10
           0          29
          21          12
           2         -30
         -10         -25
          28           0
          30          -6
           4         -29
           1         -31
           8          30
         -17          18
         -13         -24
          27         -10
           6          30
          -1          32
           0         -33
           0         -34
         -20         -16
          28         -10
          27           8
         -14          19
         -29           7
         -21         -14
          30           6
         -27          12
           6         -16
          11         -23
          10          26
         -21         -16
         -22          17
          -7          28
         -30           0
          12         -23
          29         -10
         -25         -11
         -29           0
         -31          -1
         -11          27
          27           9
          13          16
         -17          19
           8          26
         -28          -8
          16          14
          24         -13
          13          17
         -26          -6
          13          18
         -22          18
          30           4
         -16          19
         -12          22
          31           6
         -13         -20
          11          26
          12         -28
          -8         -28
         -30          -2
          26         -11
         -30           2
         -31           5
          32           1
         -22         -16
          20          13
          32          -2
         -33           4
         -27          -6
          15         -17
          34           0
         -14         -24
         -12          27
          30          -8
          -8          28
         -14          20
           0         -31
         -14         -19
           9          30
         -15          20
           1         -33
          -8         -29
          -8         -30
         -29          -9
         -23          16
          27          10
          13         -27
          27          11
         -25         -12
          11          23
          11          25
         -11          27
          31          -2
          13          21
           1         -33
          -5          30
          -1         -32
           9         -30
         -32          -2
          -1         -34
           7         -15
         -15         -17
          -5         -30
          15         -18
         -13          27
         -15         -19
         -31           0
         -32           0
         -22         -17
          -7          29
          21          10
          28          11
          13         -28
         -18         -14
         -24          16
          28         -11
          32           0
           0          33
           2          32
           4         -30
         -32           2
         -14         -23
         -20         -17
         -26          14
          -4          31
          31          -8
          21         -17
          14          17
          -5         -31
         -24          17
         -28          12
         -29         -10
          30           8
           0         -33
         -23         -17
         -13          28
         -26         -12
         -30           7
          -2          32
          13          22
          29          11
          14          16
         -32           6
         -33           5
          31           3
           2         -31
         -30           8
         -30          -3
          32           0
          13          23
           6         -17
          15          17
          32          -3
         -15         -20
          33          -2
         -25          17
          30          11
          32          -8
         -30         -10
           3          32
          28         -12
          29         -12
         -30         -11
           1         -33
           9          31
         -30         -12
          -7          30
         -13          22
         -28          -3
          27         -12
          29          12
          13         -29
           1         -33
          -1         -35
           2         -33
         -30         -13
          31          11
          -8         -31
         -16         -20
          34           1
          19          13
          10          28
           6         -18
          24         -14
          28          -6
           0         -30
         -30          -9
          29          13
          16         -18
          31           7
           3          33
          16          17
         -31          -3
          14         -29
          -9         -29
          24         -15
         -15         -23
         -10         -27
         -16         -23
         -13          27
          17          17
          31           3
          21         -18
         -16         -24
         -23         -18
          11          27
         -27         -12
          -8          30
          23         -15
         -29           5
          10          29
         -29         -13
          33          -2
          -2         -33
          -8         -32
         -14          22
         -30         -14
          -2          33
         -17         -24
          -2         -31
          20          14
         -18         -24
          31          -6
         -32          -3
          34           1
         -33           0
         -34           0
           0         -35
         -20         -18
          -8         -33
          35           0
           0          34
         -19          17
         -33           3
         -33           6
          32          11
          20          15
          18          17
         -27          14
           1         -32
          22          12
          18          18
           9          32
         -31         -14
         -34           1
         -32          -4
          -5         -32
           0         -34
          29         -13
          33           1
         -29          10
           7         -18
         -32           0
          34           0
          -5         -33
          33          -3
         -34          -1
          13         -23
         -14          23
         -35           0
         -14          24
          21         -19
          -4         -33
          -8          29
         -24         -18
           7          32
         -29          12
           1         -33
          23         -16
          18          19
           2         -32
         -30          10
          -8          31
         -24          18
         -31         -11
         -23         -10
         -26          17
          16          18
          32           7
         -27         -13
         -30           7
          -9          31
          30         -12
         -34           2
          13         -24
          28         -13
         -32           7
         -15          21
          10          32
           0         -35
         -34           3
          12          27
           9          33
          14          22
          14         -30
         -28          14
         -21          18
         -23          18
          -8          30
         -31           8
          34           2
         -10         -29
         -30         -11
          33          -2
           0          35
         -32           8
          -8         -34
          32           8
         -34          -1
          25         -15
           9          34
           0          36
          10          34
          -9          28
         -33           7
         -33          -4
           4          33
         -21         -18
          33           8
          13         -25
           7         -30
          18          20
         -27           9
         -30          -2
         -32           1
         -21         -19
         -24         -18
           3         -32
          28         -14
          12          28
          -5         -32
          -3          33
         -34           5
          13         -17
          10          35
         -11         -27
          13         -18
          23         -17
          21         -20
          31          -5
         -15          24
          15          18
          23          12
          27           7
         -28          10
           1         -31
          19          18
          26         -15
          32           3
         -11          28
          12          25
         -17         -23
           7         -30
          31          -9
         -11         -29
          32           6
         -31         -14
         -36           0
          -5         -34
          27          12
          14         -23
         -21          19
          13         -19
         -22         -11
         -27         -14
          28         -15
          19          17
         -31          10
          11          32
          12          26
         -17         -20
          12          29
         -33          -1
          30          13
           2          33
         -28          15
         -25          18
         -26          18
          -6          31
           8          32
           8          34
         -35           3
           0         -36
         -14          28
          14         -28
         -32         -11
         -30         -15
         -11         -30
          13          29
         -28         -14
          31          12
          20          18
         -33           8
          34           8
         -20         -19
          33          -8
         -26         -14
          -8         -30
          33           0
          20         -20
          13          25
         -21         -20
         -10         -29
          23          13
          -8         -27
          29           8
          11         -28
          14          23
           7          28
          24          13
          10         -28
         -10         -29
         -32          -4
         -16         -25
           6         -30
         -21          20
         -24          19
         -26          19
          -2         -34
         -36           3
         -11         -31
          24          14
         -12         -29
         -22         -20
          19          20
         -20         -20
         -29           7
         -26          18
          33           0
         -11         -32
          12          32
         -33          -5
          19          21
           3         -33
          31          13
          31         -10
          23         -18
         -28          14
          31          13
           2          34
         -16          21
          35          -1
           3         -34
           4         -34
         -33         -11
          14          29
           7         -31
         -33           2
          33          -9
           9         -31
          11         -29
          31          11
         -16          24
         -26         -15
          17          20
          23         -19
          14          25
         -24         -17
          11         -29
         -32         -11
         -29          13
         -13         -29
         -14          26
          -7         -30
          11         -30
          14         -27
         -29         -15
          31         -11
         -31         -14
          12          31
          21         -21
           3          31
         -29         -16
         -22         -21
           7         -31
          -3         -33
          14         -31
          20          21
          33           3
         -29         -17
         -32          10
         -34          -2
          14          30
          -9          32
         -12         -31
         -16         -26
         -31         -11
          13         -20
          -1         -34
          15          22
          36           0
          37           0
           0          37
         -11          29
         -37           3
           0         -37
          14          31
           5          33
         -15         -26
          15         -28
         -11          30
          26         -16
         -25          19
          10          31
          22         -21
         -27          17
          32          -5
         -30          13
           7          34
          33          11
         -18         -25
         -22         -22
          33           0
         -17         -22
          25          14
          14         -32
          31          14
          -7         -34
          15         -31
         -35           5
          15          25
          27         -16
          14         -25
          17         -18
         -16          22
          25          15
         -18         -20
          23         -16
         -30          -2
         -32           0
         -15          26
         -16          26
          22         -22
         -18         -22
          22         -20
          -8          30
          23         -22
         -11          31
          22         -23
         -11         -32
         -30         -16
          35           8
          32          13
          27         -17
          29         -14
          34          -8
          15          31
         -34           8
         -36          -1
         -23          19
         -14          29
          25          16
         -28         -15
         -24          20
          21          21
         -23         -21
         -23         -22
         -19         -25
          -5         -33
         -13         -31
         -30         -17
           9          35
         -14         -29
           3         -34
         -17          22
         -36           0
           9         -32
         -11          32
          35           2
          13         -32
          34          -3
          33          10
          12          33
         -24         -21
          -8         -32
          14         -20
           5         -34
         -34         -11
         -15          29
         -31          13
          15          32
         -36           5
          -8         -35
          29         -15
         -24         -22
           1         -34
          11          35
          16          32
          16          22
         -24          21
         -33           1
          35           0
          15          24
          26          16
         -27          17
           5         -33
         -34           7
         -16          29
         -34           9
         -15          30
         -18         -26
          24         -19
          30          12
          -7          31
          23          14
          14          30
          -1          35
          16          23
          17         -19
          26          17
         -25         -21
         -11         -32
          27          17
          14          28
          20          16
         -16         -27
          33           0
          33          13
         -36           6
         -16          27
          33          -3
          35           3
         -15          31
         -36          -1
          13         -33
          13         -34
          -1         -37
         -16          25
          31         -12
          15          32
         -30         -18
         -36           2
          -5         -35
          -2         -37
          10          36
         -11         -33
         -26          20
          33           7
         -27          20
          -7         -34
         -17          23
           1         -35
          -5         -36
         -35          -2
         -24          22
          21          18
          14          32
          13          33
         -28          17
         -14         -30
          -8         -34
           6         -34
         -24         -19
           6         -31
          16         -28
          34           3
         -35          -3
           9          36
          34          11
          27         -18
          -1         -34
          35          -3
         -37           0
         -36          -3
         -19         -22
         -27          21
           6         -33
         -28          18
          17         -28
          33          -8
          15          32
          -1          36
         -32          11
          34           8
          10          35
          35          -8
          30         -14
          15         -32
         -26          21
          30         -15
         -30         -19
          35          -9
         -11          33
          16          32
         -18          23
           7          35
           0         -37
          27          18
          -1         -34
         -11          34
          32         -12
          16          25
         -15          27
         -32           1
         -34          -5
          36           1
         -17         -27
          11         -31
         -16          30
          17          23
          36           8
          30         -16
          24          16
         -23          22
          13         -30
          13         -32
          35          -2
         -20         -25
         -29          18
          20          22
         -17          21
         -23         -18
          -3         -31
          32          -9
          21          16
          -6         -35
          32          14
          14          33
         -26         -21
         -34         -10
          24         -20
         -33          -1
           8          35
          37           8
         -15         -29
         -23         -23
          12         -32
         -27          22
         -31          14
          35           9
          -3         -37
         -15          32
         -37          -3
           6         -35
         -28          21
         -12         -33
         -37           6
          17          24
          37           7
         -16          28
         -31          15
          24         -21
          32          -6
           3          34
         -15         -30
         -18         -27
         -15         -31
         -15         -32
         -11          35
          11          36
          15         -33
          -3          34
           1          36
         -23         -24
          -6         -35
         -37           0
          -3         -38
         -26         -16
          -3         -39
         -20         -26
          17         -29
           0         -35
           0          37
          35          -4
         -28          22
          -1         -37
          -8         -36
          16         -33
          37          -1
          14          34
         -30          18
          33         -10
         -36           4
         -35           8
          37           1
          17         -33
         -29          19
          36           8
           8         -32
         -31          16
          15         -20
          15          28
          31          12
         -35           3
          17          25
         -30         -20
          -4          33
         -23         -25
         -34          -6
         -10          35
         -15          33
          12          36
         -35         -10
          18         -28
         -10          34
         -16          33
         -38           3
          17         -20
          17          26
          29          14
         -30         -21
          22          18
         -31         -19
          35          11
          35          -5
          -9         -36
         -12         -34
         -38           0
         -35          -6
          32         -13
           0         -36
          35          -7
         -36          -4
         -32         -19
          33         -11
         -36          -3
         -16         -29
         -35          -1
          35         -10
          17         -32
         -10          36
          37          -2
         -16          34
         -16         -31
          35         -10
          18          26
          -1          33
          35          -5
         -18          22
          20          23
           5          32
         -34          -7
          -5         -36
          -2         -38
          -5         -37
          16         -20
         -32          14
         -24         -23
          -3          35
          36          -7
         -34          10
          18         -29
          -8         -35
          18         -32
         -38           0
          36          11
          -3          36
         -10          37
           9         -33
          16          28
         -34          -2
         -35           9
           0          38
          26          18
          32         -14
          31          15
          36           0
         -36          -5
          38           0
          18          24
          36          12
         -13         -34
         -37           7
         -36          -6
          25         -20
          34           7
         -22         -25
           9         -34
         -37          -1
          19         -32
         -39           3
          16         -34
          35           4
          -9         -36
         -19          22
         -36         -10
         -33          11
           4         -35
         -37          -4
         -11          37
          -4         -39
           0          39
         -37          -2
         -13         -35
          22         -24
         -34           0
           7         -35
          16          31
          -4          36
         -38           0
          38          -1
          23         -24
          33          13
          37           2
         -22         -26
          10          35
          -4          37
          15         -23
         -38          -4
         -23         -26
          -1          36
         -24          23
         -30          18
          -9          35
         -33          14
         -35          10
         -20          22
           3          35
         -10         -36
         -34         -12
          19         -29
          -9         -35
          38           0
          36          13
         -33         -19
           0         -38
           0         -39
         -18          24
         -13         -36
           0          40
          15         -25
          -1         -39
          25         -21
         -33          15
         -38          -2
          23          18
         -35          11
          -5         -38
          35          13
         -38          -5
          19         -30
          32          15
         -14          33
          20          24
          33           0
          -1         -35
          29          15
          31         -15
         -16          31
           7         -36
         -29          21
         -24          24
          35          -2
         -34         -13
          16          33
          38           2
          26         -21
         -17          31
          19          26
         -11          33
         -26         -22
         -15         -33
           7          36
          17         -21
          31          16
          22          21
         -20         -25
         -30          16
          -4          36
          19          27
          -5          33
         -35          -4
         -24         -26
          18         -33
          37          -7
          16         -35
          38          -7
           0          40
          27         -21
          33         -14
          37           2
         -20         -27
          35          -5
           6          36
          33         -15
          31          17
         -13         -35
          37          13
          28          18
           0         -40
          22          22
          33         -16
          38           3
          -5          34
          36           3
          37          -8
          29          18
         -17          32
         -11         -36
         -20          23
         -25          24
           0         -36
          21         -24
           5          33
         -35           6
         -20          24
           0          33
         -17         -31
          37           0
         -11         -37
          39          -7
         -36          -7
         -35          12
         -39          -5
         -12         -37
         -17         -30
         -26         -23
          -6         -36
         -19          24
          14         -34
         -34          14
           5          36
          38          -8
         -18          31
           0          37
          20         -30
           0          38
         -30         -22
         -36          10
          12          37
          17          32
          16         -35
         -17          27
          39          -8
          39          -9
         -38          -3
          20         -32
          -1         -39
          38           7
          -8         -37
          33         -17
         -38          -6
         -38           6
         -31          18
         -17          33
         -39           4
          -3         -40
         -40           3
         -24         -27
         -38           4
         -14         -36
           1         -40
         -15          34
         -39           0
         -36          12
          16         -36
         -27         -23
          30          18
          36           0
          -1          38
           8         -36
          38           4
         -27          23
         -37           0
         -38          -7
          35         -11
          34         -17
         -26          24
          34          13
          20         -29
          26          19
          32           5
          34           3
           0         -36
         -11         -37
          18          27
           0         -40
          27         -22
         -36          -3
          19          28
           0          35
         -14         -34
          34         -14
         -17         -32
          28         -18
          19         -30
         -36          11
          30          19
          -4          37
          14          35
         -12         -38
         -40           0
         -40           4
          26          20
          14          36
          27         -23
          33          15
          36          11
          37          11
          31          19
           7          37
         -31         -22
          -8         -38
         -30          21
           0          38
         -39          -7
          -8         -39
          -9         -39
          24         -24
          20         -33
           9         -36
         -12          35
          17          33
         -39          -8
          39           3
          35         -17
         -28         -23
           0         -38
         -33          16
          17          34
           2          36
          10         -36
          -1         -39
          29         -18
         -14          34
          36         -10
          11          37
          40           3
          39         -10
         -27         -24
          36          13
           1         -40
         -35         -13
          33         -18
          39          -1
         -15          35
          -2          38
          21          24
          28         -21
          -6          34
         -36          -7
          38           7
         -18          27
         -17          29
         -14         -32
           0         -36
          36          -4
          17         -35
          36         -11
          28          19
          35           4
           2          37
         -34         -14
          12          36
          -4          38
         -39          -9
         -12          37
         -40          -1
         -39         -10
          35          14
           1         -38
         -27         -25
          35          15
         -37          10
          40          -8
          -1          40
         -40          -8
          14          37
          18         -35
         -15         -36
         -20          25
         -36         -11
          39          -2
         -13          35
         -18         -32
         -26          25
         -24         -28
          10         -35
         -12          36
          28         -20
           1         -36
         -38          -8
          17         -36
          22         -25
          -5         -39
          -5          38
         -37          12
          39           0
         -30          20
           2          38
         -21          25
         -15          36
           0          41
         -16          36
         -22         -27
         -14          34
          21          25
         -27          21
         -35          -6
          19          29
         -20         -28
          35         -11
          19         -33
         -27         -26
         -11         -37
          39           7
          15          37
           2         -40
         -38          12
         -40           5
           3         -40
          20          27
           6         -36
          20          29
