         -11         -10
          18           3
         -12           7
          -4          18
          -5          17
          16           8
         -14           6
          -8         -15
         -12         -10
          -8          12
          -1         -22
           9         -12
          21           1
          -5          18
         -22          -2
          -8          13
         -19          -5
         -18           2
           3         -19
          -1          22
         -21           1
           4         -19
          21           1
          -9          12
          -3         -19
           2         -20
         -10          12
          -5          19
          21           0
         -17           2
          -6          17
          -4         -19
          10         -12
         -18           3
          20           0
         -21           2
           8          -7
         -23          -2
         -18           4
          19           3
           3         -24
           0          22
          20          -1
           7          15
          -7          17
          -8         -16
          -5          20
          16          10
           8         -15
          17           8
          20           1
          -3         -20
         -18           5
         -18          -5
         -19          -6
           9         -15
          18           4
          20          -1
         -18           6
           7          16
          19           4
         -20           2
          21          -1
           8          16
         -11          -6
          21          -2
           2         -22
          -1         -23
           1          22
           2         -24
          -1          23
           4         -20
          -1          24
          10         -15
          -8         -17
          21           2
         -23          -3
           9          16
         -22           2
          -3         -21
          22           2
         -11         -11
          -9         -14
          15          -6
         -18           7
          22          -2
          10         -16
          -5         -19
         -10         -14
           1         -24
          23           2
          22          -1
          21          -3
          -8         -18
          -4         -21
         -15           6
          10         -17
          -8         -19
          -2          22
         -21           3
          -8         -20
          -9         -20
           2         -23
          -3          22
          23           3
           9         -17
           5         -20
          24           2
           3         -25
          -5          21
          10         -18
          16          -4
          -6          21
           3         -26
          25           2
           4         -25
          25           1
           0          24
           5         -21
          -3         -26
          23           4
          17          10
         -10         -20
           8          17
          22          -3
          -9         -21
           8          18
          -4         -22
         -23          -1
         -10          13
           2          22
         -24          -2
           1         -26
          -2          24
          -9         -17
          10           9
          20          -3
         -10          11
          11         -18
           6          16
         -23           0
          23           5
         -19           7
          -3         -25
           6         -20
          24           5
         -17           7
          11         -12
           5         -25
         -19          -7
         -10         -21
          18          10
         -19          -8
          18          11
         -23           0
          25           0
         -18          -8
           9          15
         -20          -8
          -3         -27
          11         -17
          26           0
         -10          14
           5         -22
          -1         -28
         -25          -2
          -6          22
          15          -7
          -1          24
           3          19
          -4         -26
          26           1
          -1         -28
         -18          -9
         -10         -17
           0         -28
          24           6
          -5         -26
          14          -7
         -18         -10
          25           6
           3         -27
         -21           4
         -22           4
          -2         -28
           0          25
         -18           8
          19          10
          19          11
          20          10
         -12         -11
          15          -8
         -11         -21
          -6          23
          -7          23
          -8          23
         -20           7
          21          10
           1          24
          10         -19
          -3         -26
          27           0
          -8          24
          21          11
          25           2
         -23          -4
         -10         -19
         -17          -9
          18          12
          11         -16
          -1          21
         -23          -1
          22          10
         -16           7
         -18         -11
          21          12
          -8          17
           6         -25
          -6          24
          11         -19
          15          -9
          -8          22
           1          25
         -18         -12
           7          18
          -8          21
          12         -19
          16          -9
         -10         -22
          12         -18
         -10          15
          -5          23
           6         -25
         -25          -3
           7         -25
          18          13
          -9          21
           6         -24
          -2          25
          -2          26
           2          25
         -21           7
          22          12
           7          19
         -18         -13
          25          -1
         -13         -11
          27          -1
         -10          16
         -11         -17
         -25          -4
          27          -2
          -3          26
          28           0
          -1         -29
          -8          25
          23          10
           7         -26
         -22           5
          -4         -27
           2          26
           2          27
         -19         -11
           0         -29
          27          -3
         -18         -14
         -26          -2
         -12         -17
          -9          23
         -22           3
          -4         -23
          15         -10
         -10          17
           0          25
         -10          18
           0         -27
          -2         -29
         -11         -22
          -4          26
           7         -27
          23          11
           7          20
         -11         -14
           1         -27
           3          25
         -27          -2
          25          -2
           3          27
         -21           8
          29           0
          29           1
           8         -25
          -2         -28
           3          24
          -1          26
          -8          26
          25          -3
          13         -18
         -19         -14
          25          -4
          22          -4
           9         -25
           7          21
         -11          18
         -22           8
         -24           0
          23           9
           0          26
         -18           9
           8          21
           6         -27
         -19         -15
         -26          -1
          10          15
         -26          -4
         -11          16
          27          -4
          -4          27
         -25           0
           9         -24
         -26           0
         -26           1
         -22           9
          -5         -25
          24          11
           0         -28
          -9          26
         -18          10
         -19          10
           3          28
         -23           8
         -23          -5
         -28          -2
           1          27
         -29          -2
           6         -28
          18          14
          27          -5
           9          21
         -19         -16
           3          22
         -11          19
           6         -22
          12         -20
          24          -4
           6          20
         -13         -17
          26           0
          27          -6
          -9          27
         -25          -5
         -11         -23
          17          12
         -12          18
         -10          26
          18          15
          27          -7
          -5         -27
         -11          26
          15          11
          -5          27
         -12          16
         -10         -23
           9         -25
         -10          10
          10          21
         -12         -23
          25           7
         -10          21
          13         -20
           9          17
          25           3
          -7          26
         -10          23
          18          16
         -13         -18
         -23           9
         -26          -5
           7         -28
          28          -7
          10         -25
           4          27
           1         -29
           7          22
           2         -29
          29           2
         -22           6
          -5         -28
          28          -5
         -13         -23
          28           1
         -11          11
          28          -4
          -5         -29
         -29          -1
          12         -12
         -25          -6
           5          27
           5          28
          29           3
         -11          27
          25          11
          29          -5
          17          -9
         -27          -4
          13         -21
          26          -6
          18          -9
          28           2
         -14         -18
          -2         -30
         -24          -6
          14         -18
          30           1
          22          -5
           3          29
           7          23
          30           2
          31           1
         -10         -24
           2          29
           2          30
         -12          17
         -19         -17
          19          13
         -11          21
          26           7
          28          -2
         -22          10
          30           1
           8         -28
          14         -20
          29           4
          14         -21
         -24           8
           5          26
         -11          23
          15         -18
           5          25
          27          -6
           9         -28
          31           0
          28          -8
          21          13
          29          -6
          29           5
          18          17
           9         -27
         -20         -11
          11         -25
           3         -29
          25          12
         -23           4
          19          17
           0          27
         -14         -19
          15         -20
          10          22
          -4          26
           2          28
          21          14
         -20         -15
          16         -20
          27          -5
          26          12
          17          17
          16          17
           4          29
         -14         -23
          20          17
         -11          26
          -1         -30
          29          -1
          20          18
         -14         -24
           6          27
          19          -9
           8         -28
          27           7
          29           5
         -11          28
          -1         -31
          15          17
           7         -29
         -11          22
          15          18
           1          29
         -24           7
          29          -2
         -10         -25
          25          13
           2         -30
         -12          23
         -26           2
          21          15
         -20         -12
         -27           2
          -5          28
           7         -30
           0         -31
          20          -9
          17         -20
           2         -31
         -29           0
         -20         -10
          25          14
          27          -8
         -12          28
          22          -6
           7          27
          25          15
         -24          -7
         -20         -17
         -13          16
          24          15
         -17           9
         -12          27
         -13          28
         -29           1
          15          19
         -27           3
          29           3
          -3         -30
           0         -32
           3         -31
         -14         -22
          26          15
           0         -32
         -25          -7
         -21         -15
           8          27
         -25           7
           2          27
          27           8
          29           6
           2          31
         -22          11
          -9          28
         -29           2
          21          -9
          27          12
         -14          28
         -15           7
          31          -1
         -29           3
           3         -31
         -10         -26
          15         -21
         -14         -23
         -12          11
         -26           7
         -25           8
         -12          21
         -14          16
          25          -6
          27          -1
          -2          27
           1          29
         -21         -16
         -10         -27
          -9          29
          -6         -28
         -27          -5
           6          28
           9         -29
          -9          30
          22          -9
          31          -2
          28          -9
         -29           4
          29          -4
          28          12
         -15         -24
         -11          28
         -30           4
         -27          -6
           1          29
         -26          -7
          28          -5
         -30          -2
           6          29
          19         -10
          21         -10
          10          23
           8          28
          17         -19
         -20         -18
         -12          26
         -13          18
          11         -26
          17          18
          19          18
         -28          -2
         -16         -24
          12         -25
          11         -27
          -7         -28
         -11          28
           6         -30
          -5         -30
         -15          16
         -10         -28
         -22         -16
           7          29
           6          30
          -5          29
          -7         -29
          12         -16
         -26           8
         -18          11
         -22         -17
         -23          11
         -15          17
          14          19
         -22          11
         -14         -23
         -27          -7
          22          -8
         -12          24
         -20         -19
          14         -10
           4         -29
          29          -7
         -31          -2
          21         -11
          30          -5
          29          12
          13         -25
          -5          30
         -30           3
         -24          11
         -12          12
           1          28
          30           1
          14         -25
          -6          30
         -13          23
          21          16
         -16         -24
          25          -7
         -22         -16
         -14          23
          27          -8
           6          30
          -6          31
           1         -32
           0         -33
           4         -31
          28         -10
         -31           4
          32          -2
         -17         -24
          28          13
          29         -10
          21         -12
          -5         -31
         -24          12
           4         -32
          33          -2
          15         -25
         -27           8
         -30           5
          -1         -32
          19          19
         -32           4
           2          32
          15          20
         -30           6
          18         -19
          10          24
           1         -32
          34          -2
          34          -1
           4         -33
         -28           8
         -27          -8
          -4          30
         -31           6
          30          -7
          12         -27
          13         -27
          10         -29
         -32           4
         -22         -18
           8          29
          19          20
         -17         -24
          -6         -31
         -14         -25
         -24          13
          16          20
         -16          17
          -4          25
          27          -3
          29          -3
         -16          18
          13         -28
         -31          -3
         -32          -3
          14          20
         -24          14
          30           4
          21         -13
          10          25
          27           9
          14         -11
           1          30
         -25          13
           7         -29
         -28          -8
          31          -7
           9          28
          15         -17
          31          -6
          29          13
          22         -11
         -15          23
          10          26
         -29           5
          29          12
           0          30
         -28          -4
          17         -21
         -24          15
         -17          17
          26          16
          16         -17
          31          -5
          14         -27
          31           4
          10          28
         -15         -18
         -10         -29
         -30           0
         -23          15
           1         -29
          -5          31
          19          21
          19          22
          -1          30
         -21          -8
          -3          30
          14         -28
          19          23
          16         -21
          26           9
         -28          -9
         -31           7
           6         -31
          14         -29
          -5         -32
          19          24
         -25          15
          23         -11
         -11          29
         -33          -3
          18          24
           5         -32
         -15          28
         -33          -2
          -6         -32
         -20         -20
          20          21
         -11         -26
         -22         -19
         -31          -3
           5         -33
         -34          -2
           4          30
         -31           0
          -5          32
         -17          18
         -32           0
          18         -21
         -29          -8
           0          31
          24         -11
         -13          29
          30           6
         -17         -25
         -10         -30
           1          32
           5          30
          -7         -31
          14         -30
          19          25
          -6          32
         -22         -15
          29         -11
          30         -11
           8          30
           2          33
           2          34
          -7         -32
          15          21
         -17          19
         -28           9
         -23         -19
          -5         -31
         -29           9
          28          14
          -7         -33
           0          32
          -5          33
          35          -2
         -15         -25
          -5         -33
         -24         -19
          15         -29
         -25          12
          15         -27
          -1         -32
          15         -30
         -26          12
          22         -13
         -26          15
           6          31
          32          -6
          21          18
           6          32
          32           1
          34           0
          -1         -33
           2          35
          21         -14
         -33           0
         -10          30
          32          -5
         -16          28
         -26          13
           4          31
           6          33
         -24         -20
         -16          29
          33          -6
         -24         -21
         -27          15
         -32          -4
          34          -3
          35           0
          36          -2
           5          33
          28           9
         -31          -4
          -4          32
          33          -7
         -11         -27
           2          31
          13         -30
         -32           7
          14         -31
          21         -15
          36          -3
          17         -22
          -8         -33
           8          31
          33          -8
           3          35
         -17         -26
          22          18
         -26          14
         -15          22
          24          16
           0          30
         -17          28
         -18         -26
         -26          16
         -29          -9
          14          21
          30          12
          20          25
         -18         -27
         -33           1
          -8         -34
          29          14
          21          21
          18         -22
          26          15
         -11         -30
         -27          -9
          -9         -29
           1         -32
          34           1
          31           6
          31          12
         -34          -3
          11          23
          34          -8
          21          20
          30           7
           6         -32
          33           1
          14         -32
          15         -26
         -22          15
          27          -8
          25         -11
         -26          13
         -24         -18
         -15          24
           1          30
          17          24
         -18         -24
          -7         -32
           9          31
           0         -34
          18         -23
           1          35
          22          21
           7         -31
         -29         -10
          20          26
         -25          16
         -31          -1
           7          33
         -27         -10
           0         -35
           0         -36
         -18          19
         -25         -21
          24          17
         -28          10
           0         -31
         -15         -19
          20          26
         -34           1
          22          22
         -24         -17
          31           6
          32           6
          29           9
          29          14
         -34          -4
          -1         -36
          32           7
         -25          17
          19          26
         -33           4
          -9         -33
          19         -22
         -11          30
         -18         -28
          16         -27
          21          26
         -28          15
         -30          -9
          33          -6
         -10          31
         -18         -29
           4          35
          34          -9
           6          34
          -2         -36
          22         -14
         -29         -11
         -34           0
          -7         -34
          22         -15
         -34           4
         -17         -29
         -35           4
         -26         -21
          -9         -34
         -19         -20
          31          13
          22         -16
          -8         -35
         -28          16
         -30         -11
          33           2
          31          11
          15         -31
          19         -19
         -32           8
          30         -10
         -30           9
          33          -5
         -12          30
         -13          30
          31         -11
          20         -22
         -18         -26
          -6          33
         -11          31
          23          21
          -1          32
          -7         -34
           1         -36
         -35           5
          37          -2
          -7         -35
           2          36
         -28         -11
          20          27
          33           7
          33           6
           4          35
          32          11
          26          17
         -18          28
         -30          10
          32         -11
         -13          31
          32         -12
          22          26
          36           0
          -9         -35
          16         -31
          35          -8
          28          15
          33           1
          -1          33
         -35           3
         -18          27
          32         -13
         -36           5
         -32          -5
         -18          29
         -19          27
           1         -35
           6          35
         -24         -22
         -16          23
         -18         -25
         -17          28
         -34           4
         -11         -31
         -34          -2
         -27         -11
          36           0
         -35           0
          23         -14
         -36           3
          38          -2
           0          35
         -28         -12
          29          14
         -34           0
         -25         -17
         -30         -10
         -33          -2
         -28         -13
          23         -16
           1         -30
         -16         -23
         -23         -19
           3          31
          20         -21
         -30           9
          29         -12
          33          -5
          10          31
          33          11
         -25          18
           0         -32
           0         -34
          28         -12
         -28          14
         -33          -4
         -26          18
           4          33
          20         -23
         -11         -29
           8          33
           8          34
         -24         -23
         -31         -10
         -18          20
         -16          24
         -30           3
          29          14
          34          -3
         -11         -32
          35          -3
          36          -8
         -11          32
          35           1
          32          13
          23          26
          35           2
          23          25
           6          35
         -32          -6
           1         -34
         -36           5
         -32           9
          -7         -35
         -32          10
          24         -16
          -1         -30
          14         -29
         -27         -21
           0          36
           4          36
         -19         -24
         -34          -5
          32          14
          -7          33
         -35          -1
         -14          31
         -30          11
          14         -30
          -8          33
         -28          17
         -24          17
         -12          29
          33           2
         -19         -29
          19          27
          29          15
          32         -14
          36          -4
          16         -30
         -28         -21
          -1         -37
         -12         -31
         -10          32
           0          35
          -9         -36
          32          15
          17         -30
          25         -16
          17          25
           5         -32
          19          28
         -16          30
          19          29
          -7          34
           8          35
          36          -9
          33         -13
           0          37
          -1          37
          37          -8
          26         -16
          20         -24
          38          -8
           2          37
         -26          19
         -32          11
          -7         -35
          36         -10
          19          30
          -6         -35
         -11          33
           0         -36
          20          29
         -20         -29
           7          35
         -20         -24
         -33           2
          -6          34
          13         -31
         -16          31
         -28         -14
         -19          26
         -32          -7
          24          25
           5         -34
           0         -36
          16         -32
          33          15
          37          -4
           0          38
          21         -21
           5         -35
           6         -34
         -36          -1
         -28          18
          34           6
         -36           0
          -2          33
          32          15
         -29          16
          -1          35
          35           3
         -34          -6
         -29          18
         -18          30
          -1          36
         -10         -36
          -8         -36
           1         -37
          33          12
           2         -37
          32          16
          11          31
           5         -34
           8         -31
          33          -9
         -18         -30
         -13         -31
           2         -35
         -27          19
         -35           0
           9          33
         -21         -24
          28          16
          34          -2
         -36          -2
         -22         -24
          32         -12
           3          36
         -20         -28
         -33          11
         -33          10
          -7          35
          14         -33
         -29          17
          -1         -35
         -11         -36
           9          35
         -36           6
          36           2
          38          -4
          28          17
         -10         -37
          33          16
         -29          19
          27         -16
          19         -24
         -29         -13
           9         -31
          17         -27
         -12         -31
          32          16
         -37           3
          21         -24
          35           6
         -12          33
         -13         -32
         -29         -21
         -18         -31
         -12          34
          33         -14
         -37          -1
         -28          19
          33           8
         -33           8
          21          29
          37          -8
          24          21
         -38          -1
          17         -32
          38          -8
          36         -11
          24          20
          38          -1
         -35          -6
          -8         -37
         -30         -21
          25          20
         -10         -33
           1         -36
           5         -36
          -1          38
         -26          20
         -34           8
         -26          21
         -12          33
         -30          19
          18         -30
          -2          36
         -26         -22
         -36           2
          12          31
          35          -8
          36           6
         -29          15
         -27         -21
         -30          12
         -27         -22
          -7         -36
          -4         -33
          10         -31
          13         -31
          20         -25
         -19          19
         -19          28
         -35           1
           2         -37
          28         -16
           9          33
          22          29
         -31         -11
         -11          33
         -34          11
          37          -2
          34           8
          22          29
          22         -21
          38          -8
          39          -2
          39          -8
          39          -9
          27         -17
         -26         -23
          25          25
         -30         -22
          -1          39
         -26          22
           6          36
         -15          31
          17         -32
          27         -18
          34          -8
          19         -30
          29          17
         -10         -34
         -30          20
          -2          38
         -27          22
          22         -24
          33          11
         -18         -32
         -14          32
          27         -19
          21          28
         -13          34
           6         -36
          22          30
         -21         -25
          34           0
         -10         -35
          22          31
           1         -38
           7         -36
          38          -1
         -37           6
          30          17
          26          25
          36           7
         -37           0
          33          17
          33          18
          34         -13
          28         -19
          34          11
          29         -19
         -19          25
         -32          11
         -35          -2
          27          25
         -20          28
          12          32
         -36           3
         -27          23
          36         -10
           2         -38
          -2         -37
          20         -30
           2         -38
          35          11
         -36          -3
         -27          24
         -32         -10
          -7          35
         -20          26
          33          11
          20         -31
         -21          28
          37           2
         -13         -33
         -10         -36
          35          12
         -27          25
         -13          35
          34          15
         -29         -14
          22          27
          34         -14
          17         -26
          -2         -38
          38           2
          22          32
         -28          24
         -30         -23
          23          32
          39          -7
         -30         -14
         -19         -32
         -31         -21
           7          36
         -30          15
         -32          12
         -13          34
         -13         -34
         -35          11
           9          36
         -28          25
         -38           6
          34          18
         -18          31
         -37           2
          20         -32
         -27          26
         -10         -38
           9          37
         -30          17
         -26          26
         -13          36
         -12         -36
         -13          37
         -21          27
          21         -30
         -14          36
         -30         -15
          29         -18
         -36           5
          20          30
          30          18
          27          24
         -19         -33
         -30         -24
          14         -34
          30         -19
         -36          -6
         -38          -2
          33         -15
          15         -34
           2          38
          30         -18
          -8         -36
          38          -8
          26          26
         -36           7
          10          35
          38          -7
         -39          -1
         -12         -37
           6          37
         -14         -33
          -3         -37
         -21         -28
           3          37
           7         -37
         -11          34
         -36          -4
          -8          35
          11          35
         -22         -25
           8         -32
          -2          34
           4         -36
          22         -30
         -35          10
         -27          27
           3         -38
         -36          11
           2         -39
          30         -20
         -27          28
          35         -13
         -37           4
         -39          -2
         -15          36
          27          23
         -29         -23
         -37          11
          39          -1
         -31         -20
          15         -35
          10          37
         -31          15
         -19          30
           4          37
          -3         -38
          27         -20
         -32         -11
          35           0
           0         -37
           0          39
          20         -33
         -37          12
          35          15
          35          18
         -40          -2
          36           3
          35          15
          23         -21
         -30         -25
         -41          -2
         -32         -20
          39           0
           3         -39
          24          26
          35          11
         -28          26
         -38           7
         -16          36
         -20         -30
          38          -8
         -33         -10
          33         -16
           8         -37
         -33         -20
         -12          36
         -39          -3
          31         -20
           8         -38
          15         -36
         -33          12
          -2          37
          37         -11
         -13         -37
          40          -7
           8          37
           6          38
         -31         -24
         -21         -29
         -21         -30
          -1         -38
          16         -34
          31         -21
         -29          26
         -34         -10
          37           3
         -37           1
          12          35
         -30         -25
         -19          31
           9         -37
          -2         -39
           2         -40
           1         -40
          39          -3
          -3          38
          24          32
         -34          12
         -35         -10
           8         -37
          -2         -39
           8         -39
          12          36
         -18          32
          26          20
          34           3
          -3          36
          32         -20
          28          24
          33         -20
         -16          35
         -16          37
         -32         -21
         -32         -24
           9          38
         -15         -33
         -18         -33
         -12         -38
         -38           4
          29          24
          28         -20
          24         -21
          -1          33
          -6          35
         -14         -34
         -22         -28
         -22         -29
         -37          -6
          -4          38
          37           6
          38           6
         -30          18
          -4          36
         -30          21
          38          -8
          36           8
         -24         -24
          30         -19
         -36         -10
         -15          37
         -39           0
         -14         -37
          39         -10
         -30         -26
          12          37
          38         -11
         -12         -39
           2          39
          -4          39
          30          24
           8         -40
          39           6
         -17          37
         -14         -38
           5         -37
          -9         -38
         -19          24
         -16          38
          21          32
         -31          17
           1         -37
          35          16
         -31         -12
         -22         -28
          -2          37
         -29         -24
         -36         -11
          25         -21
         -10          32
         -20         -29
         -37           1
          24          31
          23         -24
          27          26
         -32         -23
          40           6
         -34         -11
          36          12
         -29         -26
         -23         -29
         -12         -38
          13          37
         -20          31
          33          19
           0         -40
         -37          -7
         -37         -11
         -15         -37
         -16          38
         -38           3
          36          18
           1         -41
         -42          -2
         -24         -29
           0         -39
          22         -29
         -37         -11
          36          18
         -31         -14
          17         -34
          -7          36
         -32         -22
          -2         -40
         -32          17
         -21         -31
          29         -20
         -12         -36
          33         -21
         -38           8
         -37         -12
         -16         -37
           1         -42
         -20          32
         -33          17
         -24         -25
          28          24
         -19         -34
          29          25
         -30          26
           9         -39
           2         -41
           1         -43
         -33          18
          39          -6
          30          25
         -38          -7
         -21         -32
          10          38
         -24         -30
         -23         -30
         -29          27
         -15         -34
         -33          19
         -40          -3
         -38         -11
          -2          39
         -39           8
          -5         -35
           7          37
          17         -35
         -39         -11
         -33         -22
         -31         -15
           2         -36
         -37          10
         -24         -31
         -38          10
          37         -12
         -18         -34
         -38          12
         -29          28
           3          39
           1         -41
          35          10
          28         -21
         -20         -32
         -14         -37
          20         -34
          30          23
          20         -34
           6          39
         -13          38
         -20          30
         -38           4
          -1         -40
          24         -24
          10         -39
         -39          -4
          36          17
         -34          19
         -32         -25
           8         -41
         -21         -33
           4          39
          -4          40
          33         -17
         -22          28
          37          -1
          28          26
          20         -35
         -17          38
           4          40
          25          26
          -3          38
          26          27
         -37         -13
         -12         -39
          37          17
          10          39
          -2          40
           9          39
         -22         -33
          38         -12
         -38          -6
           7         -40
          26          28
         -21         -34
          33         -22
          30          26
         -21         -35
         -21         -36
         -39          12
          21         -33
         -20          33
         -38          -8
         -39          -6
          34          19
         -34         -20
          15         -37
          39          -4
         -39          10
          19         -35
         -39           6
         -40         -11
         -41         -11
          40           5
           6         -40
           6          40
         -23         -33
         -42          -2
          37          16
          -1         -41
         -40          10
          25         -22
           8          39
         -41          -3
         -41         -10
          34         -21
          36          19
           8         -42
         -39           1
         -35         -20
         -17          39
          40          -2
          -9          35
          35          16
          40           5
          18          30
         -36           3
         -29         -26
          -7          37
         -16         -36
         -41          -3
          21         -34
         -35         -21
         -42          -2
          17         -36
          25          31
          19         -36
          34         -22
         -37          13
          22         -31
          21          33
         -40          10
          22         -32
         -23         -33
          31          26
          34         -16
          36          16
          16         -37
          38         -13
          14          37
          35         -21
         -35          19
         -30          28
          31          27
          11          39
         -33         -24
          41           6
         -23          28
          30          22
         -30          26
         -39          11
          38          16
          20          33
         -40          -1
         -17         -37
          40           0
           6         -41
         -22          29
           4          38
         -16         -37
           7          40
          17         -37
          25          32
          38         -14
         -39          13
         -41          -9
          42           6
          25          33
          28         -22
          -8          37
         -30          25
         -38         -13
          19          33
          38         -12
          23         -31
          -3         -40
          -3          40
         -21         -37
         -42          -3
          41          -2
         -21          33
          22         -34
         -31          26
         -18          39
          20          34
          38          16
           4          41
         -41          -8
         -41          10
         -43          -2
          10          40
         -43          -2
         -36         -21
          -3          41
          10         -40
          43           6
          20         -36
          43           5
           9         -42
         -14         -39
         -42          -4
          26          33
          21         -36
         -12         -40
          10          41
         -43          -1
          24         -25
          38         -15
          24         -26
         -33          17
         -38          -7
         -33          13
          11          36
          22          33
         -32         -15
          24         -27
          13          32
         -33          14
          37           1
         -21          34
         -31          27
          -5          39
          26          31
          15          37
         -31          28
           8         -42
          19          34
         -32         -25
          15          36
          23         -30
          39           6
          -3          41
          23         -34
          41           0
          42          -2
          24         -31
         -34          17
          40          -8
          32          27
          36          11
         -19         -34
          23         -33
          38           7
         -40          -3
          42          -3
         -35          20
         -39           4
         -18         -37
          -5          40
          25         -25
          25          28
          15         -37
          -1         -41
           6         -42
         -42         -10
         -20          34
          20         -36
         -40          12
          -7          38
         -14          37
         -30          29
          33          27
          -3         -41
          19          35
          16          37
          25         -31
          25         -32
          -4         -40
          -4         -41
         -21          35
         -40         -12
         -21          36
         -38         -14
          39          16
          41          -7
          43          -2
         -40           1
           4          42
           0         -43
         -10         -39
          38           8
         -24         -33
         -18         -38
          43           4
          23         -35
          26         -31
           9          41
          17         -38
          -5         -41
          28         -23
          -2         -38
           4          40
          42           0
         -34         -24
          40          16
         -12         -41
         -35         -24
         -19          39
         -40          13
          38         -16
          42          -7
         -32          26
         -41          13
         -24         -34
          16          38
         -25         -34
         -14          38
          36          20
          11          41
           8         -43
         -41         -12
          25         -33
          14         -37
          17         -38
          -2          41
          -3          42
          -1         -43
